iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
600,2021-11-25 14:43:21.842794,6.3595785185785365,6.162382246359303,66.55256586864256,16.570486953698385,16.57033125919167,57.411128818426434,6.628257362116157,6.6281322410376875,57.300738598162155,6.628256992917369,6.6281322410376875,57.25576642329648,19.88452176231547,19.884397160844696,47.73330424269186,19.884489914553175,19.884397160844696,47.7331208474045,19.88448991393981,19.884397160844696,47.73307047017534,19.884489913771326,19.884397160844696,48.09467431503126,13.25635829847125,13.256264336164831,35.907438850074264,13.256317538406183,13.256264336164831,36.1436590444958,13.256318328441832,13.256264336164831,36.14270965449089,13.25631832526661,13.256264336164831,57.47607578656274,16.570456597484508,16.57033125919167,57.41583724209389,16.570456396017406,16.57033125919167,57.95183304921261,16.570458188649052,16.57033125919167,57.3432599528201,16.57045615328352,16.57033125919167,36.02582180987136,13.256317934336591,13.256264336164831,36.42259787863062,33.14071758947853,33.140662664293885,57.39340364050565,16.57045632098849,16.57033125919167,57.36178407425161,33.14078762033944,33.140662664293885,66.55256586864243,0.0,0.0,57.99928541505189,0.0,0.0,36.47141988440431,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
601,2021-11-25 14:43:28.666092,6.045791418132128,5.856059452616457,66.3000473213549,14.769897935587082,14.769743085625667,57.15910506366511,5.9080212783385235,5.907897000150525,57.06898551591871,5.90802097693476,5.907897000150525,57.03203918113449,17.723815243835464,17.72369139061781,47.58046025344364,17.723783633141373,17.72369139061781,47.580256194007845,17.7237836324589,17.72369139061781,47.580200215242684,17.72378363227168,17.72369139061781,47.87158075353139,11.815887086418277,11.815793870245638,35.68187049352002,11.815846318076284,11.815793870245638,35.86559887391608,11.815846932553683,11.815793870245638,35.8652534615526,11.815846931398456,11.815793870245638,57.20048311883067,14.769867502202082,14.769743085625667,57.16255524454326,14.769867375352757,14.769743085625667,57.61441020324492,14.769868886576328,14.769743085625667,57.10358981531502,14.769867178143572,14.769743085625667,35.78103888044112,11.815846649743783,11.815793870245638,36.082965593060045,29.539540090595217,29.53948630130675,57.1415339762588,14.769867305047374,14.769743085625667,57.11744092711545,29.539610440149534,29.53948630130675,66.30004732135477,0.0,0.0,57.65418081248612,0.0,0.0,36.121001883455335,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
602,2021-11-25 14:43:37.344455,5.733088685390528,5.548652313817126,65.98998648583418,14.769896898592282,14.769743085625667,56.848857534814734,5.908020240719328,5.907897000150525,56.75889991115339,5.908019939857118,5.907897000150525,56.72206098017924,17.723814207117034,17.72369139061781,47.2707948137669,17.72378259746897,17.72369139061781,47.27060141626882,17.723782596822154,17.72369139061781,47.270548349724315,17.723782596644675,17.72369139061781,47.56207996789985,11.815886051296554,11.815793870245638,35.372613476658465,11.815845283769844,11.815793870245638,35.55757484328424,11.815845902370949,11.815793870245638,35.5571609905484,11.815845900986826,11.815793870245638,56.89218644296596,14.769866471107491,14.769743085625667,56.85237161074193,14.769866337947256,14.769743085625667,57.30087980297401,14.769867837977607,14.769743085625667,56.793465794237584,14.769866140937447,14.769743085625667,35.47121876524024,11.815845613554067,11.815793870245638,35.776390565677026,29.539539065258655,29.53948630130675,56.8318729662429,14.76986626938978,14.769743085625667,56.80748445885649,29.539609403503782,29.53948630130675,65.98998648583405,0.0,0.0,57.34039625362559,0.0,0.0,35.814676592349734,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
603,2021-11-25 14:43:44.286218,5.421154679319435,5.240476517429741,65.67991440653675,14.769895861559874,14.769743085625667,56.53865618667954,5.908019203254582,5.907897000150525,56.44881343458014,5.908018902776559,5.907897000150525,56.41205066207455,17.723813170291187,17.72369139061781,46.96100518609339,17.723781561381216,17.72369139061781,46.96081915580214,17.723781560759043,17.72369139061781,46.96076810214984,17.723781560588293,17.72369139061781,47.252406397272736,11.815885015596955,11.815793870245638,35.06312130900109,11.815844248676944,11.815793870245638,35.24896742445306,11.815844870237083,11.815793870245638,35.24850309727085,11.815844868684147,11.815793870245638,56.583373282597655,14.769865438285523,14.769743085625667,56.54221533376328,14.76986530063325,14.769743085625667,56.9883585906329,14.769866792754103,14.769743085625667,56.483351068217786,14.769865103762408,14.769743085625667,35.16131306500507,11.815844577078114,11.815793870245638,35.46880416665668,29.53953803653958,29.53948630130675,56.522085054687494,14.76986523330777,14.769743085625667,56.497495475932745,29.53960836674929,29.53948630130675,65.67991440653662,0.0,0.0,57.02769531811572,0.0,0.0,35.50726767869673,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
604,2021-11-25 14:43:51.309651,5.109765985972785,4.931755487846766,65.369840984908,14.769894824522977,14.769743085625667,56.228492606051645,5.90801816591615,5.907897000150525,56.13873131424528,5.90801786571057,5.907897000150525,56.10202252996247,17.723812133405758,17.72369139061781,46.65113298848447,17.72378052501731,17.72369139061781,46.65095208534766,17.723780524412284,17.72369139061781,46.65090243284904,17.723780524246223,17.72369139061781,46.94261613234331,11.815883979507072,11.815793870245638,34.753464056167594,11.81584321303192,11.815793870245638,34.93994290833976,11.815843836708238,11.815793870245638,34.939441888538,11.815843835032585,11.815793870245638,56.274196947974325,14.769864404248924,14.769743085625667,56.23208360823478,14.769864263401356,14.769743085625667,56.67655311912434,14.769865749924387,14.769743085625667,56.17324834348884,14.76986406662751,14.769743085625667,34.85135494767645,11.815843540426851,11.815793870245638,35.16050098411685,29.539537005423224,29.53948630130675,56.21221341030505,14.769864196945717,14.769743085625667,56.18748589463264,29.53960732992591,29.53948630130675,65.36984098490788,0.0,0.0,56.715762584664034,0.0,0.0,35.19909062106029,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
605,2021-11-25 14:43:58.345748,4.798764222157648,4.6226475140706995,65.05976962511922,14.769893787492977,14.769743085625667,55.91835807003666,5.9080171286748575,5.907897000150525,55.82865457561122,5.90801682866258,5.907897000150525,55.79198408620965,17.723811096485846,17.72369139061781,46.34120487497267,17.723779488466395,17.72369139061781,46.341027560061036,17.72377948787337,17.72369139061781,46.34097888830269,17.723779487710587,17.72369139061781,46.632745947168466,11.815882943149898,11.815793870245638,34.443690450519625,11.815842176997755,11.815793870245638,34.63062084210812,11.815842802184243,11.815793870245638,34.63009336277123,11.815842800420093,11.815793870245638,55.9647642991083,14.769863369355086,14.769743085625667,55.92197162706974,14.769863226235499,14.769743085625667,56.365255511928815,14.769864708793216,14.769743085625667,55.86315672312794,14.769863029529748,14.769743085625667,34.54136389981996,11.815842503665452,11.815793870245638,34.85168943402494,29.539535972606647,29.53948630130675,55.90228535948891,14.76986316039501,14.769743085625667,55.87746254833709,29.53960629305649,29.53948630130675,65.0597696251191,0.0,0.0,56.404374793160464,0.0,0.0,34.89036869523467,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
606,2021-11-25 14:44:05.020900,4.48803714462633,4.313264907211514,64.74970225836324,14.76989275047633,14.769743085625667,55.60824606948824,5.908016091508935,5.907897000150525,55.5185835729657,5.908015791633774,5.907897000150525,55.48194024294655,17.723810059547873,17.72369139061781,46.03123923583173,17.72377845178998,17.72369139061781,46.03106445249842,17.72377845120542,17.72369139061781,46.031016472718726,17.72377845104495,17.72369139061781,46.32282134613686,11.81588190661073,11.815793870245638,34.13383504622004,11.815841140690015,11.815793870245638,34.32108666286226,11.815841766950834,11.815793870245638,34.32054028713622,11.815841765123489,11.815793870245638,55.655150822581696,14.76986233385647,14.769743085625667,55.61187561478467,14.76986218912305,14.769743085625667,56.054318377098014,14.769863668867641,14.769743085625667,55.55307503708035,14.76986199246521,14.769743085625667,34.23135296869445,11.815841466837554,11.815793870245638,34.542517179169664,29.539534938583692,29.53948630130675,55.5923196712848,14.769862123718426,14.769743085625667,55.56743000907124,29.539605256156324,29.53948630130675,64.74970225836311,0.0,0.0,56.09337366923628,0.0,0.0,34.58126008501226,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
607,2021-11-25 14:44:12.348980,4.003063340660021,3.7804455786641777,63.83110683906523,24.241972657854053,24.24182606523492,54.688614251704074,9.696846057522807,9.696730041862152,54.47006050249658,9.696845326572374,9.696730041862152,54.382226510351295,29.09030575692329,29.090190765972814,44.480996146716144,29.090272642375282,29.090190765972814,44.480837155303284,29.090272641843534,29.090190765972814,44.48079336294029,29.090272641697073,29.090190765972814,45.21645824615049,19.393544206408954,19.393459870262184,33.04522666324167,19.39350349986868,19.393459870262184,33.56179957296238,19.393505227540675,19.393459870262184,33.55732094582183,19.39350521256196,19.393459870262184,54.87820222940752,24.241942714970328,24.24182606523492,54.699514481419804,24.241942117351265,24.24182606523492,55.693073779265724,24.241945440298604,24.24182606523492,54.554416208877186,24.241941632071807,24.24182606523492,33.2650270888797,19.393504234988608,19.393459870262184,34.1651767257211,48.48369971919822,48.483652343931965,54.66831594635174,24.241942013008135,24.24182606523492,54.59593928276334,48.48376804964228,48.483652343931965,63.831106839065114,0.0,0.0,55.78214641823662,0.0,0.0,34.27120462818686,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
608,2021-11-25 14:44:19.964734,3.5136308355059707,3.2520850228975298,63.32423707511315,24.241970962634113,24.24182606523492,54.182408292540835,9.696844364522956,9.696730041862152,53.96277012203144,9.69684362994569,9.696730041862152,53.87422262894446,29.09030405791031,29.090190765972814,43.97116073413169,29.090270937236767,29.090190765972814,43.97096254516646,29.090270936573923,29.090190765972814,43.97090798939623,29.09027093639146,29.090190765972814,44.70567522987341,19.39354249810119,19.393459870262184,32.5315805815794,19.393501781985428,19.393459870262184,33.03925747483382,19.3935034799048,19.393459870262184,33.03538381391468,19.393503466949387,19.393459870262184,54.35873174205042,24.24194097760742,24.24182606523492,54.19306511031099,24.24194042353733,24.24182606523492,55.20656219730557,24.241943813166362,24.24182606523492,54.047570767883386,24.241939936933218,24.24182606523492,32.755967162424916,19.393502532443698,19.393459870262184,33.63401113339056,48.483697942721165,48.483652343931965,54.158753726721535,24.24194030878331,24.24182606523492,54.08842655171259,48.48376635227195,48.483652343931965,63.32423707511305,0.0,0.0,55.29715738874561,0.0,0.0,33.73840167326542,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
609,2021-11-25 14:44:28.419778,3.0205599210850527,2.727362933454157,62.816762946364484,24.241969265392886,24.24182606523492,53.675545356894844,9.696842669325855,9.696730041862152,53.45502773517557,9.696841931807272,9.696730041862152,53.36590084471668,29.0903023578341,29.090190765972814,43.461317685898514,29.090269232072707,29.090190765972814,43.46108398128128,29.090269231291085,29.090190765972814,43.461019680981124,29.090269231076036,29.090190765972814,44.19504287321959,19.393540790297305,19.393459870262184,32.01877461313019,19.39350006691192,19.393459870262184,32.51930318542604,19.39350174092382,19.393459870262184,32.51591104503504,19.393501729578848,19.393459870262184,53.84116050052193,24.241939246596516,24.24182606523492,53.68597402877026,24.241938727577196,24.24182606523492,54.71586594870092,24.241942172038556,24.24182606523492,53.54015474545253,24.241938239886323,24.24182606523492,32.246807661480766,19.393500829565756,19.393459870262184,33.10699128847577,48.483696180109526,48.483652343931965,53.64909185068297,24.241938604225183,24.24182606523492,53.580385462501596,48.48376465313453,48.483652343931965,62.81676294636436,0.0,0.0,54.807712371280154,0.0,0.0,33.210054391863665,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
610,2021-11-25 14:44:36.604867,2.5245227493375553,2.2056072266981706,62.30886902073725,24.24196756674765,24.24182606523492,53.168193444554284,9.696840972493376,9.696730041862152,52.94696426518912,9.696840232594997,9.696730041862152,52.8573680935702,29.090300657052325,29.090190765972814,42.951531046792425,29.090267527097314,29.090190765972814,42.95126608328807,29.09026752621115,29.090190765972814,42.95119321202705,29.090267525967434,29.090190765972814,43.68460415941174,19.393539083141054,19.393459870262184,31.50667223909526,19.393498354191582,19.393459870262184,32.00145085041318,19.3935000089728,19.393459870262184,31.99844171238989,19.393499998908776,19.393459870262184,53.325161917297834,24.241937520845347,24.24182606523492,53.178418478200754,24.24193703006365,24.24182606523492,54.221758854087014,24.241940519503213,24.24182606523492,53.03233617119472,24.2419365414931,24.24182606523492,31.737619577681304,19.393499126592225,19.393459870262184,32.58335641530408,48.48369442881888,48.483652343931965,53.139425726380814,24.241936899652853,24.24182606523492,53.071995052646315,48.483762952828805,48.483652343931965,62.30886902073713,0.0,0.0,54.31463119764944,0.0,0.0,32.68534306693781,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
611,2021-11-25 14:44:45.130981,2.026069382826591,1.6862677380745734,61.80068222676089,24.241965867122918,24.24182606523492,52.66047618231117,9.69683927443899,9.696730041862152,52.43867223993137,9.696838532618322,9.696730041862152,52.34869668211768,29.090298955806798,29.090190765972814,42.44183166623059,29.09026582241376,29.090190765972814,42.441539754133686,29.09026582143746,29.090190765972814,42.441459497712245,29.090265821169048,29.090190765972814,43.17436919456353,19.39353737666624,19.393459870262184,30.99515418357899,19.393496643425486,19.393459870262184,31.485303366263285,19.393498282723638,19.393459870262184,31.482598897046593,19.39349827367857,19.393459870262184,52.81046084763148,24.241935799433698,24.24182606523492,52.67052453341052,24.24193533141835,24.24182606523492,53.72487373963434,24.241938857676818,24.24182606523492,52.524231498991085,24.241934842143024,24.24182606523492,31.22844042230901,19.393497423648554,19.393459870262184,32.0624824003666,48.483692686761884,48.483652343931965,52.62980642253337,24.241935195237108,24.24182606523492,52.56337679060264,48.48376125176103,48.483652343931965,61.80068222676078,0.0,0.0,53.81858563042961,0.0,0.0,32.163596089803775,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
612,2021-11-25 14:44:53.560720,1.5256495802634136,1.1688947649505868,61.2922913799984,24.241964166815738,24.24182606523492,52.15248555370093,9.696837575470331,9.696730041862152,51.93021772514692,9.696836832098205,9.696730041862152,51.83993575731643,29.09029725426189,29.090190765972814,41.93223113197898,29.090264118060794,29.090190765972814,41.931916334129575,29.090264117007955,29.090190765972814,41.93182980867629,29.09026411671857,29.090190765972814,42.66433054882348,19.393535670848014,19.393459870262184,30.484118979174923,19.39349493427428,19.393459870262184,30.97053767578878,19.393496561095866,19.393459870262184,30.96807573860145,19.393496552861944,19.393459870262184,52.29682757040025,24.24193408159327,24.24182606523492,52.16238329240277,24.241933631945972,24.24182606523492,53.225727679047516,24.241937188288713,24.24182606523492,52.01592237612774,24.24193314210917,24.24182606523492,30.719288787044924,19.393495720796924,19.393459870262184,31.543857929934735,48.48369095222847,48.483652343931965,52.12025892916405,24.241933491061534,24.24182606523492,52.054613147876545,48.48375955020704,48.483652343931965,61.29229137999828,0.0,0.0,53.320125405561456,0.0,0.0,31.644263680568233,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0
613,2021-11-25 14:45:01.764153,1.907714359650547,1.2209738389549292,80.70448576917478,30.945046813552814,30.94484378811714,56.55363074231634,12.378059277958801,12.37793702477252,54.70237314953338,12.378053086449649,12.37793702477252,53.35175162480302,37.13392343631418,37.13381189177478,42.3380318440566,37.13388660105846,37.13381189177478,42.220431230248224,37.133886207744595,37.13381189177478,42.19101894561927,37.13388610937555,37.13381189177478,43.0796205413522,24.755950966577604,24.7558737770593,30.658650829723182,24.75590942479111,24.7558737770593,30.910454413370456,24.75591026694522,24.7558737770593,31.155775335459843,24.75591108741815,24.7558737770593,54.29737717058902,30.944958495290003,30.94484378811714,56.78370985847271,30.94496681080031,30.94484378811714,52.87849023069488,30.944953749839392,30.94484378811714,52.72871110435736,30.94495324890487,30.94484378811714,31.360885329075778,24.7559117734061,24.7558737770593,31.12933812831429,61.889725070659956,61.88968784872003,53.3229096861222,30.944955236195007,30.94484378811714,52.886749284603376,61.889797838064595,61.88968784872003,80.71384998345951,0.0,0.0,52.821222259970654,0.0,0.0,31.127909055676945,0.0,0.0,0.0,0.0,809.1946698260259,1.0,0,1,0,0
614,2021-11-25 14:45:08.664530,2.249015640890705,1.3048279037297434,80.7665024473796,30.94504702096686,30.94484378811714,56.80078686654213,12.37806010456954,12.37793702477252,54.94643813030763,12.378053902722094,12.37793702477252,53.593142676159474,37.1339242436437,37.13381189177478,42.54077478328869,37.13388727912982,37.13381189177478,42.412173131484856,37.13388684902311,37.13381189177478,42.38015991522173,37.133886741955294,37.13381189177478,43.25656771576775,24.75595155837534,24.7558737770593,30.771769848422576,24.75590980311633,24.7558737770593,30.982027692852686,24.75591050632121,24.7558737770593,31.218381867443533,24.755911296804953,24.7558737770593,54.385649177084794,30.944958790514686,30.94484378811714,57.02798393895187,30.944967627772087,30.94484378811714,53.249648283231195,30.944954991173113,30.94484378811714,52.99824295439232,30.944954150350956,30.94484378811714,31.58391859543988,24.755912519338224,24.7558737770593,31.183461080892318,61.88972525167353,61.88968784872003,53.53287226566749,30.944955938412374,30.94484378811714,53.20340621806913,61.88979889711997,61.88968784872003,80.77577692933367,0.0,0.0,53.20317905196322,0.0,0.0,31.180008366102804,0.0,0.0,0.0,0.0,804.9985280550245,1.0,0,0,0,0
615,2021-11-25 14:45:17.461809,2.5612235924705677,1.4095732743633766,80.82309239283143,30.94504721023127,30.94484378811714,57.02008482642265,12.378060838008977,12.37793702477252,55.16184689264887,12.378054623154155,12.37793702477252,53.80518661757296,37.133924952822156,37.13381189177478,42.72019183296452,37.13388787918802,37.13381189177478,42.58203583336882,37.133887417126914,37.13381189177478,42.54777917844418,37.13388730255594,37.13381189177478,43.41409009083817,24.755952085207063,24.7558737770593,30.889509721233512,24.755910196895943,24.7558737770593,31.077532076504948,24.755910825734492,24.7558737770593,31.309171219207432,24.75591160044887,24.7558737770593,54.491184104681516,30.944959143475007,30.94484378811714,57.24339337536692,30.944968348206405,30.94484378811714,53.583810379058036,30.944956108774296,30.94484378811714,53.23155971836304,30.944954930676122,30.94484378811714,31.778678212922717,24.755913170709466,24.7558737770593,31.269092985925084,61.88972553806842,61.88968784872003,53.72144288305452,30.944956569084578,30.94484378811714,53.454549459465106,61.88979973706557,61.88968784872003,80.83228534088482,0.0,0.0,53.5444096481993,0.0,0.0,31.26388003325641,0.0,0.0,0.0,0.0,801.1695437126567,1.0,0,0,0,0
616,2021-11-25 14:45:25.764543,2.8498009936430466,1.5301815781122046,80.87668483930807,30.94504738947057,30.94484378811714,57.222485325945364,12.378061514935057,12.37793702477252,55.360234241725514,12.3780552866583,12.37793702477252,54.00010131984083,37.133925604712076,37.13381189177478,42.885564677310875,37.13388843227555,37.13381189177478,42.73855386079377,37.13388794059961,37.13381189177478,42.70223037567738,37.13388781911614,37.13381189177478,43.55955009886785,24.75595257169634,24.7558737770593,31.012623060385703,24.755910608647056,24.7558737770593,31.189145600542425,24.755911199024606,24.7558737770593,31.41841881067532,24.755911965826147,24.7558737770593,54.60890017473035,30.94495953717501,30.94484378811714,57.442571020022434,30.944969014353685,30.94484378811714,53.8906206448017,30.944957134897606,30.94484378811714,53.444521793124025,30.94495564292526,30.94484378811714,31.960948604947568,24.755913780310635,24.7558737770593,31.375409651694525,61.88972589364326,61.88968784872003,53.90160317966918,30.944957171628566,30.94484378811714,53.67883388374457,61.88980048718218,61.88968784872003,80.88580087722423,0.0,0.0,53.85656415734514,0.0,0.0,31.368640961267637,0.0,0.0,0.0,0.0,797.543355237487,1.0,0,0,0,0
617,2021-11-25 14:45:32.430327,3.1181902340004353,1.6635636080940046,80.92784023386385,30.945047560559182,30.94484378811714,57.411160371906476,12.37806214595652,12.37793702477252,55.54455275737759,12.378055903109399,12.37793702477252,54.18064928525235,37.133926208552616,37.13381189177478,43.037781491766665,37.13388894136289,37.13381189177478,42.88210079935325,37.13388842069065,37.13381189177478,42.84376490844219,37.13388829247671,37.13381189177478,43.6925941245879,24.755953016660513,24.7558737770593,31.139313840138023,24.75591103236287,24.7558737770593,31.312690679710116,24.755911612219663,24.7558737770593,31.541447304826367,24.755912377293495,24.7558737770593,54.73556204976575,30.944959960794154,30.94484378811714,57.6289481675154,30.944969637689855,30.94484378811714,54.17487478098007,30.944958085582208,30.94484378811714,53.641258629077925,30.94495630090929,30.94484378811714,32.13386104766796,24.75591435861426,24.7558737770593,31.497419049281426,61.88972630170225,61.88968784872003,54.07547589602295,30.94495775314381,30.94484378811714,53.88517609074752,61.889801177291254,61.88968784872003,80.93688313603171,0.0,0.0,54.14509875391371,0.0,0.0,31.489263137232687,0.0,0.0,0.0,0.0,794.0820445444854,1.0,0,0,0,0
618,2021-11-25 14:45:39.172392,3.370620050670038,1.805601631027366,80.97822949335007,30.945047729085466,30.94484378811714,57.594108669959894,12.37806275782494,12.37793702477252,55.72705593923625,12.378056513489136,12.37793702477252,54.36276715682997,37.13392681764368,37.13381189177478,43.20151479214977,37.13388948896698,37.13381189177478,43.040116428869084,37.133888949172054,37.13381189177478,43.00045938087791,37.133888816539525,37.13381189177478,43.843847231477305,24.755953522524745,24.7558737770593,31.28061275928258,24.755911504935437,24.7558737770593,31.44918454907454,24.7559120687218,24.7558737770593,31.676609804363945,24.75591282934288,24.7558737770593,54.87092553455773,30.94496041351573,30.94484378811714,57.80918340550306,30.944970240484476,30.94484378811714,54.440036179162774,30.94495897241137,30.94484378811714,53.83652191905378,30.944956953965054,30.94484378811714,32.30966236377508,24.755914946579686,24.7558737770593,31.63181834796055,61.88972675119911,61.88968784872003,54.25040379261277,30.944958338188094,30.94484378811714,54.08501135165681,61.88980184563792,61.88968784872003,80.98720061976876,0.0,0.0,54.41345603543767,0.0,0.0,31.62265523918179,0.0,0.0,0.0,0.0,790.67255466346,1.0,0,0,0,0
619,2021-11-25 14:45:45.303565,3.6431182787955954,2.006964060038927,81.08765525101487,28.67629593400158,28.6760916270601,57.90399504560335,11.470562965773064,11.47043619630932,56.09586332294969,11.470556918497875,11.47043619630932,54.74870842282885,34.411425563097396,34.41130934645249,43.70401772440629,34.4113886242598,34.41130934645249,43.51478076893675,34.41138799135904,34.41130934645249,43.469208974291206,34.41138783894471,34.41130934645249,44.15974358149885,22.94095294208752,22.940872140110464,31.550650265732827,22.94091077112385,22.940872140110464,31.65732601679712,22.940911127899643,22.940872140110464,31.877145764274662,22.940911863084192,22.940872140110464,55.10996536787274,28.676209051924587,28.6760916270601,58.11079800463621,28.676219088173895,28.6760916270601,54.696552110598724,28.676207669268827,28.6760916270601,54.17160805084706,28.67620591359962,28.6760916270601,32.62342534501716,22.940914359007436,22.940872140110464,31.78226539334323,57.35222291227582,57.35218350662838,54.5616536414721,28.676207218102494,28.6760916270601,54.42190176883778,57.35229863027229,57.35218350662838,81.09647141398027,0.0,0.0,54.66592630868913,0.0,0.0,31.764776519763164,0.0,0.0,0.0,0.0,783.2684151976918,1.0,0,0,0,0
620,2021-11-25 14:45:51.930461,3.9050337583803523,2.2103503286681883,81.14670553071946,28.676296131494542,28.6760916270601,58.108643787741734,11.470563650218367,11.47043619630932,56.30889251060402,11.470557630971475,11.47043619630932,54.96905555848986,34.41142630004579,34.41130934645249,43.92209583738346,34.41138935361948,34.41130934645249,43.73207321490628,34.41138871809106,34.41130934645249,43.68632611482336,34.41138856509042,34.41130934645249,44.37624933177555,22.940953666188445,22.940872140110464,31.757169527944836,22.940911461825085,22.940872140110464,31.860226859654833,22.940911806499113,22.940872140110464,32.07778922716359,22.94091253413388,22.940872140110464,55.30089039833315,28.676209690471094,28.6760916270601,58.31268388130348,28.676219763378825,28.6760916270601,54.96686245807289,28.676208573318597,28.6760916270601,54.404385059351576,28.676206692119578,28.6760916270601,32.845381075321335,22.94091510133575,22.940872140110464,31.983958033514973,57.35222358683448,57.35218350662838,54.7791154712077,28.676207945401018,28.6760916270601,54.65404254152496,57.35229940666435,57.35218350662838,81.15543858509629,0.0,0.0,54.93840287463003,0.0,0.0,31.96614221819217,0.0,0.0,0.0,0.0,779.2728264221598,1.0,0,0,0,0
621,2021-11-25 14:45:59.323603,4.157491083079399,2.4148043173805167,81.2045931080896,28.67629632509886,28.6760916270601,58.30748619660419,11.470564315244454,11.47043619630932,56.516549742178505,11.470558325478635,11.47043619630932,55.18440712199521,34.411427020286546,34.41130934645249,44.13682924624796,34.41139007179283,34.41130934645249,43.94659242832684,34.41138943554804,34.41130934645249,43.90079754889479,34.411389282387596,34.41130934645249,44.59055436404851,22.940954382929096,22.940872140110464,31.964038228269096,22.94091215369501,22.940872140110464,32.06446248359726,22.940912489562745,22.940872140110464,32.27986798339463,22.940913209983897,22.940872140110464,55.49199125502205,28.676210329605656,28.6760916270601,58.508930562708855,28.676220419723535,28.6760916270601,55.226885197538316,28.676209442961575,28.6760916270601,54.63136192455691,28.676207451241027,28.6760916270601,33.06352069101815,22.94091583090112,22.940872140110464,32.18751963968025,57.35222426764387,57.35218350662838,54.99286019556111,28.67620866026772,28.6760916270601,54.879850905649164,57.35230016187777,57.35218350662838,81.21324504143392,0.0,0.0,55.200299614213606,0.0,0.0,32.169530222836634,0.0,0.0,0.0,0.0,775.3558871536725,1.0,0,0,0,0
622,2021-11-25 14:46:04.959634,4.401416641038519,2.6195584170885016,81.26138489214198,28.67629651503831,28.6760916270601,58.500999515859554,11.470564962447465,11.47043619630932,56.71921538664647,11.47055900329149,11.47043619630932,55.395058503572116,34.4114277248076,34.41130934645249,44.34819272943566,34.4113907786955,34.41130934645249,44.158202692045386,34.411390143276066,34.41130934645249,44.11246286083642,34.41138999029973,34.41130934645249,44.802411472096026,22.94095509148269,22.940872140110464,32.17061576183849,22.940912844591132,22.940872140110464,32.26920204627762,22.940913174311795,22.940872140110464,32.48253977038884,22.940913887817292,22.940872140110464,55.682671590128514,28.676210967333784,28.6760916270601,58.700002141117544,28.67622105876017,28.6760916270601,55.477686176365104,28.676210281762486,28.6760916270601,54.85297727208966,28.676208192430934,28.6760916270601,33.277954434544036,22.94091654807224,22.940872140110464,32.39202305249414,57.352224951603105,57.35218350662838,55.20296715315677,28.676209362967956,28.6760916270601,55.099956351263955,57.35230089801782,57.35218350662838,81.26995757815166,0.0,0.0,55.45274053944855,0.0,0.0,32.373984700896486,0.0,0.0,0.0,0.0,771.51307138258,1.0,0,0,0,0
