iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
593,2021-10-16 08:33:23.994048,1.0,1.0,6.593720436096191,86.0585708618164,0.0,0.0,57.8494873046875,0.0,0.0,57.85033416748047,43.918601989746094,43.91847610473633,60.40626907348633,17.56752586364746,17.56739044189453,60.65033721923828,43.91861343383789,43.91847610473633,86.04788970947266,43.918697357177734,43.91847610473633,57.842777252197266,17.567516326904297,17.56739044189453,43.5452880859375,52.70225143432617,52.702171325683594,55.75956344604492,43.91859817504883,43.91847610473633,43.688446044921875,52.70225143432617,52.702171325683594,56.04756546020508,87.83707427978516,87.83695220947266,3.5128822326660156,56.10147476196289,52.702293395996094,52.702171325683594,56.148841857910156,43.91859817504883,43.91847610473633,56.777740478515625,43.91859817504883,43.91847610473633,43.506954193115234,52.70225143432617,52.702171325683594,45.30900192260742,35.134864807128906,35.13478088378906,34.081764221191406,35.13482666015625,35.13478088378906,33.49016571044922,87.83699798583984,87.83695220947266,33.406341552734375,35.134822845458984,35.13478088378906,33.03982162475586,35.134822845458984,35.13478088378906,32.60700988769531,35.134822845458984,35.13478088378906,33.49037551879883,0.0,0.0
594,2021-10-16 08:33:28.671716,1.0,1.0,6.628866195678711,86.05927276611328,0.0,0.0,57.888729095458984,0.0,0.0,57.8894157409668,43.918601989746094,43.91847610473633,60.42367935180664,17.56752586364746,17.56739044189453,60.66632843017578,43.91861343383789,43.91847610473633,86.04859924316406,43.918697357177734,43.91847610473633,57.85525131225586,17.567516326904297,17.56739044189453,43.54395294189453,52.70225143432617,52.702171325683594,55.767723083496094,43.91859817504883,43.91847610473633,43.688968658447266,52.70225143432617,52.702171325683594,56.054847717285156,87.83707427978516,87.83695220947266,3.4974608421325684,56.109432220458984,52.702293395996094,52.702171325683594,56.15010070800781,43.91859817504883,43.91847610473633,56.766212463378906,43.91859817504883,43.91847610473633,43.50600814819336,52.70225143432617,52.702171325683594,45.3056640625,35.134864807128906,35.13478088378906,34.08149337768555,35.13482666015625,35.13478088378906,33.47172927856445,87.83699798583984,87.83695220947266,33.3896484375,35.134822845458984,35.13478088378906,33.02378463745117,35.134822845458984,35.13478088378906,32.59589767456055,35.134822845458984,35.13478088378906,33.47188186645508,0.0,0.0
595,2021-10-16 08:33:35.114949,1.0,1.0,6.688784122467041,86.06055450439453,0.0,0.0,57.955413818359375,0.0,0.0,57.95587921142578,43.918601989746094,43.91847610473633,60.454071044921875,17.56752586364746,17.56739044189453,60.69437789916992,43.91861343383789,43.91847610473633,86.04988861083984,43.918697357177734,43.91847610473633,57.877586364746094,17.567516326904297,17.56739044189453,43.5435676574707,52.70225143432617,52.702171325683594,55.783084869384766,43.91859817504883,43.91847610473633,43.69166946411133,52.70225143432617,52.702171325683594,56.068660736083984,87.83707427978516,87.83695220947266,3.484715461730957,56.1170539855957,52.702293395996094,52.702171325683594,56.15194320678711,43.91859817504883,43.91847610473633,56.75682830810547,43.91859817504883,43.91847610473633,43.50581359863281,52.70225143432617,52.702171325683594,45.303375244140625,35.134864807128906,35.13478088378906,34.08197021484375,35.13482666015625,35.13478088378906,33.456356048583984,87.83699798583984,87.83695220947266,33.375770568847656,35.134822845458984,35.13478088378906,33.010475158691406,35.134822845458984,35.13478088378906,32.58683395385742,35.134822845458984,35.13478088378906,33.456459045410156,0.0,0.0
596,2021-10-16 08:33:40.812339,1.0,1.0,6.688784122467041,86.06055450439453,0.0,0.0,57.955413818359375,0.0,0.0,57.95587921142578,43.918601989746094,43.91847610473633,60.454071044921875,17.56752586364746,17.56739044189453,60.69437789916992,43.91861343383789,43.91847610473633,86.04988861083984,43.918697357177734,43.91847610473633,57.877586364746094,17.567516326904297,17.56739044189453,43.5435676574707,52.70225143432617,52.702171325683594,55.783084869384766,43.91859817504883,43.91847610473633,43.69166946411133,52.70225143432617,52.702171325683594,56.068660736083984,87.83707427978516,87.83695220947266,3.0707015991210938,54.308467864990234,72.34246826171875,72.34235382080078,55.0330924987793,60.2854118347168,60.28529357910156,55.995216369628906,60.2854118347168,60.28529357910156,39.897029876708984,72.34241485595703,72.34235382080078,43.41450119018555,48.228309631347656,48.228233337402344,32.92505645751953,48.228275299072266,48.228233337402344,33.3765983581543,120.57063293457031,120.57058715820312,32.637516021728516,48.228275299072266,48.228233337402344,32.158573150634766,48.228271484375,48.228233337402344,30.878063201904297,48.228267669677734,48.228233337402344,33.443050384521484,0.0,0.0
597,2021-10-16 08:33:46.484108,1.0,1.0,6.508481502532959,85.96375274658203,0.0,0.0,57.983642578125,0.0,0.0,57.96938705444336,60.28541946411133,60.28529357910156,59.548892974853516,24.114248275756836,24.114116668701172,59.830101013183594,60.28542709350586,60.28529357910156,85.9522476196289,60.28551483154297,60.28529357910156,56.319061279296875,24.114238739013672,24.114116668701172,39.92530822753906,72.34241485595703,72.34235382080078,54.26963424682617,60.28540802001953,60.28529357910156,40.033023834228516,72.34241485595703,72.34235382080078,54.682090759277344,120.5707015991211,120.57058715820312,3.0480000972747803,54.012657165527344,72.34246063232422,72.34235382080078,54.69949722290039,60.28540802001953,60.28529357910156,55.62499237060547,60.2854118347168,60.28529357910156,39.56741714477539,72.34241485595703,72.34235382080078,43.07384490966797,48.228309631347656,48.228233337402344,32.59834671020508,48.228275299072266,48.228233337402344,32.94588851928711,120.57063293457031,120.57058715820312,32.23056411743164,48.228271484375,48.228233337402344,31.749820709228516,48.228271484375,48.228233337402344,30.506807327270508,48.228267669677734,48.228233337402344,33.00667953491211,0.0,0.0
598,2021-10-16 08:33:53.088809,1.0,1.0,6.309983730316162,85.94341278076172,0.0,0.0,57.792701721191406,0.0,0.0,57.777320861816406,60.28541946411133,60.28529357910156,59.34384536743164,24.114248275756836,24.114116668701172,59.623138427734375,60.28542709350586,60.28529357910156,85.9317855834961,60.28551483154297,60.28529357910156,56.06372833251953,24.11423683166504,24.114116668701172,39.5969123840332,72.34241485595703,72.34235382080078,53.963871002197266,60.28540802001953,60.28529357910156,39.70937728881836,72.34241485595703,72.34235382080078,54.38246154785156,120.5707015991211,120.57058715820312,3.0480000972747803,50.75446701049805,72.34245300292969,72.34235382080078,50.453758239746094,60.285396575927734,60.28529357910156,50.42217254638672,60.285396575927734,60.28529357910156,35.152626037597656,72.34239959716797,72.34235382080078,38.32574462890625,48.228294372558594,48.228233337402344,27.959449768066406,48.2282600402832,48.228233337402344,26.29666519165039,120.57061004638672,120.57058715820312,26.041454315185547,48.22825241088867,48.228233337402344,25.509807586669922,48.22825241088867,48.228233337402344,24.906251907348633,48.228248596191406,48.228233337402344,26.29666519165039,0.0,0.0
599,2021-10-16 08:33:59.084429,1.0,1.0,5.353737831115723,85.55442810058594,0.0,0.0,57.117431640625,0.0,0.0,57.033538818359375,60.28541564941406,60.28529357910156,57.59352493286133,24.114242553710938,24.114116668701172,57.75816345214844,60.28541946411133,60.28529357910156,85.54151916503906,60.2855110168457,60.28529357910156,53.263729095458984,24.114227294921875,24.114116668701172,34.83525085449219,72.34239959716797,72.34235382080078,50.048091888427734,60.28539276123047,60.28529357910156,35.14238357543945,72.34239959716797,72.34235382080078,50.29621124267578,120.57068634033203,120.57058715820312,3.0480000972747803,50.35142517089844,72.34245300292969,72.34235382080078,50.06972122192383,60.28539276123047,60.28529357910156,50.05360412597656,60.28539276123047,60.28529357910156,34.75742721557617,72.34239959716797,72.34235382080078,37.932559967041016,48.22829055786133,48.228233337402344,27.566354751586914,48.22825622558594,48.228233337402344,25.91143035888672,120.57061004638672,120.57058715820312,25.6590576171875,48.22825241088867,48.228233337402344,25.12469482421875,48.228248596191406,48.228233337402344,24.51845932006836,48.228248596191406,48.228233337402344,25.91143035888672,0.0,0.0
600,2021-10-16 08:34:05.865538,1.0,1.0,4.900569915771484,85.49805450439453,0.0,0.0,56.647953033447266,0.0,0.0,56.569393157958984,60.28541564941406,60.28529357910156,57.212188720703125,24.114240646362305,24.114116668701172,57.385494232177734,60.28541946411133,60.28529357910156,85.48495483398438,60.2855110168457,60.28529357910156,52.87932586669922,24.114225387573242,24.114116668701172,34.45490646362305,72.34239959716797,72.34235382080078,49.65725326538086,60.28539276123047,60.28529357910156,34.76070022583008,72.34239959716797,72.34235382080078,49.911434173583984,120.57068634033203,120.57058715820312,3.0480000972747803,49.9644660949707,72.34245300292969,72.34235382080078,49.701595306396484,60.28539276123047,60.28529357910156,49.6966552734375,60.28539276123047,60.28529357910156,34.37740707397461,72.34239959716797,72.34235382080078,37.554325103759766,48.22829055786133,48.228233337402344,27.18878173828125,48.22825622558594,48.228233337402344,25.540441513061523,120.57060241699219,120.57058715820312,25.290424346923828,48.228248596191406,48.228233337402344,24.753734588623047,48.228248596191406,48.228233337402344,24.145076751708984,48.22824478149414,48.228233337402344,25.540441513061523,0.0,0.0
601,2021-10-16 08:34:11.764411,1.0,1.0,4.487820625305176,85.44422912597656,0.0,0.0,56.19483184814453,0.0,0.0,56.121219635009766,60.28541564941406,60.28529357910156,56.8469123840332,24.114238739013672,24.114116668701172,57.02864074707031,60.28541564941406,60.28529357910156,85.43094635009766,60.2855110168457,60.28529357910156,52.51042175292969,24.114225387573242,24.114116668701172,34.08861541748047,72.34239959716797,72.34235382080078,49.28134536743164,60.28539276123047,60.28529357910156,34.393272399902344,72.34239959716797,72.34235382080078,49.54206848144531,120.57068634033203,120.57058715820312,3.0480000972747803,49.59253692626953,72.34245300292969,72.34235382080078,49.34886169433594,60.28539276123047,60.28529357910156,49.34886169433594,60.28539276123047,60.28529357910156,34.011390686035156,72.34239959716797,72.34235382080078,37.1898307800293,48.22829055786133,48.228233337402344,26.82582664489746,48.22825622558594,48.228233337402344,25.182241439819336,120.57060241699219,120.57058715820312,24.933923721313477,48.228248596191406,48.228233337402344,24.395435333251953,48.228248596191406,48.228233337402344,23.784709930419922,48.22824478149414,48.228233337402344,25.182241439819336,0.0,0.0
602,2021-10-16 08:34:17.276809,1.0,1.0,3.6297800540924072,85.03832244873047,0.0,0.0,55.78025817871094,0.0,0.0,55.524017333984375,73.7799072265625,73.77979278564453,55.45830535888672,29.512033462524414,29.51191520690918,55.52372360229492,73.7799072265625,73.77979278564453,85.02362060546875,73.7800064086914,73.77979278564453,49.19829559326172,29.512012481689453,29.51191520690918,26.5377197265625,88.5357666015625,88.5357437133789,44.5872688293457,73.77986907958984,73.77979278564453,26.993999481201172,88.5357666015625,88.5357437133789,44.86841583251953,147.55966186523438,147.55958557128906,3.0480000972747803,44.993160247802734,88.53582763671875,88.5357437133789,49.34886169433594,60.28539276123047,60.28529357910156,49.34886169433594,60.28539276123047,60.28529357910156,34.011390686035156,72.34239959716797,72.34235382080078,37.1898307800293,48.22829055786133,48.228233337402344,26.82582664489746,48.22825622558594,48.228233337402344,25.182241439819336,120.57060241699219,120.57058715820312,24.933923721313477,48.228248596191406,48.228233337402344,24.395435333251953,55.93558120727539,59.02383041381836,17.224472045898438,54.77537155151367,59.02383041381836,18.993328094482422,0.0,0.0
603,2021-10-16 08:34:23.364868,1.0,1.0,3.0480000972747803,84.8580551147461,0.0,0.0,54.34105682373047,0.0,0.0,54.12141036987305,73.7799072265625,73.77979278564453,54.12155532836914,29.51202964782715,29.51191520690918,54.20170974731445,73.7799072265625,73.77979278564453,84.84269714355469,73.7800064086914,73.77979278564453,47.95553970336914,29.512008666992188,29.51191520690918,25.499540328979492,88.5357666015625,88.5357437133789,43.445030212402344,73.77986907958984,73.77979278564453,25.930313110351562,88.5357666015625,88.5357437133789,43.730594635009766,147.55966186523438,147.55958557128906,3.0480000972747803,43.82861328125,88.53582763671875,88.5357437133789,43.263038635253906,73.77986907958984,73.77979278564453,42.95829391479492,73.77986907958984,73.77979278564453,25.390216827392578,88.5357666015625,88.5357437133789,30.026988983154297,59.023860931396484,59.02383041381836,20.376651763916016,59.02383041381836,59.02383041381836,18.08589744567871,140.3209228515625,147.55958557128906,17.752458572387695,55.608558654785156,59.02383041381836,17.10054588317871,54.57796859741211,59.02383041381836,16.36560821533203,53.39228057861328,59.02383041381836,18.08589744567871,0.0,0.0
604,2021-10-16 08:34:29.600407,1.0,1.0,3.0480000972747803,83.18440246582031,0.0,0.0,35.57292175292969,0.0,0.0,35.57292175292969,73.77983856201172,73.77979278564453,40.38200378417969,29.511981964111328,29.51191520690918,40.87146759033203,73.77986145019531,73.77979278564453,83.16239929199219,73.77999877929688,73.77979278564453,35.02992630004883,29.511964797973633,29.51191520690918,15.769289016723633,78.61577606201172,88.5357437133789,31.084993362426758,73.77982330322266,73.77979278564453,15.971405029296875,79.11798095703125,88.5357437133789,31.575891494750977,147.5596160888672,147.55958557128906,3.0480000972747803,31.574304580688477,88.53578186035156,88.5357437133789,31.975650787353516,73.77983093261719,73.77979278564453,33.61427307128906,73.77983856201172,73.77979278564453,15.717790603637695,78.4873046875,88.5357437133789,19.656381607055664,58.514591217041016,59.02383041381836,9.394543647766113,40.45308303833008,59.02383041381836,8.799524307250977,97.87730407714844,147.55958557128906,8.796809196472168,39.14487838745117,59.02383041381836,8.20186996459961,37.79800033569336,59.02383041381836,7.347293853759766,35.77470779418945,59.02383041381836,8.799524307250977,0.0,0.0
605,2021-10-16 08:34:35.559504,1.0,1.0,3.0480000972747803,83.18441009521484,0.0,0.0,35.572898864746094,0.0,0.0,35.572898864746094,73.77983856201172,73.77979278564453,40.38192367553711,29.511981964111328,29.51191520690918,40.8715705871582,73.77986145019531,73.77979278564453,83.16239929199219,73.77999877929688,73.77979278564453,35.02988052368164,29.511964797973633,29.51191520690918,15.769280433654785,78.61575317382812,88.5357437133789,31.084991455078125,73.77982330322266,73.77979278564453,15.971394538879395,79.11795806884766,88.5357437133789,31.575891494750977,147.5596160888672,147.55958557128906,3.0480000972747803,31.57428550720215,88.53578186035156,88.5357437133789,31.975669860839844,73.77983093261719,73.77979278564453,33.61427688598633,73.77983856201172,73.77979278564453,15.717782020568848,78.4872817993164,88.5357437133789,19.656373977661133,58.51457977294922,59.02383041381836,9.394526481628418,40.45291519165039,59.02383041381836,8.799518585205078,97.87727355957031,147.55958557128906,8.79680347442627,39.144866943359375,59.02383041381836,8.201864242553711,37.7979850769043,59.02383041381836,7.347285747528076,35.774688720703125,59.02383041381836,8.799518585205078,0.0,0.0
606,2021-10-16 08:34:41.505107,1.0,1.0,3.0480000972747803,83.18441009521484,0.0,0.0,35.572898864746094,0.0,0.0,35.572898864746094,73.77983856201172,73.77979278564453,40.38192367553711,29.511981964111328,29.51191520690918,40.8715705871582,73.77986145019531,73.77979278564453,83.16239929199219,73.77999877929688,73.77979278564453,35.02988052368164,29.511964797973633,29.51191520690918,15.769280433654785,78.61575317382812,88.5357437133789,31.084991455078125,73.77982330322266,73.77979278564453,15.971394538879395,79.11795806884766,88.5357437133789,31.575891494750977,147.5596160888672,147.55958557128906,3.0480000972747803,31.57428550720215,88.53578186035156,88.5357437133789,31.975669860839844,73.77983093261719,73.77979278564453,33.61427688598633,73.77983856201172,73.77979278564453,15.717782020568848,78.4872817993164,88.5357437133789,19.656373977661133,58.51457977294922,59.02383041381836,9.394526481628418,40.45291519165039,59.02383041381836,8.799518585205078,97.87727355957031,147.55958557128906,8.79680347442627,39.144866943359375,59.02383041381836,8.201864242553711,37.7979850769043,59.02383041381836,7.347285747528076,35.774688720703125,59.02383041381836,8.799518585205078,0.0,0.0
