iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
887,2021-10-16 10:25:15.016392,1.0,1.0,3.0480000972747803,83.16919708251953,0.0,0.0,35.449562072753906,0.0,0.0,35.449562072753906,74.058349609375,74.05830383300781,40.27224349975586,29.62338638305664,29.623319625854492,40.76265335083008,74.0583724975586,74.05830383300781,83.14712524414062,74.05850982666016,74.05830383300781,34.90693283081055,29.623369216918945,29.623319625854492,15.648012161254883,78.60851287841797,88.86995697021484,30.9577579498291,74.05833435058594,74.05830383300781,15.849222183227539,79.11228942871094,88.86995697021484,31.446090698242188,148.11663818359375,148.11660766601562,3.0480000972747803,31.446931838989258,88.8699951171875,88.86995697021484,31.851533889770508,74.05834197998047,74.05830383300781,33.50084686279297,74.05834197998047,74.05830383300781,15.59674072265625,78.47962188720703,88.86995697021484,19.536230087280273,58.555686950683594,59.24663543701172,9.272220611572266,40.34043502807617,59.24663543701172,8.686209678649902,97.61215209960938,148.11660766601562,8.683999061584473,39.03989028930664,59.24663543701172,8.0899658203125,37.68096923828125,59.24663543701172,7.233053684234619,35.629486083984375,59.24663543701172,8.686209678649902,0.0,0.0
888,2021-10-16 10:25:18.716392,1.0,1.0,3.0480000972747803,83.16919708251953,0.0,0.0,35.449562072753906,0.0,0.0,35.449562072753906,74.058349609375,74.05830383300781,40.27224349975586,29.62338638305664,29.623319625854492,40.76265335083008,74.0583724975586,74.05830383300781,83.14712524414062,74.05850982666016,74.05830383300781,34.90693283081055,29.623369216918945,29.623319625854492,15.648012161254883,78.60851287841797,88.86995697021484,30.9577579498291,74.05833435058594,74.05830383300781,15.849221229553223,79.11228942871094,88.86995697021484,31.446090698242188,148.11663818359375,148.11660766601562,3.0480000972747803,31.446931838989258,88.8699951171875,88.86995697021484,31.851533889770508,74.05834197998047,74.05830383300781,33.50084686279297,74.05834197998047,74.05830383300781,15.59674072265625,78.47962188720703,88.86995697021484,19.536230087280273,58.555686950683594,59.24663543701172,9.272220611572266,40.34043502807617,59.24663543701172,8.686209678649902,97.61215209960938,148.11660766601562,8.683999061584473,39.03989028930664,59.24663543701172,8.0899658203125,37.68096923828125,59.24663543701172,7.233053684234619,35.629486083984375,59.24663543701172,8.686209678649902,0.0,0.0
889,2021-10-16 10:25:24.096255,1.0,1.0,3.0480000972747803,83.16919708251953,0.0,0.0,35.449562072753906,0.0,0.0,35.449562072753906,74.058349609375,74.05830383300781,40.27224349975586,29.62338638305664,29.623319625854492,40.76265335083008,74.0583724975586,74.05830383300781,83.14712524414062,74.05850982666016,74.05830383300781,34.90693283081055,29.623369216918945,29.623319625854492,15.648012161254883,78.60851287841797,88.86995697021484,30.9577579498291,74.05833435058594,74.05830383300781,15.849221229553223,79.11228942871094,88.86995697021484,31.446090698242188,148.11663818359375,148.11660766601562,3.0480000972747803,31.446931838989258,88.8699951171875,88.86995697021484,31.851533889770508,74.05834197998047,74.05830383300781,33.50084686279297,74.05834197998047,74.05830383300781,15.59674072265625,78.47962188720703,88.86995697021484,19.536230087280273,58.555686950683594,59.24663543701172,9.272220611572266,40.34043502807617,59.24663543701172,8.686209678649902,97.61215209960938,148.11660766601562,8.683999061584473,39.03989028930664,59.24663543701172,8.0899658203125,37.680965423583984,59.24663543701172,7.233053684234619,35.629486083984375,59.24663543701172,8.686209678649902,0.0,0.0
890,2021-10-16 10:25:27.855907,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328386306762695,35.65952682495117,35.65949630737305,10.471349716186523,77.40746307373047,106.9784927368164,25.31867790222168,89.14876556396484,89.14875030517578,10.613621711730957,77.93154907226562,106.9784927368164,25.62961196899414,178.29751586914062,178.29750061035156,3.0480000972747803,25.754474639892578,106.978515625,106.9784927368164,26.353023529052734,89.14876556396484,89.14875030517578,28.52855110168457,89.14877319335938,89.14875030517578,10.434907913208008,77.27264404296875,106.9784927368164,14.369236946105957,60.45149612426758,71.3189926147461,3.92293643951416,31.586088180541992,71.3189926147461,3.8350322246551514,78.07549285888672,178.29750061035156,3.8929662704467773,31.4652042388916,71.3189926147461,3.348334550857544,29.181303024291992,71.3189926147461,2.3226687908172607,24.304340362548828,71.3189926147461,3.8350322246551514,0.0,0.0
891,2021-10-16 10:25:35.046154,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328310012817383,35.65952682495117,35.65949630737305,10.471307754516602,77.40730285644531,106.9784927368164,25.318567276000977,89.14876556396484,89.14875030517578,10.61357593536377,77.9313735961914,106.9784927368164,25.629545211791992,178.29751586914062,178.29750061035156,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228920936584473,31.585914611816406,71.3189926147461,3.8350982666015625,78.07618713378906,178.29750061035156,3.8930227756500244,31.465435028076172,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350982666015625,0.0,0.0
892,2021-10-16 10:25:40.104410,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328310012817383,35.65952682495117,35.65949630737305,10.471307754516602,77.40730285644531,106.9784927368164,25.318567276000977,89.14876556396484,89.14875030517578,10.61357593536377,77.93138122558594,106.9784927368164,25.629545211791992,178.29751586914062,178.29750061035156,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228920936584473,31.58591651916504,71.3189926147461,3.8350980281829834,78.07618713378906,178.29750061035156,3.8930225372314453,31.465435028076172,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350980281829834,0.0,0.0
893,2021-10-16 10:25:43.348406,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328310012817383,35.65952682495117,35.65949630737305,10.471307754516602,77.40730285644531,106.9784927368164,25.318567276000977,89.14876556396484,89.14875030517578,10.61357593536377,77.93138122558594,106.9784927368164,25.629545211791992,178.29751586914062,178.29750061035156,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228920936584473,31.58591651916504,71.3189926147461,3.8350980281829834,78.07618713378906,178.29750061035156,3.8930225372314453,31.46543312072754,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350980281829834,0.0,0.0
894,2021-10-16 10:25:47.520817,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328310012817383,35.65952682495117,35.65949630737305,10.471307754516602,77.40730285644531,106.9784927368164,25.318567276000977,89.14876556396484,89.14875030517578,10.61357593536377,77.9313735961914,106.9784927368164,25.629545211791992,178.29751586914062,178.29750061035156,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228920936584473,31.58591651916504,71.3189926147461,3.8350980281829834,78.07618713378906,178.29750061035156,3.8930225372314453,31.46543312072754,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350980281829834,0.0,0.0
895,2021-10-16 10:25:52.536387,1.0,1.0,3.0480000972747803,82.4791030883789,0.0,0.0,29.833232879638672,0.0,0.0,29.833232879638672,89.1487808227539,89.14875030517578,35.272674560546875,35.659549713134766,35.65949630737305,35.79003143310547,89.14879608154297,89.14875030517578,82.45396423339844,89.14895629882812,89.14875030517578,29.328310012817383,35.65952682495117,35.65949630737305,10.471307754516602,77.40730285644531,106.9784927368164,25.318567276000977,89.14876556396484,89.14875030517578,10.61357593536377,77.93138122558594,106.9784927368164,25.629545211791992,178.29751586914062,178.29750061035156,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228920936584473,31.58591651916504,71.3189926147461,3.8350980281829834,78.07618713378906,178.29750061035156,3.8930225372314453,31.46543312072754,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350980281829834,0.0,0.0
896,2021-10-16 10:25:56.427238,1.0,1.0,3.0480000972747803,82.6407241821289,0.0,0.0,31.145429611206055,0.0,0.0,31.145429611206055,85.09640502929688,85.09636688232422,36.44277572631836,34.03860092163086,34.03854751586914,36.95514678955078,85.09642791748047,85.09636688232422,82.61631774902344,85.0965805053711,85.09636688232422,30.629194259643555,34.03858184814453,34.03854751586914,11.621739387512207,77.841796875,102.11563873291016,26.603145599365234,85.09638977050781,85.09636688232422,11.780169486999512,78.37057495117188,102.11563873291016,26.966758728027344,170.19276428222656,170.19273376464844,3.0480000972747803,25.75438690185547,106.978515625,106.9784927368164,26.352996826171875,89.14876556396484,89.14875030517578,28.528589248657227,89.14877319335938,89.14875030517578,10.434866905212402,77.27249908447266,106.9784927368164,14.36918830871582,60.45139694213867,71.3189926147461,3.9228923320770264,31.58591651916504,71.3189926147461,3.8350982666015625,78.07618713378906,178.29750061035156,3.8930227756500244,31.465435028076172,71.3189926147461,3.348391532897949,29.18155288696289,71.3189926147461,2.322700262069702,24.30451774597168,71.3189926147461,3.8350982666015625,0.0,0.0
897,2021-10-16 10:26:01.582485,1.0,1.0,3.0480000972747803,82.6407241821289,0.0,0.0,31.145435333251953,0.0,0.0,31.145435333251953,85.09640502929688,85.09636688232422,36.44278335571289,34.03860092163086,34.03854751586914,36.95515441894531,85.09642791748047,85.09636688232422,82.61631774902344,85.0965805053711,85.09636688232422,30.62920379638672,34.03858184814453,34.03854751586914,11.621749877929688,77.84182739257812,102.11563873291016,26.6031551361084,85.09638977050781,85.09636688232422,11.78017807006836,78.37060546875,102.11563873291016,26.966764450073242,170.19276428222656,170.19273376464844,3.0480000972747803,27.064170837402344,102.11566162109375,102.11563873291016,27.60576629638672,85.09639739990234,85.09636688232422,29.65141487121582,85.09640502929688,85.09636688232422,11.581238746643066,77.70603942871094,102.11563873291016,15.525489807128906,59.98030471801758,68.07709503173828,5.128091812133789,34.47179412841797,68.07709503173828,4.90876579284668,84.3164291381836,170.19273376464844,4.936381816864014,33.82130432128906,68.07709503173828,4.3754730224609375,31.84186553955078,68.07709503173828,3.370589256286621,27.947246551513672,68.07709503173828,4.90876579284668,0.0,0.0
898,2021-10-16 10:26:07.024594,1.0,1.0,3.0480000972747803,82.6407241821289,0.0,0.0,31.145435333251953,0.0,0.0,31.145435333251953,85.09640502929688,85.09636688232422,36.44278335571289,34.03860092163086,34.03854751586914,36.95515441894531,85.09642791748047,85.09636688232422,82.61631774902344,85.0965805053711,85.09636688232422,30.62920379638672,34.03858184814453,34.03854751586914,11.621748924255371,77.84182739257812,102.11563873291016,26.6031551361084,85.09638977050781,85.09636688232422,11.78017807006836,78.37060546875,102.11563873291016,26.966764450073242,170.19276428222656,170.19273376464844,3.0480000972747803,27.064170837402344,102.11566162109375,102.11563873291016,27.60576629638672,85.09639739990234,85.09636688232422,29.65141487121582,85.09640502929688,85.09636688232422,11.581238746643066,77.70603942871094,102.11563873291016,15.525489807128906,59.98030471801758,68.07709503173828,5.128091812133789,34.47179412841797,68.07709503173828,4.90876579284668,84.3164291381836,170.19273376464844,4.936381816864014,33.82130432128906,68.07709503173828,4.375472545623779,31.84186553955078,68.07709503173828,3.370589256286621,27.94724464416504,68.07709503173828,4.90876579284668,0.0,0.0
899,2021-10-16 10:26:10.652390,1.0,1.0,3.0480000972747803,82.6407241821289,0.0,0.0,31.145435333251953,0.0,0.0,31.145435333251953,85.09640502929688,85.09636688232422,36.44278335571289,34.03860092163086,34.03854751586914,36.95515441894531,85.09642791748047,85.09636688232422,82.61631774902344,85.0965805053711,85.09636688232422,30.629201889038086,34.03858184814453,34.03854751586914,11.621748924255371,77.84182739257812,102.11563873291016,26.6031551361084,85.09638977050781,85.09636688232422,11.78017807006836,78.37060546875,102.11563873291016,26.966764450073242,170.19276428222656,170.19273376464844,3.0480000972747803,27.064170837402344,102.11566162109375,102.11563873291016,27.60576629638672,85.09639739990234,85.09636688232422,29.65141487121582,85.09640502929688,85.09636688232422,11.581238746643066,77.70603942871094,102.11563873291016,15.525489807128906,59.98030090332031,68.07709503173828,5.128091335296631,34.47179412841797,68.07709503173828,4.9087653160095215,84.31642150878906,170.19273376464844,4.9363813400268555,33.82130432128906,68.07709503173828,4.375472545623779,31.84186553955078,68.07709503173828,3.370589017868042,27.94724464416504,68.07709503173828,4.9087653160095215,0.0,0.0
