iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
818,2021-11-23 17:45:02.197443,1.0,1.0,8.228697776794434,86.19259643554688,0.0,0.0,59.40424728393555,0.0,0.0,59.41090393066406,38.5207405090332,38.52061080932617,62.104190826416016,15.408384323120117,15.408243179321289,62.330265045166016,38.520751953125,38.52061080932617,86.18302154541016,38.52083206176758,38.52061080932617,59.9326057434082,15.408376693725586,15.408243179321289,46.525115966796875,46.22481918334961,46.2247314453125,58.05583572387695,38.52073669433594,38.52061080932617,46.654212951660156,46.22481918334961,46.2247314453125,58.31089401245117,77.04135131835938,77.04122161865234,5.990321159362793,58.42476272583008,46.22486114501953,46.2247314453125,59.032997131347656,24.444013595581055,24.443883895874023,59.37346267700195,24.444015502929688,24.443883895874023,46.49235153198242,46.22481918334961,46.2247314453125,47.884159088134766,30.816579818725586,30.816486358642578,36.465240478515625,30.81654167175293,30.816486358642578,35.93208694458008,77.04127502441406,77.04122161865234,35.90677261352539,30.816539764404297,30.816486358642578,35.59843063354492,30.816537857055664,30.816486358642578,35.27170944213867,30.816537857055664,30.816486358642578,35.9318962097168,0.0,0.0
819,2021-11-23 17:45:04.535064,1.0,1.0,8.339402198791504,86.1966781616211,0.0,0.0,59.52375411987305,0.0,0.0,59.5295295715332,38.5207405090332,38.52061080932617,62.173858642578125,15.408384323120117,15.408243179321289,62.39717102050781,38.520751953125,38.52061080932617,86.18714141845703,38.52083206176758,38.52061080932617,59.99831008911133,15.408376693725586,15.408243179321289,46.57313537597656,46.22481918334961,46.2247314453125,58.12110137939453,38.52073669433594,38.52061080932617,46.705108642578125,46.22481918334961,46.2247314453125,58.3752326965332,77.04135131835938,77.04122161865234,6.013301372528076,58.487117767333984,46.22486114501953,46.2247314453125,58.490230560302734,38.52073669433594,38.52061080932617,59.10143280029297,38.5207405090332,38.52061080932617,46.5396728515625,46.22481918334961,46.2247314453125,47.927581787109375,30.816579818725586,30.816486358642578,36.515472412109375,30.81654167175293,30.816486358642578,35.94963836669922,77.04127502441406,77.04122161865234,35.925865173339844,30.816539764404297,30.816486358642578,35.61954879760742,30.816537857055664,30.816486358642578,35.301231384277344,30.816537857055664,30.816486358642578,35.94932556152344,0.0,0.0
820,2021-11-23 17:45:06.084278,1.0,1.0,8.442349433898926,86.20063018798828,0.0,0.0,59.63445281982422,0.0,0.0,59.63949966430664,38.5207405090332,38.52061080932617,62.23991394042969,15.408384323120117,15.408243179321289,62.46078872680664,38.520751953125,38.52061080932617,86.19112396240234,38.52083206176758,38.52061080932617,60.06135177612305,15.408377647399902,15.408243179321289,46.62144088745117,46.22481918334961,46.2247314453125,58.184364318847656,38.52073669433594,38.52061080932617,46.75587463378906,46.22481918334961,46.2247314453125,58.437522888183594,77.04135131835938,77.04122161865234,6.040887832641602,58.547607421875,46.22486114501953,46.2247314453125,58.54132843017578,38.52073669433594,38.52061080932617,59.129478454589844,38.5207405090332,38.52061080932617,46.587379455566406,46.22481918334961,46.2247314453125,47.97199630737305,30.816579818725586,30.816486358642578,36.565975189208984,30.81654167175293,30.816486358642578,35.972747802734375,77.04127502441406,77.04122161865234,35.95014953613281,30.816539764404297,30.816486358642578,35.645545959472656,30.816537857055664,30.816486358642578,35.33405685424805,30.816537857055664,30.816486358642578,35.97230529785156,0.0,0.0
820,2021-11-23 17:45:08.031853,1.0,1.0,8.538440704345703,86.20446014404297,0.0,0.0,59.73739242553711,0.0,0.0,59.74183654785156,38.52074432373047,38.52061080932617,62.30271911621094,15.408384323120117,15.408243179321289,62.52143478393555,38.520751953125,38.52061080932617,86.19497680664062,38.52083206176758,38.52061080932617,60.121978759765625,15.408377647399902,15.408243179321289,46.66993713378906,46.22481918334961,46.2247314453125,58.24580383300781,38.52073669433594,38.52061080932617,46.806461334228516,46.22481918334961,46.2247314453125,58.49795913696289,77.04135131835938,77.04122161865234,6.072277069091797,58.60639190673828,46.22486114501953,46.2247314453125,58.592403411865234,38.5207405090332,38.52061080932617,59.16059112548828,38.5207405090332,38.52061080932617,46.635372161865234,46.22481918334961,46.2247314453125,48.0172233581543,30.816579818725586,30.816486358642578,36.616573333740234,30.81654167175293,30.816486358642578,36.00045394897461,77.04127502441406,77.04122161865234,35.978736877441406,30.816539764404297,30.816486358642578,35.67558670043945,30.816537857055664,30.816486358642578,35.36966323852539,30.816537857055664,30.816486358642578,35.99989318847656,0.0,0.0
822,2021-11-23 17:45:10.095269,1.0,1.0,8.628457069396973,86.20816802978516,0.0,0.0,59.83348083496094,0.0,0.0,59.83741760253906,38.52074432373047,38.52061080932617,62.36259841918945,15.408385276794434,15.408243179321289,62.579383850097656,38.520751953125,38.52061080932617,86.19871520996094,38.52083206176758,38.52061080932617,60.18040466308594,15.408377647399902,15.408243179321289,46.718536376953125,46.22481918334961,46.2247314453125,58.30556106567383,38.52073669433594,38.52061080932617,46.8568115234375,46.22481918334961,46.2247314453125,58.55671691894531,77.04135131835938,77.04122161865234,6.106783866882324,58.66359329223633,46.22486114501953,46.2247314453125,58.64329528808594,38.5207405090332,38.52061080932617,59.194183349609375,38.5207405090332,38.52061080932617,46.68354797363281,46.22481918334961,46.2247314453125,48.06309509277344,30.816579818725586,30.816486358642578,36.66713333129883,30.81654167175293,30.816486358642578,36.031951904296875,77.04127502441406,77.04122161865234,36.01087188720703,30.816539764404297,30.816486358642578,35.70896530151367,30.816537857055664,30.816486358642578,35.40756607055664,30.816537857055664,30.816486358642578,36.03128433227539,0.0,0.0
823,2021-11-23 17:45:12.374041,1.0,1.0,8.713068008422852,86.2117691040039,0.0,0.0,59.923492431640625,0.0,0.0,59.927001953125,38.52074432373047,38.52061080932617,62.419830322265625,15.408385276794434,15.408243179321289,62.63488006591797,38.520751953125,38.52061080932617,86.20234680175781,38.52083206176758,38.52061080932617,60.23682403564453,15.408377647399902,15.408243179321289,46.76715087890625,46.22481918334961,46.2247314453125,58.36375427246094,38.52073669433594,38.52061080932617,46.90687942504883,46.22481918334961,46.2247314453125,58.613922119140625,77.04135131835938,77.04122161865234,6.143824100494385,58.719322204589844,46.22486114501953,46.2247314453125,58.693878173828125,38.5207405090332,38.52061080932617,59.2297477722168,38.5207405090332,38.52061080932617,46.7318115234375,46.22481918334961,46.2247314453125,48.10945129394531,30.816579818725586,30.816486358642578,36.717529296875,30.81654167175293,30.816486358642578,36.066551208496094,77.04127502441406,77.04122161865234,36.0459098815918,30.816539764404297,30.816486358642578,35.74507141113281,30.816537857055664,30.816486358642578,35.447357177734375,30.816537857055664,30.816486358642578,36.065792083740234,0.0,0.0
824,2021-11-23 17:45:13.696911,1.0,1.0,8.849462509155273,86.21358489990234,0.0,0.0,60.078548431396484,0.0,0.0,60.08076095581055,39.24812316894531,39.247989654541016,62.478492736816406,15.699337005615234,15.69919490814209,62.69203186035156,39.248130798339844,39.247989654541016,86.20146179199219,39.24821090698242,39.247989654541016,60.27034378051758,15.699329376220703,15.69919490814209,46.72846603393555,47.09767532348633,47.09758758544922,58.40666198730469,39.24811935424805,39.247989654541016,46.86570358276367,47.09767532348633,47.09758758544922,58.6563835144043,78.49610900878906,78.49597930908203,6.1651835441589355,58.70191192626953,47.09771728515625,47.09758758544922,58.69534683227539,39.24811935424805,39.247989654541016,59.237876892089844,39.24811935424805,39.247989654541016,46.659339904785156,47.09767532348633,47.09758758544922,48.097129821777344,31.398483276367188,31.39838981628418,36.717689514160156,31.39844512939453,31.39838981628418,36.10309982299805,78.49603271484375,78.49597930908203,36.06966781616211,31.3984432220459,31.39838981628418,35.76130294799805,31.3984432220459,31.39838981628418,35.4405403137207,31.398441314697266,31.39838981628418,36.10282516479492,0.0,0.0
825,2021-11-23 17:45:16.528802,1.0,1.0,8.849462509155273,86.21358489990234,0.0,0.0,60.078548431396484,0.0,0.0,60.08076095581055,39.24812316894531,39.247989654541016,62.478492736816406,15.699337005615234,15.69919490814209,62.69203186035156,39.248130798339844,39.247989654541016,86.20418548583984,39.24821090698242,39.247989654541016,60.27034378051758,15.699329376220703,15.69919490814209,46.72846603393555,47.09767532348633,47.09758758544922,58.40666198730469,39.24811935424805,39.247989654541016,46.86570358276367,47.09767532348633,47.09758758544922,58.6563835144043,78.49610900878906,78.49597930908203,6.188906192779541,58.74312973022461,47.09771728515625,47.09758758544922,58.7316780090332,39.24811935424805,39.247989654541016,59.26123809814453,39.24811935424805,39.247989654541016,46.69367599487305,47.09767532348633,47.09758758544922,48.12968826293945,31.398483276367188,31.39838981628418,36.75357437133789,31.39844512939453,31.39838981628418,36.12451934814453,78.49603271484375,78.49597930908203,36.09169387817383,31.3984432220459,31.39838981628418,35.78422164916992,31.3984432220459,31.39838981628418,35.466983795166016,31.398441314697266,31.39838981628418,36.12418746948242,0.0,0.0
826,2021-11-23 17:45:17.791965,1.0,1.0,8.911378860473633,86.2162094116211,0.0,0.0,60.14448165893555,0.0,0.0,60.14645004272461,39.24812316894531,39.247989654541016,62.52027130126953,15.699337005615234,15.69919490814209,62.73249053955078,39.248130798339844,39.247989654541016,86.20682525634766,39.24821090698242,39.247989654541016,60.31125259399414,15.69933032989502,15.69919490814209,46.7631950378418,47.09767532348633,47.09758758544922,58.44843292236328,39.24811935424805,39.247989654541016,46.90153121948242,47.09767532348633,47.09758758544922,58.69728088378906,78.49610900878906,78.49597930908203,6.214561939239502,58.783302307128906,47.09771728515625,47.09758758544922,58.767818450927734,39.24811935424805,39.247989654541016,59.28609848022461,39.24811935424805,39.247989654541016,46.7281379699707,47.09767532348633,47.09758758544922,48.162681579589844,31.398483276367188,31.39838981628418,36.78941345214844,31.39844512939453,31.39838981628418,36.14829635620117,78.49603271484375,78.49597930908203,36.11590576171875,31.3984432220459,31.39838981628418,35.8092155456543,31.3984432220459,31.39838981628418,35.4948844909668,31.398441314697266,31.39838981628418,36.147911071777344,0.0,0.0
827,2021-11-23 17:45:20.338608,1.0,1.0,8.969706535339355,86.21875,0.0,0.0,60.206398010253906,0.0,0.0,60.208160400390625,39.24812316894531,39.247989654541016,62.56024932861328,15.699337005615234,15.69919490814209,62.771278381347656,39.248130798339844,39.247989654541016,86.20938110351562,39.24821090698242,39.247989654541016,60.35080337524414,15.69933032989502,15.69919490814209,46.79791259765625,47.09767532348633,47.09758758544922,58.48918151855469,39.24811935424805,39.247989654541016,46.93715286254883,47.09767532348633,47.09758758544922,58.7371940612793,78.49610900878906,78.49597930908203,6.241780757904053,58.82249069213867,47.09771728515625,47.09758758544922,58.803688049316406,39.24811935424805,39.247989654541016,59.312137603759766,39.24811935424805,39.247989654541016,46.76263427734375,47.09767532348633,47.09758758544922,48.19597244262695,31.398483276367188,31.39838981628418,36.82512283325195,31.39844512939453,31.39838981628418,36.17399597167969,78.49603271484375,78.49597930908203,36.14189910888672,31.3984432220459,31.39838981628418,35.83589172363281,31.3984432220459,31.39838981628418,35.52395248413086,31.398441314697266,31.39838981628418,36.17356491088867,0.0,0.0
828,2021-11-23 17:45:22.376751,1.0,1.0,9.024821281433105,86.2212142944336,0.0,0.0,60.26472091674805,0.0,0.0,60.26630783081055,39.24812316894531,39.247989654541016,62.59858703613281,15.69933795928955,15.69919490814209,62.808536529541016,39.248130798339844,39.247989654541016,86.21186828613281,39.24821090698242,39.247989654541016,60.38908767700195,15.69933032989502,15.69919490814209,46.83253860473633,47.09767532348633,47.09758758544922,58.528953552246094,39.24811935424805,39.247989654541016,46.972511291503906,47.09767532348633,47.09758758544922,58.77617263793945,78.49610900878906,78.49597930908203,6.270244121551514,58.86073303222656,47.09771728515625,47.09758758544922,58.83922576904297,39.24811935424805,39.247989654541016,59.33910369873047,39.24811935424805,39.247989654541016,46.79708480834961,47.09767532348633,47.09758758544922,48.22944641113281,31.398483276367188,31.39838981628418,36.860626220703125,31.398447036743164,31.39838981628418,36.20125198364258,78.49603271484375,78.49597930908203,36.16931915283203,31.3984432220459,31.39838981628418,35.86392593383789,31.3984432220459,31.39838981628418,35.55394744873047,31.398441314697266,31.39838981628418,36.20078659057617,0.0,0.0
829,2021-11-23 17:45:25.123856,1.0,1.0,9.077051162719727,86.2236099243164,0.0,0.0,60.3198356628418,0.0,0.0,60.32127380371094,39.24812316894531,39.247989654541016,62.63542175292969,15.69933795928955,15.69919490814209,62.84438705444336,39.248130798339844,39.247989654541016,86.21428680419922,39.24821090698242,39.247989654541016,60.42619705200195,15.69933032989502,15.69919490814209,46.86700439453125,47.09767532348633,47.09758758544922,58.56779098510742,39.24811935424805,39.247989654541016,47.00756072998047,47.09767532348633,47.09758758544922,58.81425857543945,78.49610900878906,78.49597930908203,6.299679279327393,58.898075103759766,47.09771728515625,47.09758758544922,58.87437057495117,39.24811935424805,39.247989654541016,59.36676788330078,39.24811935424805,39.247989654541016,46.8314094543457,47.09767532348633,47.09758758544922,48.262996673583984,31.39848518371582,31.39838981628418,36.895851135253906,31.398447036743164,31.39838981628418,36.22974395751953,78.49603271484375,78.49597930908203,36.1978759765625,31.3984432220459,31.39838981628418,35.89302444458008,31.3984432220459,31.39838981628418,35.58464050292969,31.398441314697266,31.39838981628418,36.229248046875,0.0,0.0
830,2021-11-23 17:45:26.946017,1.0,1.0,9.23224925994873,86.24440002441406,0.0,0.0,60.45026779174805,0.0,0.0,60.453216552734375,36.8848762512207,36.884742736816406,62.85609817504883,14.754039764404297,14.753896713256836,63.06022262573242,36.8848876953125,36.884742736816406,86.23523712158203,36.88496398925781,36.884742736816406,60.724876403808594,14.754032135009766,14.753896713256836,47.34136962890625,44.26177978515625,44.26169204711914,58.8531379699707,36.88487243652344,36.884742736816406,47.41917037963867,44.261783599853516,44.26169204711914,59.02080535888672,73.76961517333984,73.76948547363281,6.3894548416137695,59.14901351928711,44.26182174682617,44.26169204711914,59.06121826171875,36.88487243652344,36.884742736816406,59.4872932434082,36.8848762512207,36.884742736816406,47.216495513916016,44.26177978515625,44.26169204711914,48.447357177734375,29.50788688659668,29.50779151916504,37.08131790161133,29.507848739624023,29.50779151916504,36.262638092041016,73.76953887939453,73.76948547363281,36.26137161254883,29.50784683227539,29.50779151916504,35.98646926879883,29.50784683227539,29.50779151916504,35.74932098388672,29.507844924926758,29.50779151916504,36.25871658325195,0.0,0.0
831,2021-11-23 17:45:29.888459,1.0,1.0,9.23224925994873,86.24440002441406,0.0,0.0,60.45026779174805,0.0,0.0,60.453216552734375,36.8848762512207,36.884742736816406,62.85609817504883,14.754039764404297,14.753896713256836,63.06022262573242,36.8848876953125,36.884742736816406,86.23523712158203,36.88496398925781,36.884742736816406,60.724876403808594,14.754032135009766,14.753896713256836,47.34136962890625,44.26177978515625,44.26169204711914,58.8531379699707,36.88487243652344,36.884742736816406,47.501773834228516,44.261783599853516,44.26169204711914,59.09904479980469,73.76961517333984,73.76948547363281,6.476750373840332,59.22547912597656,44.26182174682617,44.26169204711914,59.139739990234375,36.88487243652344,36.884742736816406,59.565731048583984,36.8848762512207,36.884742736816406,47.30121994018555,44.26177978515625,44.26169204711914,48.53404235839844,29.507888793945312,29.50779151916504,37.1629753112793,29.507850646972656,29.50779151916504,36.352210998535156,73.76953887939453,73.76948547363281,36.35049057006836,29.50784683227539,29.50779151916504,36.07557678222656,29.50784683227539,29.50779151916504,35.8376350402832,29.507844924926758,29.50779151916504,36.34849166870117,0.0,0.0
832,2021-11-23 17:45:31.253600,1.0,1.0,9.30801773071289,86.24888610839844,0.0,0.0,60.527278900146484,0.0,0.0,60.5301399230957,36.8848762512207,36.884742736816406,62.91822052001953,14.754039764404297,14.753896713256836,63.121490478515625,36.8848876953125,36.884742736816406,86.23976135253906,36.88496398925781,36.884742736816406,60.79375076293945,14.754033088684082,14.753896713256836,47.423282623291016,44.261783599853516,44.26169204711914,58.930999755859375,36.88487243652344,36.884742736816406,47.58210372924805,44.261783599853516,44.26169204711914,59.17546844482422,73.76961517333984,73.76948547363281,6.561705589294434,59.30009841918945,44.26182174682617,44.26169204711914,59.21635818481445,36.88487243652344,36.884742736816406,59.64207458496094,36.8848762512207,36.884742736816406,47.383514404296875,44.261783599853516,44.26169204711914,48.6181640625,29.507888793945312,29.50779151916504,37.242557525634766,29.507850646972656,29.50779151916504,36.43932342529297,73.76953887939453,73.76948547363281,36.43709945678711,29.50784683227539,29.50779151916504,36.16219711303711,29.50784683227539,29.50779151916504,35.92343521118164,29.507844924926758,29.50779151916504,36.435787200927734,0.0,0.0
833,2021-11-23 17:45:33.327237,1.0,1.0,9.382493019104004,86.25328826904297,0.0,0.0,60.60304641723633,0.0,0.0,60.60581588745117,36.88488006591797,36.884742736816406,62.97908401489258,14.754039764404297,14.753896713256836,63.181514739990234,36.8848876953125,36.884742736816406,86.24420166015625,36.88496398925781,36.884742736816406,60.86109161376953,14.754033088684082,14.753896713256836,47.502952575683594,44.261783599853516,44.26169204711914,59.00702667236328,36.88487243652344,36.884742736816406,47.6602897644043,44.261783599853516,44.26169204711914,59.25012969970703,73.76961517333984,73.76948547363281,6.644443511962891,59.37294387817383,44.26182174682617,44.26169204711914,59.29114532470703,36.88487243652344,36.884742736816406,59.716434478759766,36.8848762512207,36.884742736816406,47.46353530883789,44.261783599853516,44.26169204711914,48.69990158081055,29.507888793945312,29.50779151916504,37.32016372680664,29.507850646972656,29.50779151916504,36.52410888671875,73.76953887939453,73.76948547363281,36.52134704589844,29.50784683227539,29.50779151916504,36.24646759033203,29.50784683227539,29.50779151916504,36.00687789916992,29.50784683227539,29.50779151916504,36.5207405090332,0.0,0.0
833,2021-11-23 17:45:34.814703,1.0,1.0,9.45563793182373,86.25760650634766,0.0,0.0,60.677520751953125,0.0,0.0,60.680198669433594,36.88488006591797,36.884742736816406,63.03870391845703,14.754040718078613,14.753896713256836,63.24030685424805,36.8848876953125,36.884742736816406,86.24855041503906,36.88496398925781,36.884742736816406,60.926937103271484,14.754033088684082,14.753896713256836,47.58051300048828,44.261783599853516,44.26169204711914,59.081275939941406,36.88487243652344,36.884742736816406,47.7364616394043,44.261783599853516,44.26169204711914,59.32308578491211,73.76961517333984,73.76948547363281,6.725069999694824,59.44408416748047,44.26182174682617,44.26169204711914,59.364173889160156,36.88487243652344,36.884742736816406,59.788902282714844,36.8848762512207,36.884742736816406,47.54142379760742,44.261783599853516,44.26169204711914,48.7794075012207,29.507888793945312,29.50779151916504,37.39588165283203,29.507850646972656,29.50779151916504,36.606685638427734,73.76953887939453,73.76948547363281,36.60335922241211,29.507848739624023,29.50779151916504,36.32852554321289,29.50784683227539,29.50779151916504,36.08809280395508,29.50784683227539,29.50779151916504,36.603477478027344,0.0,0.0
835,2021-11-23 17:45:37.522290,1.0,1.0,9.52742862701416,86.26183319091797,0.0,0.0,60.75066375732422,0.0,0.0,60.75325393676758,36.88488006591797,36.884742736816406,63.09708786010742,14.754040718078613,14.753896713256836,63.297882080078125,36.8848876953125,36.884742736816406,86.2528076171875,36.88496398925781,36.884742736816406,60.99132537841797,14.754033088684082,14.753896713256836,47.656070709228516,44.261783599853516,44.26169204711914,59.15380859375,36.88487243652344,36.884742736816406,47.810707092285156,44.261783599853516,44.26169204711914,59.39438247680664,73.76961517333984,73.76948547363281,6.8036789894104,59.51357650756836,44.26182174682617,44.26169204711914,59.43550109863281,36.88487243652344,36.884742736816406,59.85956573486328,36.8848762512207,36.884742736816406,47.61729431152344,44.261783599853516,44.26169204711914,48.8568115234375,29.507888793945312,29.50779151916504,37.469783782958984,29.507850646972656,29.50779151916504,36.687164306640625,73.76953887939453,73.76948547363281,36.68324279785156,29.507848739624023,29.50779151916504,36.408470153808594,29.50784683227539,29.50779151916504,36.167198181152344,29.50784683227539,29.50779151916504,36.68410110473633,0.0,0.0
836,2021-11-23 17:45:39.246300,1.0,1.0,9.623241424560547,86.27885437011719,0.0,0.0,60.822471618652344,0.0,0.0,60.8268928527832,34.615596771240234,34.61545944213867,63.26169204711914,13.846328735351562,13.846183776855469,63.46063995361328,34.61560821533203,34.61545944213867,86.26995849609375,34.615684509277344,34.61545944213867,61.21982955932617,13.846322059631348,13.846183776855469,48.0128288269043,41.53864669799805,41.538551330566406,59.36054229736328,34.61559295654297,34.61545944213867,48.193359375,41.53864669799805,41.538551330566406,59.61041259765625,69.2310562133789,69.23091888427734,6.939969539642334,59.7612190246582,41.5386848449707,41.538551330566406,59.6391487121582,34.61559295654297,34.61545944213867,60.01274871826172,34.615596771240234,34.61545944213867,47.96821594238281,41.53864669799805,41.538551330566406,49.02373504638672,27.69246482849121,27.692367553710938,37.66773986816406,27.692426681518555,27.692367553710938,36.7712516784668,69.2309799194336,69.23091888427734,36.78010559082031,27.69242286682129,27.692367553710938,36.5362434387207,27.69242286682129,27.692367553710938,36.343360900878906,27.69242286682129,27.692367553710938,36.76276397705078,0.0,0.0
837,2021-11-23 17:45:41.526198,1.0,1.0,9.719035148620605,86.28511047363281,0.0,0.0,60.91828536987305,0.0,0.0,60.92270278930664,34.615596771240234,34.61545944213867,63.344539642333984,13.846328735351562,13.846183776855469,63.542762756347656,34.61560821533203,34.61545944213867,86.2762680053711,34.615684509277344,34.61545944213867,61.314170837402344,13.846322059631348,13.846183776855469,48.13212203979492,41.53864669799805,41.538551330566406,59.469478607177734,34.61559295654297,34.61545944213867,48.30915069580078,41.53864669799805,41.538551330566406,59.71784973144531,69.2310562133789,69.23091888427734,7.071285247802734,59.86540222167969,41.5386848449707,41.538551330566406,59.74895477294922,34.61559295654297,34.61545944213867,60.12860870361328,34.615596771240234,34.61545944213867,48.08832550048828,41.53864669799805,41.538551330566406,49.14735794067383,27.69246482849121,27.692367553710938,37.78276062011719,27.692426681518555,27.692367553710938,36.9069709777832,69.2309799194336,69.23091888427734,36.91410446166992,27.692424774169922,27.692367553710938,36.67010498046875,27.69242286682129,27.692367553710938,36.47403335571289,27.69242286682129,27.692367553710938,36.8990478515625,0.0,0.0
838,2021-11-23 17:45:43.707860,1.0,1.0,9.81454849243164,86.29127502441406,0.0,0.0,61.01408004760742,0.0,0.0,61.01847457885742,34.615596771240234,34.61545944213867,63.4264030456543,13.846328735351562,13.846183776855469,63.62383270263672,34.61560821533203,34.61545944213867,86.28248596191406,34.615684509277344,34.61545944213867,61.40700912475586,13.846322059631348,13.846183776855469,48.248497009277344,41.53864669799805,41.538551330566406,59.57633972167969,34.61559295654297,34.61545944213867,48.42226028442383,41.53864669799805,41.538551330566406,59.82309341430664,69.2310562133789,69.23091888427734,7.197962284088135,59.96763229370117,41.5386848449707,41.538551330566406,59.85622024536133,34.61559295654297,34.61545944213867,60.24074935913086,34.615596771240234,34.61545944213867,48.20546340942383,41.53864669799805,41.538551330566406,49.26780700683594,27.69246482849121,27.692367553710938,37.89498519897461,27.692426681518555,27.692367553710938,37.03777313232422,69.2309799194336,69.23091888427734,37.043434143066406,27.692424774169922,27.692367553710938,36.79930877685547,27.69242286682129,27.692367553710938,36.600486755371094,27.69242286682129,27.692367553710938,37.03036117553711,0.0,0.0
839,2021-11-23 17:45:46.809273,1.0,1.0,9.90955638885498,86.29734802246094,0.0,0.0,61.10959243774414,0.0,0.0,61.11394119262695,34.615596771240234,34.61545944213867,63.5072021484375,13.846329689025879,13.846183776855469,63.70378494262695,34.61560821533203,34.61545944213867,86.28860473632812,34.615684509277344,34.61545944213867,61.4983024597168,13.846323013305664,13.846183776855469,48.362056732177734,41.53864669799805,41.538551330566406,59.68112564086914,34.61559295654297,34.61545944213867,48.532772064208984,41.53864669799805,41.538551330566406,59.92617416381836,69.2310562133789,69.23091888427734,7.3203020095825195,60.06790542602539,41.5386848449707,41.538551330566406,59.96100616455078,34.61559295654297,34.61545944213867,60.34938049316406,34.615596771240234,34.61545944213867,48.31973648071289,41.53864669799805,41.538551330566406,49.38521194458008,27.69246482849121,27.692367553710938,38.004493713378906,27.692428588867188,27.692367553710938,37.16398239135742,69.2309799194336,69.23091888427734,37.16838455200195,27.692424774169922,27.692367553710938,36.92415237426758,27.692424774169922,27.692367553710938,36.72298049926758,27.69242286682129,27.692367553710938,37.15703201293945,0.0,0.0
840,2021-11-23 17:45:48.408625,1.0,1.0,10.003865242004395,86.30332946777344,0.0,0.0,61.20459747314453,0.0,0.0,61.208892822265625,34.6156005859375,34.61545944213867,63.58686447143555,13.846329689025879,13.846183776855469,63.782554626464844,34.61560821533203,34.61545944213867,86.29462432861328,34.615684509277344,34.61545944213867,61.5880241394043,13.846323013305664,13.846183776855469,48.47290802001953,41.53864669799805,41.538551330566406,59.783851623535156,34.61559295654297,34.61545944213867,48.64076232910156,41.53864669799805,41.538551330566406,60.02711486816406,69.2310562133789,69.23091888427734,7.438573837280273,60.166229248046875,41.53868865966797,41.538551330566406,60.06336212158203,34.615596771240234,34.61545944213867,60.454689025878906,34.615596771240234,34.61545944213867,48.43125534057617,41.53864669799805,41.538551330566406,49.49970245361328,27.692466735839844,27.692367553710938,38.11137771606445,27.692428588867188,27.692367553710938,37.28589630126953,69.2309799194336,69.23091888427734,37.28923797607422,27.692424774169922,27.692367553710938,37.04491424560547,27.692424774169922,27.692367553710938,36.84174346923828,27.69242286682129,27.692367553710938,37.27936553955078,0.0,0.0
841,2021-11-23 17:45:50.810912,1.0,1.0,10.09731388092041,86.3092041015625,0.0,0.0,61.29890823364258,0.0,0.0,61.30312728881836,34.6156005859375,34.61545944213867,63.665340423583984,13.846329689025879,13.846183776855469,63.8600959777832,34.61560821533203,34.61545944213867,86.30054473876953,34.615684509277344,34.61545944213867,61.67616271972656,13.846323013305664,13.846183776855469,48.58115005493164,41.53864669799805,41.538551330566406,59.88453674316406,34.61559295654297,34.61545944213867,48.74631118774414,41.53865051269531,41.538551330566406,60.12595748901367,69.2310562133789,69.23091888427734,7.553020477294922,60.262630462646484,41.53868865966797,41.538551330566406,60.163352966308594,34.615596771240234,34.61545944213867,60.55684280395508,34.615596771240234,34.61545944213867,48.540130615234375,41.53864669799805,41.538551330566406,49.61139678955078,27.692466735839844,27.692367553710938,38.215721130371094,27.692428588867188,27.692367553710938,37.403778076171875,69.2309799194336,69.23091888427734,37.40623092651367,27.692424774169922,27.692367553710938,37.161834716796875,27.692424774169922,27.692367553710938,36.95698928833008,27.692424774169922,27.692367553710938,37.39763641357422,0.0,0.0
842,2021-11-23 17:45:52.317810,1.0,1.0,10.187710762023926,86.31393432617188,0.0,0.0,61.39235305786133,0.0,0.0,61.39632034301758,34.802223205566406,34.802085876464844,63.734046936035156,13.920980453491211,13.9208345413208,63.927894592285156,34.8022346496582,34.802085876464844,86.30531311035156,34.80230712890625,34.802085876464844,61.749656677246094,13.920973777770996,13.9208345413208,48.66499328613281,41.76259994506836,41.76250457763672,59.97270584106445,34.80221939086914,34.802085876464844,48.82530975341797,41.76259994506836,41.76250457763672,60.21120071411133,69.60430908203125,69.60417175292969,7.658910751342773,60.34306716918945,41.762638092041016,41.76250457763672,60.25050354003906,34.80221939086914,34.802085876464844,60.649314880371094,34.802223205566406,34.802085876464844,48.625091552734375,41.76259994506836,41.76250457763672,49.7140007019043,27.841766357421875,27.84166717529297,38.30782699584961,27.84172821044922,27.84166717529297,37.517391204833984,69.60423278808594,69.60417175292969,37.51819610595703,27.841726303100586,27.84166717529297,37.27125930786133,27.841726303100586,27.84166717529297,37.061336517333984,27.841724395751953,27.84166717529297,37.5120735168457,0.0,0.0
