iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
90,2021-11-20 17:04:02.368747,10.668000000000001,10.668000000000001,87.38612957892326,19.066212057130826,19.065986685016348,74.79955779905359,7.626577648285357,7.626394371811537,74.24872689891396,7.626575806037917,7.626394371811537,73.8721177438462,22.879363793754457,22.87918361909295,64.02188082312723,22.879330849753416,22.87918361909295,63.9887169627344,22.87933073883728,22.87918361909295,63.980279724833956,22.879330710619037,22.87918361909295,64.36132668120538,15.252936941670093,15.252788575736961,52.04933809725423,15.25289576436969,15.252788575736961,52.13474612397223,15.25289605001583,15.252788575736961,52.2114089614888,15.252896306413783,15.252788575736961,73.98405464849584,19.066167234049516,19.065986685016348,74.8485393310055,19.066170125308325,19.065986685016348,74.30505905259464,19.066168307644954,19.065986685016348,73.80300208960406,19.066166628521373,19.065986685016348,52.379763436804986,15.252896869473336,15.252788575736961,52.22774700884758,38.13208132323805,38.13197353791882,73.87288305051331,19.06616686223742,19.065986685016348,73.86202092591374,38.13215367881163,38.13197353791882,87.3883686219416,0.0,0.0,74.30505905259463,0.0,0.0,52.22774700884756,0.0,0.0,186.848192539684,1.0,186.84819253968016,1.0,0,0,0
91,2021-11-20 17:04:16.178632,10.668000000000001,10.668000000000001,87.33175154329288,20.094893203859503,20.09466801361172,74.39330758556247,8.038048804719914,8.037866886945134,73.78617519439898,8.038046774172802,8.037866886945134,73.37107193019202,24.113779690587698,24.11360119166799,63.44864899899452,24.113746505161394,24.11360119166799,63.412095380831296,24.11374638290825,24.11360119166799,63.40279575269724,24.11374635180576,24.11360119166799,63.82279031273684,16.075880161750682,16.075733596946073,51.49853741470283,16.075838943432423,16.075733596946073,51.592675140359624,16.075839258274936,16.075733596946073,51.67717384029585,16.07583954087984,16.075733596946073,73.49445002112,20.094846925167992,20.09466801361172,74.44729557473886,20.09485011194869,20.09466801361172,73.8482650519366,20.094848108498184,20.09466801361172,73.29489178450856,20.09484625774783,20.09466801361172,51.86273624368983,16.075840161491108,16.075733596946073,51.695181815073624,40.18944220832887,40.189336204167645,73.37191538338308,20.094846515352344,20.09466801361172,73.35994301470163,40.18951466586682,40.189336204167645,87.33421944339527,0.0,0.0,73.84826505193656,0.0,0.0,51.69518181507361,0.0,0.0,196.92926050953707,1.0,196.9292605095361,1.0,0,0,0
92,2021-11-20 17:04:25.829968,10.668000000000001,10.668000000000001,87.33175164461332,20.09489320385984,20.09466801361172,74.3933083769791,8.03804880472256,8.037866886945134,73.78617607547254,8.038046774175749,8.037866886945134,73.37107288653502,24.113779690590896,24.11360119166799,63.44865002732267,24.113746505164837,24.11360119166799,63.41209642678633,24.113746382911753,24.11360119166799,63.402796802949226,24.11374635180927,24.11360119166799,63.822791387787625,16.075880161754274,16.075733596946073,51.498538548832855,16.075838943436217,16.075733596946073,51.59267630924097,16.075839258278844,16.075733596946073,51.67717500351664,16.075839540883727,16.075733596946073,73.4944510565378,20.094846925171456,20.09466801361172,74.44729635946928,20.094850111951317,20.09466801361172,73.84826598749397,20.094848108501314,20.09466801361172,73.29489277952949,20.094846257751154,20.09466801361172,51.86273728509956,16.07584016149459,16.075733596946073,51.69518300749071,40.189442208332856,40.189336204167645,73.37191638837598,20.094846515355705,20.09466801361172,73.35994400333072,40.18951466587013,40.189336204167645,87.33421954427983,0.0,0.0,73.84826598749396,0.0,0.0,51.6951830074907,0.0,0.0,196.92924172764126,1.0,196.92924172764322,1.0,0,0,0
93,2021-11-20 17:04:37.664380,10.668000000000001,10.668000000000001,87.33175158108492,20.094893203859627,20.09466801361172,74.39330788424714,8.038048804720912,8.037866886945134,73.78617552332426,8.038046774173901,8.037866886945134,73.3710722845051,24.11377969058888,24.11360119166799,63.44864937564527,24.11374650516266,24.11360119166799,63.41209576295182,24.11374638290953,24.11360119166799,63.402796136151146,24.113746351807038,24.11360119166799,63.82279070388598,16.07588016175199,16.075733596946073,51.49853782327279,16.07583894343379,16.075733596946073,51.59267555917678,16.075839258276336,16.075733596946073,51.67717425674665,16.075839540881233,16.075733596946073,73.49445039391044,20.09484692516924,20.09466801361172,74.4472958703165,20.094850111949683,20.09466801361172,73.84826541390565,20.094848108499395,20.09466801361172,73.29489215283752,20.094846257749058,20.09466801361172,51.862736624627246,16.07584016149238,16.075733596946073,51.69518224125451,40.1894422083303,40.189336204167645,73.37191575212202,20.094846515353577,20.09466801361172,73.35994338009452,40.18951466586804,40.189336204167645,87.33421948102476,0.0,0.0,73.84826541390562,0.0,0.0,51.695182241254486,0.0,0.0,196.92925350397414,1.0,196.92925350397317,1.0,0,0,0
94,2021-11-20 17:04:48.422901,10.668000000000001,10.668000000000001,87.33175158757066,20.094893203859648,20.09466801361172,74.39330794388786,8.038048804721111,8.037866886945134,73.78617558046227,8.038046774174093,8.037866886945134,73.3710723395421,24.113779690589062,24.11360119166799,63.448649423672066,24.113746505162815,24.11360119166799,63.41209580926205,24.113746382909685,24.11360119166799,63.4027961820429,24.11374635180719,24.11360119166799,63.8227907473628,16.07588016175213,16.075733596946073,51.49853785864853,16.075838943433908,16.075733596946073,51.592675589787355,16.07583925827644,16.075733596946073,51.67717428633857,16.075839540881333,16.075733596946073,73.49445042564487,20.094846925169346,20.09466801361172,74.44729592795099,20.094850111949874,20.09466801361172,73.84826550728344,20.094848108499708,20.09466801361172,73.29489220929246,20.09484625774925,20.09466801361172,51.86273667196562,16.07584016149254,16.075733596946073,51.695182269728626,40.18944220833039,40.189336204167645,73.37191580069496,20.09484651535374,20.09466801361172,73.35994343471947,40.189514665868224,40.189336204167645,87.33421948748259,0.0,0.0,73.84826550728341,0.0,0.0,51.695182269728605,0.0,0.0,196.92925230170675,1.0,196.92925230170871,1.0,0,0,0
95,2021-11-20 17:04:58.487496,10.668000000000001,10.668000000000001,87.33175157571276,20.09489320385961,20.09466801361172,74.39330782694744,8.03804880472072,8.037866886945134,73.78617547531826,8.03804677417374,8.037866886945134,73.3710722443014,24.113779690588746,24.11360119166799,63.44864935142908,24.113746505162574,24.11360119166799,63.41209574265046,24.11374638290946,24.11360119166799,63.40279611680412,24.113746351806974,24.11360119166799,63.822790690046645,16.075880161751943,16.075733596946073,51.49853782655731,16.0758389434338,16.075733596946073,51.5926755725338,16.075839258276382,16.075733596946073,51.67717427152301,16.075839540881283,16.075733596946073,73.49445039786808,20.094846925169254,20.09466801361172,74.44729581606234,20.0948501119495,20.09466801361172,73.84826530717142,20.094848108499036,20.09466801361172,73.29489211238509,20.094846257748923,20.09466801361172,51.86273660231827,16.075840161492305,16.075733596946073,51.69518225957355,40.189442208330355,40.189336204167645,73.37191572566651,20.09484651535349,20.09466801361172,73.35994334240362,40.18951466586791,40.189336204167645,87.33421947567568,0.0,0.0,73.84826530717137,0.0,0.0,51.695182259573514,0.0,0.0,196.92925449982272,1.0,196.92925449982178,1.0,0,0,0
96,2021-11-20 17:05:08.460971,10.668000000000001,10.668000000000001,87.33175160214984,20.094893203859698,20.09466801361172,74.3933080412657,8.038048804721436,8.037866886945134,73.78617570593472,8.038046774174513,8.037866886945134,73.37107248860072,24.113779690589563,24.11360119166799,63.448649604502826,24.113746505163423,24.11360119166799,63.4120959978728,24.113746382910318,24.11360119166799,63.40279637255022,24.11374635180783,24.11360119166799,63.82279094881562,16.07588016175281,16.075733596946073,51.49853809050361,16.075838943434682,16.075733596946073,51.592675839525484,16.075839258277274,16.075733596946073,51.677174536471284,16.075839540882168,16.075733596946073,73.49445063835535,20.094846925170057,20.09466801361172,74.44729602727462,20.094850111950205,20.09466801361172,73.84826558024604,20.094848108499953,20.09466801361172,73.29489236586863,20.094846257749772,20.09466801361172,51.86273685749139,16.075840161493158,16.075733596946073,51.69518252956817,40.18944220833126,40.189336204167645,73.37191597440753,20.094846515354323,20.09466801361172,73.35994359299372,40.18951466586875,40.189336204167645,87.33421950199902,0.0,0.0,73.84826558024601,0.0,0.0,51.69518252956816,0.0,0.0,196.92924959915192,1.0,196.92924959915098,1.0,0,0,0
97,2021-11-20 17:05:23.716800,10.668000000000001,10.668000000000001,87.22530415246182,22.10802723974912,22.107802405513382,73.55295296214993,8.843299719016379,8.843120611797712,72.82839129231344,8.843297295728432,8.843120611797712,72.33299999729817,26.529537446506257,26.52936241940587,62.26001699876108,26.529503757533593,26.52936241940587,62.21639329250442,26.52950361163462,26.52936241940587,62.20529495904528,26.529503574516372,26.52936241940587,62.706523499665906,17.686383860387952,17.686241028924513,50.356690654738856,17.686342556517864,17.686241028924513,50.469036140027605,17.686342932256018,17.686241028924513,50.56987827578217,17.686343269521345,17.686241028924513,72.48024121993917,22.1079779250603,22.107802405513382,73.61738301676326,22.10798172821761,22.107802405513382,72.90249034883814,22.107979337267523,22.107802405513382,72.24208531854795,22.107977128550697,22.107802405513382,50.791331616044026,17.686344010169428,17.686241028924513,50.59136928560179,44.21570731817094,44.21560500569768,72.33400646066991,22.107977435979873,22.107802405513382,72.31971843648488,44.21577998837804,44.21560500569768,87.22824938466674,0.0,0.0,72.90249034883813,0.0,0.0,50.59136928560178,0.0,0.0,216.65793218085747,1.0,216.6579321808565,1.0,0,0,0
98,2021-11-20 17:05:38.913000,10.668000000000001,10.668000000000001,87.22530408044604,22.108027239748882,22.107802405513382,73.55295231887624,8.843299719014228,8.843120611797712,72.82839061601358,8.84329729572617,8.843120611797712,72.33299929327195,26.529537446503905,26.52936241940587,62.26001629011244,26.52950375753122,26.52936241940587,62.21639258272386,26.52950361163225,26.52936241940587,62.20529424898881,26.529503574514003,26.52936241940587,62.706522788016855,17.686383860385572,17.686241028924513,50.35668994957484,17.68634255651551,17.686241028924513,50.46903543867814,17.68634293225367,17.686241028924513,50.56987758166952,17.686343269519025,17.686241028924513,72.48024057914249,22.107977925058155,22.107802405513382,73.6173823855533,22.107981728215496,22.107802405513382,72.90248948714958,22.10797933726464,22.107802405513382,72.24208458933956,22.10797712854826,22.107802405513382,50.79133090399198,17.686344010167048,17.686241028924513,50.591368582060056,44.21570731816859,44.21560500569768,72.33400576107802,22.107977435977535,22.107802405513382,72.31971771842409,44.215779988375644,44.21560500569768,87.22824931298692,0.0,0.0,72.90248948714954,0.0,0.0,50.59136858206004,0.0,0.0,216.6579455256428,1.0,216.65794552564475,1.0,0,0,0
99,2021-11-20 17:05:57.046567,10.668000000000001,10.668000000000001,87.22530412849855,22.108027239749042,22.107802405513382,73.55295272235426,8.843299719015576,8.843120611797712,72.82839106511824,8.843297295727671,8.843120611797712,72.33299978068139,26.529537446505536,26.52936241940587,62.26001681386296,26.529503757532975,26.52936241940587,62.21639311537316,26.529503611634027,26.52936241940587,62.20529478380737,26.52950357451579,26.52936241940587,62.70652333535489,17.686383860387405,17.686241028924513,50.35669052660121,17.686342556517438,17.686241028924513,50.469036033167654,17.686342932255656,17.686241028924513,50.56987817320957,17.686343269521004,17.686241028924513,72.48024110555995,22.107977925059917,22.107802405513382,73.61738278550055,22.10798172821683,22.107802405513382,72.90248996618891,22.10797933726624,22.107802405513382,72.24208509657835,22.107977128549958,22.107802405513382,50.791331434380886,17.68634401016882,17.686241028924513,50.591369188440446,44.215707318170615,44.21560500569768,72.33400627294705,22.107977435979244,22.107802405513382,72.31971822229269,44.21577998837733,44.21560500569768,87.22824936081525,0.0,0.0,72.90248996618887,0.0,0.0,50.591369188440424,0.0,0.0,216.65793662133996,1.0,216.65793662133902,1.0,0,0,0
100,2021-11-20 17:06:13.474826,10.668000000000001,10.668000000000001,87.2253042198476,22.108027239749347,22.107802405513382,73.55295353512982,8.843299719018294,8.843120611797712,72.82839192275944,8.84329729573054,8.843120611797712,72.33300067598854,26.529537446508527,26.52936241940587,62.26001771922143,26.529503757536002,26.52936241940587,62.216394023192926,26.529503611637065,26.52936241940587,62.20529569222712,26.52950357451883,26.52936241940587,62.706524247237525,17.68638386039045,17.686241028924513,50.35669143454037,17.686342556520476,17.686241028924513,50.46903693878728,17.686342932258686,17.686241028924513,50.56987906988558,17.686343269524002,17.686241028924513,72.48024193088158,22.107977925062677,22.107802405513382,73.61738358354162,22.107981728219503,22.107802405513382,72.90249104719801,22.107979337269857,22.107802405513382,72.2420860242114,22.10797712855306,22.107802405513382,50.791332344606666,17.68634401017186,17.686241028924513,50.59137009815414,44.215707318173656,44.21560500569768,72.33400716608143,22.10797743598223,22.107802405513382,72.3197191362967,44.21577998838038,44.21560500569768,87.22824945173815,0.0,0.0,72.902491047198,0.0,0.0,50.5913700981541,0.0,0.0,216.6579196940262,1.0,216.65791969403102,1.0,0,0,0
101,2021-11-20 17:06:30.166843,10.668000000000001,10.668000000000001,87.2253041926611,22.10802723974926,22.107802405513382,73.55295332579787,8.843299719017594,8.843120611797712,72.82839167021136,8.843297295729696,8.843120611797712,72.33300038715937,26.52953744650756,26.52936241940587,62.26001738530208,26.529503757534883,26.52936241940587,62.21639367823242,26.52950361163591,26.52936241940587,62.205295344575084,26.529503574517665,26.52936241940587,62.70652388405191,17.68638386038924,17.686241028924513,50.356691029469616,17.68634255651912,17.686241028924513,50.46903650907906,17.68634293225725,17.686241028924513,50.56987864046053,17.686343269522567,17.686241028924513,72.4802415600986,22.107977925061437,22.107802405513382,73.61738337287541,22.1079817282188,22.107802405513382,72.90249084685794,22.10797933726919,22.107802405513382,72.24208572192907,22.107977128552047,22.107802405513382,50.791332003709854,17.686344010170725,17.686241028924513,50.591369654026735,44.21570731817217,44.21560500569768,72.33400684319112,22.10797743598115,22.107802405513382,72.31971883292154,44.21577998837937,44.21560500569768,87.2282494246785,0.0,0.0,72.90249084685794,0.0,0.0,50.59136965402672,0.0,0.0,216.65792473178317,1.0,216.6579247317822,1.0,0,0,0
102,2021-11-20 17:06:43.715659,10.668000000000001,10.668000000000001,87.2253041052022,22.108027239748964,22.107802405513382,73.55295252061686,8.843299719014903,8.843120611797712,72.82839084684522,8.843297295726941,8.843120611797712,72.33299954852629,26.529537446504758,26.52936241940587,62.260016571964755,26.529503757532165,26.52936241940587,62.21639287108918,26.529503611633213,26.52936241940587,62.20529453894179,26.52950357451497,26.52936241940587,62.70652308713269,17.68638386038657,17.686241028924513,50.35669027204138,17.686342556516585,17.686241028924513,50.4690357748799,17.686342932254792,17.686241028924513,50.56987791679718,17.686343269520147,17.686241028924513,72.4802408737253,22.10797792505914,22.107802405513382,73.61738258654563,22.107981728216167,22.107802405513382,72.90248971118861,22.10797933726539,22.107802405513382,72.24208485552515,22.10797712854915,22.107802405513382,50.791331190298266,17.686344010168003,17.686241028924513,50.59136892685731,44.21570731816974,44.21560500569768,72.33400603542685,22.10797743597845,22.107802405513382,72.31971798383732,44.21577998837653,44.21560500569768,87.22824933762762,0.0,0.0,72.9024897111886,0.0,0.0,50.59136892685729,0.0,0.0,216.65794093823195,1.0,216.657940938231,1.0,0,0,0
103,2021-11-20 17:07:02.868594,10.668000000000001,10.668000000000001,87.22350431561517,22.1420599546987,22.141835126482494,73.53823478265845,8.85691275763983,8.85673369964594,72.81160610553428,8.8569103274388,8.85673369964594,72.31480157317586,26.570376650085553,26.570201683849582,62.23916838316119,26.570342952249355,26.570201683849582,62.195420232824866,26.570342805934178,26.570201683849582,62.18429023940525,26.57034276871005,26.570201683849582,62.686948701536906,17.713609970317048,17.713467204321294,50.33666561112512,17.71356866494112,17.713467204321294,50.44933160994482,17.713569041751224,17.713467204321294,50.55046142813127,17.713569379978708,17.713467204321294,72.46246288169071,22.142010586569967,22.141835126482494,73.60284864165945,22.142014400576674,22.141835126482494,72.88591654821403,22.142012002805753,22.141835126482494,72.22362754237292,22.142009787787995,22.141835126482494,50.77254648718043,17.71357012273956,17.713467204321294,50.57201375728277,44.28377269567451,44.283670447935584,72.31581092449133,22.14201009609423,22.141835126482494,72.30148213068132,44.283845369624835,44.283670447935584,87.22645794988983,0.0,0.0,72.885916548214,0.0,0.0,50.57201375728275,0.0,0.0,216.9914474110868,1.0,216.99144741108586,1.0,0,0,0
104,2021-11-20 17:07:20.673105,10.668000000000001,10.668000000000001,87.22350418393182,22.142059954698258,22.141835126482494,73.53823362225295,8.856912757635948,8.85673369964594,72.81160486887866,8.856910327434665,8.85673369964594,72.31480027250613,26.5703766500812,26.570201683849582,62.23916705178044,26.570342952244904,26.570201683849582,62.19541889392392,26.5703428059297,26.570201683849582,62.184288898671106,26.57034276870557,26.570201683849582,62.68694735022258,17.71360997031253,17.713467204321294,50.33666424892943,17.713568664936563,17.713467204321294,50.449330241348456,17.713569041746645,17.713467204321294,50.550460071528015,17.713569379974167,17.713467204321294,72.46246164247262,22.142010586565824,22.141835126482494,73.6028475003192,22.142014400572855,22.141835126482494,72.88591503484675,22.14201200280069,22.141835126482494,72.22362619357122,22.142009787783483,22.141835126482494,50.772545146646536,17.71357012273508,17.713467204321294,50.57201237769651,44.283772695669896,44.283670447935584,72.3158096135987,22.142010096089844,22.141835126482494,72.30148079956896,44.28384536962038,44.283670447935584,87.22645781882163,0.0,0.0,72.88591503484672,0.0,0.0,50.572012377696495,0.0,0.0,216.9914718123338,1.0,216.99147181233576,1.0,0,0,0
105,2021-11-20 17:07:32.459027,10.668000000000001,10.668000000000001,87.22350435431031,22.14205995469883,22.141835126482494,73.53823508542543,8.856912757640842,8.85673369964594,72.81160646577074,8.856910327440005,8.85673369964594,72.3148019816595,26.57037665008692,26.570201683849582,62.2391688500975,26.57034295225091,26.570201683849582,62.19542071407437,26.57034280593579,26.570201683849582,62.184290724143914,26.57034276871167,26.570201683849582,62.68694920641249,17.713609970318736,17.713467204321294,50.336666169753315,17.71356866494299,17.713467204321294,50.44933220019111,17.7135690417532,17.713467204321294,50.55046201764599,17.71356937998068,17.713467204321294,72.46246339279227,22.142010586571676,22.141835126482494,73.60284894553907,22.14201440057769,22.141835126482494,72.88591685041747,22.142012002806762,22.141835126482494,72.22362796950044,22.142009787789423,22.141835126482494,50.77254696329789,17.713570122741157,17.713467204321294,50.57201436625753,44.28377269567655,44.283670447935584,72.31581137672927,22.142010096095742,22.141835126482494,72.30148255865598,44.28384536962627,44.283670447935584,87.22645798840419,0.0,0.0,72.88591685041746,0.0,0.0,50.57201436625751,0.0,0.0,216.99144024078578,1.0,216.99144024078484,1.0,0,0,0
106,2021-11-20 17:07:47.848837,10.668000000000001,10.668000000000001,87.2235042763746,22.14205995469857,22.141835126482494,73.53823444624675,8.856912757638703,8.85673369964594,72.81160573779077,8.856910327437571,8.85673369964594,72.31480117912841,26.570376650084235,26.570201683849582,62.23916796782522,26.570342952247962,26.570201683849582,62.195419812275986,26.570342805932775,26.570201683849582,62.18428981758559,26.57034276870864,26.570201683849582,62.68694827238327,17.713609970315613,17.713467204321294,50.33666516631537,17.713568664939633,17.713467204321294,50.449331155925904,17.713569041749704,17.713467204321294,50.550460977000576,17.713569379977198,17.713467204321294,72.4624624763245,22.142010586568613,22.141835126482494,73.6028483092803,22.14201440057556,22.141835126482494,72.88591613222654,22.14201200280436,22.141835126482494,72.2236271328773,22.142009787786623,22.141835126482494,50.77254606752288,17.713570122738158,17.713467204321294,50.57201329618325,44.283772695672965,44.283670447935584,72.31581051739153,22.142010096092868,22.141835126482494,72.30148172497272,44.28384536962348,44.283670447935584,87.22645791083256,0.0,0.0,72.88591613222651,0.0,0.0,50.572013296183236,0.0,0.0,216.99145468246044,1.0,216.9914546824624,1.0,0,0,0
107,2021-11-20 17:08:02.709345,10.668000000000001,10.668000000000001,87.2235043066349,22.14205995469867,22.141835126482494,73.53823471158155,8.856912757639591,8.85673369964594,72.8116060218807,8.85691032743852,8.85673369964594,72.31480147896382,26.57037665008524,26.570201683849582,62.239168276454684,26.570342952248993,26.570201683849582,62.19542012305887,26.570342805933816,26.570201683849582,62.18429012889341,26.570342768709683,26.570201683849582,62.68694858672073,17.713609970316664,17.713467204321294,50.33666548492936,17.7135686649407,17.713467204321294,50.44933147705544,17.71356904175078,17.713467204321294,50.55046129547201,17.71356937997826,17.713467204321294,72.4624627662762,22.14201058656958,22.141835126482494,73.60284857046948,22.142014400576436,22.141835126482494,72.88591647501477,22.142012002805508,22.141835126482494,72.2236274439323,22.142009787787668,22.141835126482494,50.77254637848391,17.7135701227392,17.713467204321294,50.572013620382855,44.283772695674045,44.283670447935584,72.31581082100773,22.142010096093884,22.141835126482494,72.30148203217476,44.2838453696245,44.283670447935584,87.22645794095152,0.0,0.0,72.88591647501474,0.0,0.0,50.57201362038284,0.0,0.0,216.99144907515046,1.0,216.99144907514952,1.0,0,0,0
108,2021-11-20 17:08:15.650632,10.668000000000001,10.668000000000001,87.22350427228851,22.142059954698556,22.141835126482494,73.53823440899733,8.856912757638579,8.85673369964594,72.81160569935994,8.856910327437442,8.85673369964594,72.31480113970575,26.570376650084103,26.570201683849582,62.239167929116164,26.570342952247834,26.570201683849582,62.19541977374166,26.570342805932643,26.570201683849582,62.184289779093874,26.57034276870851,26.570201683849582,62.68694823413741,17.713609970315485,17.713467204321294,50.336665129435566,17.71356866493951,17.713467204321294,50.449331119849646,17.713569041749587,17.713467204321294,50.550460941390014,17.71356937997708,17.713467204321294,72.46246244287155,22.1420105865685,22.141835126482494,73.60284827284788,22.142014400575437,22.141835126482494,72.88591608052717,22.14201200280419,22.141835126482494,72.22362709211487,22.14200978778649,22.141835126482494,50.77254602874894,17.71357012273803,17.713467204321294,50.572013260288614,44.283772695672845,44.283670447935584,72.31581047902499,22.14201009609274,22.141835126482494,72.30148168496204,44.28384536962334,44.283670447935584,87.22645790676556,0.0,0.0,72.88591608052717,0.0,0.0,50.5720132602886,0.0,0.0,216.9914554396229,1.0,216.99145543962197,1.0,0,0,0
109,2021-11-20 17:08:25.737605,10.668000000000001,10.668000000000001,87.2915678309574,20.85493408923937,20.854709033385543,74.08305775507475,8.342064162955934,8.341883282808048,73.4327132855844,8.342061987886538,8.341883282808048,72.9880653269455,25.025827617293068,25.025650399334424,63.010238730107766,25.025794246569863,25.025650399334424,62.971083437202026,25.02579411561545,25.025650399334424,62.961121915404746,25.02579408229926,25.025650399334424,63.41100927829913,16.683911569587142,16.683766381979336,51.077343388359296,16.683870319787246,16.683766381979336,51.17818128699248,16.68387065703841,16.683766381979336,51.268694109978235,16.683870959757474,16.683766381979336,73.12022471213321,20.854886693349687,20.854709033385543,74.14088826042843,20.854890106946872,20.854709033385543,73.49922227737036,20.85488796090257,20.854709033385543,72.906463110125,20.854885978426537,20.854709033385543,51.467463763603014,16.683871624540235,16.683766381979336,51.28798378922156,41.70952289270009,41.70941825040785,72.98896878001602,20.854886254365773,20.854709033385543,72.97614427635831,41.709595428496684,41.70941825040785,87.29421138162425,0.0,0.0,73.49922227737035,0.0,0.0,51.28798378922154,0.0,0.0,204.37764663253049,1.0,204.37764663252955,1.0,0,0,0
110,2021-11-20 17:08:39.650146,10.668000000000001,10.668000000000001,87.29156787483089,20.854934089239517,20.854709033385543,74.0830581270042,8.342064162957177,8.341883282808048,73.43271367958481,8.342061987887854,8.341883282808048,72.98806573947509,25.02582761729445,25.025650399334424,63.01023914943533,25.025794246571266,25.025650399334424,62.971083858194206,25.025794115616858,25.025650399334424,62.96112233680275,25.025794082300667,25.025650399334424,63.411009702039074,16.68391156958856,16.683766381979336,51.07734381255056,16.683870319788664,16.683766381979336,51.17818171144921,16.683870657039826,16.683766381979336,51.26869453047138,16.68387095975888,16.683766381979336,73.1202250980527,20.85488669335098,20.854709033385543,74.14088862592222,20.854890106948094,20.854709033385543,73.49922276725881,20.854887960904207,20.854709033385543,72.9064635376312,20.854885978427966,20.854709033385543,51.4674641854448,16.68387162454164,16.683766381979336,51.287984216240616,41.70952289270152,41.70941825040785,72.9889691933692,20.854886254367155,20.854709033385543,72.9761446979043,41.70959542849809,41.70941825040785,87.29421142530293,0.0,0.0,73.49922276725881,0.0,0.0,51.287984216240595,0.0,0.0,204.37763850077485,1.0,204.37763850077678,1.0,0,0,0
111,2021-11-20 17:08:51.367032,10.668000000000001,10.668000000000001,87.29156774830076,20.854934089239094,20.854709033385543,74.08305701698306,8.342064162953465,8.341883282808048,73.43271254023082,8.342061987884044,8.341883282808048,72.98806457549529,25.025827617290556,25.025650399334424,63.0102380142282,25.02579424656747,25.025650399334424,62.97108273003251,25.025794115613085,25.025650399334424,62.96112121035852,25.025794082296898,25.025650399334424,63.411008585506735,16.683911569584822,16.683766381979336,51.077342744197146,16.68387031978509,16.683766381979336,51.17818067143523,16.683870657036348,16.683766381979336,51.268693504621204,16.68387095975545,16.683766381979336,73.12022412892415,20.854886693347737,20.854709033385543,74.14088754103322,20.854890106944467,20.854709033385543,73.49922121498973,20.854887960899017,20.854709033385543,72.90646233486474,20.85488597842394,20.854709033385543,51.4674630493403,16.683871624537844,16.683766381979336,51.287983184006585,41.70952289269807,41.70941825040785,72.98896806689825,20.854886254363386,20.854709033385543,72.97614351824335,41.70959542849415,41.70941825040785,87.2942112993346,0.0,0.0,73.49922121498972,0.0,0.0,51.28798318400657,0.0,0.0,204.37766195257075,1.0,204.3776619525698,1.0,0,0,0
112,2021-11-20 17:09:06.969573,10.668000000000001,10.668000000000001,87.29156786733063,20.854934089239492,20.854709033385543,74.08305805783986,8.342064162956946,8.341883282808048,73.43271361180564,8.342061987887629,8.341883282808048,72.9880656728588,25.025827617294226,25.025650399334424,63.01023908892561,25.025794246571063,25.025650399334424,62.97108379917979,25.025794115616662,25.025650399334424,62.961122278152814,25.02579408230047,25.025650399334424,63.41100964549286,16.683911569588368,16.683766381979336,51.077343763360794,16.6838703197885,16.683766381979336,51.1781816665866,16.683870657039677,16.683766381979336,51.26869448669652,16.683870959758732,16.683766381979336,73.12022505372643,20.85488669335083,20.854709033385543,74.14088855884471,20.85489010694787,20.854709033385543,73.49922266260913,20.854887960903856,20.854709033385543,72.90646346911804,20.854885978427735,20.854709033385543,51.467464125459976,16.683871624541442,16.683766381979336,51.28798417321924,41.70952289270138,41.70941825040785,72.98896913260404,20.854886254366953,20.854709033385543,72.97614463129821,41.70959542849787,41.70941825040785,87.29421141783595,0.0,0.0,73.4992226626091,0.0,0.0,51.28798417321922,0.0,0.0,204.3776398909211,1.0,204.37763989092306,1.0,0,0,0
