iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
91,2021-11-20 16:31:46.362933,10.668000000000001,10.668000000000001,88.04392400115705,6.6065372089590335,6.60630963685888,78.41639681255799,2.642719122983033,2.642523750033851,78.33902960350493,2.6427188642293165,2.642523750033851,78.28613349391603,7.9277663619027745,7.927571424617721,69.0429395199041,7.927735448149699,7.927571424617721,69.03828152966207,7.927735432571105,7.927571424617721,69.0370964873295,7.927735428607747,7.927571424617721,69.09061621645255,5.2852116248817715,5.285047441895647,56.881763351158575,5.2851707925175635,5.285047441895647,56.893759395035055,5.285170832638189,5.285047441895647,56.90452707272028,5.285170868650561,5.285047441895647,78.3018559991495,6.6065046267276655,6.60630963685888,78.42327671821099,6.606505032817826,6.60630963685888,78.34694210899676,6.606504777517627,6.60630963685888,78.27642598876012,6.606504541677295,6.60630963685888,56.92817307020436,5.28517094773432,5.285047441895647,56.90682185890871,13.212742766319616,13.212619331889817,78.28624126904063,6.606504574504384,6.60630963685888,78.28471566288779,13.212814264432948,13.212619331889817,88.04423848644419,0.0,0.0,78.3469421089967,0.0,0.0,56.90682185890868,0.0,0.0,64.74350210978375,1.0,64.74350210978275,1.0,0,0,0
92,2021-11-20 16:32:02.063445,10.668000000000001,10.668000000000001,88.04392400746579,6.606537208959055,6.60630963685888,78.41639683601112,2.6427191229831117,2.642523750033851,78.339029628715,2.642718864229401,2.642523750033851,78.28613352060117,7.927766361902863,7.927571424617721,69.04293954774985,7.927735448149792,7.927571424617721,69.03828155779203,7.9277354325712,7.927571424617721,69.03709651552875,7.92773542860784,7.927571424617721,69.09061624505165,5.2852116248818675,5.285047441895647,56.88176338059283,5.285170792517661,5.285047441895647,56.893759424960585,5.28517083263829,5.285047441895647,56.90452710247603,5.285170868650661,5.285047441895647,78.3018560263295,6.606504626727756,6.60630963685888,78.42327674142346,6.6065050328179025,6.60630963685888,78.34694213716254,6.606504777517721,6.60630963685888,78.27642601632809,6.6065045416773875,6.60630963685888,56.92817309829038,5.2851709477344135,5.285047441895647,56.90682188922149,13.212742766319717,13.212619331889817,78.28624129642394,6.606504574504476,6.60630963685888,78.28471569023013,13.212814264433039,13.212619331889817,88.04423849274238,0.0,0.0,78.34694213716249,0.0,0.0,56.906821889221455,0.0,0.0,64.74350093723118,1.0,64.74350093723598,1.0,0,0,0
93,2021-11-20 16:32:17.633156,10.668000000000001,10.668000000000001,88.04392395745909,6.606537208958888,6.60630963685888,78.41639665141986,2.6427191229824945,2.642523750033851,78.33902942896103,2.6427188642287325,2.642523750033851,78.28613330811777,7.927766361902152,7.927571424617721,69.04293932432698,7.927735448149045,7.927571424617721,69.03828133169041,7.927735432570444,7.927571424617721,69.03709628877412,7.927735428607082,7.927571424617721,69.09061601452831,5.2852116248810965,5.285047441895647,56.881763141670724,5.285170792516862,5.285047441895647,56.893759181098176,5.2851708326374744,5.285047441895647,56.90452685986138,5.285170868649849,5.285047441895647,78.30185580568045,6.606504626727018,6.60630963685888,78.42327655850431,6.606505032817291,6.60630963685888,78.34694191887337,6.6065047775169905,6.60630963685888,78.27642579668706,6.606504541676653,6.60630963685888,56.928172872734855,5.2851709477336595,5.285047441895647,56.90682164174392,13.212742766318888,13.212619331889817,78.2862410769734,6.606504574503742,6.60630963685888,78.28471547216587,13.21281426443231,13.212619331889817,88.04423844281929,0.0,0.0,78.34694191887331,0.0,0.0,56.90682164174388,0.0,0.0,64.7435102315205,1.0,64.74351023151951,1.0,0,0,0
94,2021-11-20 16:32:30.517762,10.668000000000001,10.668000000000001,88.04392397829355,6.606537208958957,6.60630963685888,78.41639672655728,2.642719122982746,2.642523750033851,78.33902951206984,2.6427188642290105,2.642523750033851,78.28613339791873,7.927766361902453,7.927571424617721,69.04293942101509,7.927735448149369,7.927571424617721,69.038281430065,7.927735432570773,7.927571424617721,69.03709638755979,7.927735428607413,7.927571424617721,69.0906161156867,5.285211624881435,5.285047441895647,56.88176324871036,5.28517079251722,5.285047441895647,56.8937592915972,5.285170832637844,5.285047441895647,56.90452696997175,5.285170868650217,5.285047441895647,78.30185590456666,6.606504626727348,6.60630963685888,78.42327663326084,6.606505032817542,6.60630963685888,78.34694200314844,6.606504777517272,6.60630963685888,78.27642588968355,6.606504541676964,6.60630963685888,56.92817297061766,5.285170947733987,5.285047441895647,56.90682175447964,13.212742766319268,13.212619331889817,78.28624117159711,6.606504574504059,6.60630963685888,78.28471556478968,13.212814264432621,13.212619331889817,88.04423846361891,0.0,0.0,78.3469420031484,0.0,0.0,56.9068217544796,0.0,0.0,64.74350635921479,1.0,64.7435063592138,1.0,0,0,0
95,2021-11-20 16:32:43.155715,10.668000000000001,10.668000000000001,88.04392397137607,6.606537208958935,6.60630963685888,78.41639670599079,2.642719122982677,2.642523750033851,78.33902948483991,2.64271886422892,2.642523750033851,78.28613336509468,7.927766361902343,7.927571424617721,69.0429393802418,7.927735448149232,7.927571424617721,69.0382813873452,7.92773543257063,7.927571424617721,69.03709634436551,7.927735428607268,7.927571424617721,69.09061606975385,5.285211624881281,5.285047441895647,56.881763195032995,5.285170792517041,5.285047441895647,56.89375923336445,5.285170832637649,5.285047441895647,56.90452691154812,5.285170868650022,5.285047441895647,78.30185585490095,6.606504626727183,6.60630963685888,78.42327661205147,6.606505032817472,6.60630963685888,78.3469419914956,6.606504777517234,6.60630963685888,78.27642585528305,6.606504541676849,6.60630963685888,56.928172928704015,5.285170947733847,5.285047441895647,56.90682169372871,13.212742766319064,13.212619331889817,78.28624113250333,6.606504574503927,6.60630963685888,78.28471552982032,13.212814264432502,13.212619331889817,88.044238456713,0.0,0.0,78.34694199149556,0.0,0.0,56.90682169372868,0.0,0.0,64.74350764489859,1.0,64.74350764490339,1.0,0,0,0
96,2021-11-20 16:32:58.537109,10.668000000000001,10.668000000000001,88.0439240005247,6.606537208959033,6.60630963685888,78.41639680942632,2.642719122983023,2.642523750033851,78.33902960095358,2.642718864229308,2.642523750033851,78.28613349185191,7.927766361902767,7.927571424617721,69.04293951878688,7.927735448149696,7.927571424617721,69.03828152877674,7.927735432571103,7.927571424617721,69.0370964865007,7.927735428607743,7.927571424617721,69.09061621595006,5.285211624881771,5.285047441895647,56.88176335165921,5.285170792517564,5.285047441895647,56.8937593961257,5.285170832638194,5.285047441895647,56.90452707388745,5.285170868650565,5.285047441895647,78.30185599962648,6.606504626727667,6.60630963685888,78.42327671524698,6.606505032817816,6.60630963685888,78.34694210316566,6.606504777517608,6.60630963685888,78.27642598670612,6.606504541677288,6.60630963685888,56.92817306920303,5.285170947734317,5.285047441895647,56.90682186029398,13.212742766319622,13.212619331889817,78.28624126778264,6.60650457450438,6.60630963685888,78.28471566098563,13.212814264432941,13.212619331889817,88.04423848581288,0.0,0.0,78.3469421031656,0.0,0.0,56.906821860293945,0.0,0.0,64.74350222731309,1.0,64.74350222731209,1.0,0,0,0
97,2021-11-20 16:33:13.506480,10.668000000000001,10.668000000000001,88.03442638539613,6.786659240167354,6.786431699831863,78.38220082374615,2.7147678309492194,2.714572572368118,78.30088173865728,2.7147675589785,2.714572572368118,78.24528369257884,8.143912697042106,8.143717896378732,68.99702291200019,8.143881766343156,8.143717896378732,68.99212699060122,8.143881749968806,8.143717896378732,68.9908814160748,8.143881745802997,8.143717896378732,69.04713491221537,5.429309122541528,5.429145084978111,56.83742120014439,5.4292682872982265,5.429145084978111,56.850029990117264,5.429268329468176,5.429145084978111,56.86134767610743,5.429268367320043,5.429145084978111,78.26180927275898,6.786626555764844,6.786431699831863,78.38943214389255,6.7866269825980305,6.786431699831863,78.30919838295947,6.786626714257164,6.786431699831863,78.23508032277239,6.786626466370187,6.786431699831863,56.88620151975584,5.42926845044343,5.429145084978111,56.863759674635375,13.572986749830687,13.572863459421855,78.24539695632807,6.786626500874047,6.786431699831863,78.24379342250286,13.573058255101035,13.572863459421855,88.03475693446146,0.0,0.0,78.30919838295941,0.0,0.0,56.86375967463534,0.0,0.0,66.5087028489937,1.0,66.50870284899271,1.0,0,0,0
98,2021-11-20 16:33:22.304605,10.668000000000001,10.668000000000001,88.03442638784225,6.786659240167362,6.786431699831863,78.38220083438097,2.7147678309492553,2.714572572368118,78.30088174874511,2.714767558978534,2.714572572368118,78.24528370220743,8.143912697042138,8.143717896378732,68.99702292033332,8.143881766343185,8.143717896378732,68.99212699861714,8.143881749968832,8.143717896378732,68.99088142401341,8.143881745803023,8.143717896378732,69.04713491970774,5.429309122541553,5.429145084978111,56.83742120617161,5.429268287298247,5.429145084978111,56.850029995282675,5.429268329468194,5.429145084978111,56.86134768110586,5.42926836732006,5.429145084978111,78.26180927829326,6.786626555764863,6.786431699831863,78.3894321541927,6.786626982598064,6.786431699831863,78.30919839918002,6.786626714257219,6.786431699831863,78.23508033259264,6.78662646637022,6.786431699831863,56.88620152795387,5.429268450443457,5.429145084978111,56.86375967940387,13.572986749830703,13.572863459421855,78.24539696478561,6.786626500874075,6.786431699831863,78.24379343201825,13.573058255101069,13.572863459421855,88.03475693690339,0.0,0.0,78.30919839917998,0.0,0.0,56.863759679403834,0.0,0.0,66.50870239437404,1.0,66.50870239437306,1.0,0,0,0
99,2021-11-20 16:33:33.924388,10.668000000000001,10.668000000000001,88.03442637211032,6.7866592401673085,6.786431699831863,78.3822007691412,2.714767830949037,2.714572572368118,78.30088168430368,2.7147675589783185,2.714572572368118,78.2452836384362,8.143912697041925,8.143717896378732,68.99702286104623,8.143881766342986,8.143717896378732,68.99212694042804,8.143881749968637,8.143717896378732,68.99088136609195,8.14388174580283,8.143717896378732,69.04713486333095,5.4293091225413646,5.429145084978111,56.837421155279145,5.429268287298076,5.429145084978111,56.85002994761622,5.429268329468034,5.429145084978111,56.861347634293324,5.429268367319903,5.429145084978111,78.26180923143775,6.786626555764707,6.786431699831863,78.38943209057867,6.786626982597851,6.786431699831863,78.30919830620523,6.786626714256908,6.786431699831863,78.23508026724645,6.786626466370001,6.786431699831863,56.886201469031626,5.42926845044326,5.429145084978111,56.863759633084015,13.572986749830546,13.572863459421855,78.24539690537158,6.786626500873876,6.786431699831863,78.2437933681586,13.573058255100854,13.572863459421855,88.03475692119838,0.0,0.0,78.30919830620519,0.0,0.0,56.86375963308398,0.0,0.0,66.50870531821086,1.0,66.50870531821278,1.0,0,0,0
100,2021-11-20 16:33:46.892450,10.668000000000001,10.668000000000001,88.03442637051323,6.786659240167304,6.786431699831863,78.3822007624601,2.7147678309490146,2.714572572368118,78.30088167770228,2.714767558978296,2.714572572368118,78.24528363190176,8.143912697041904,8.143717896378732,68.99702285496923,8.143881766342966,8.143717896378732,68.99212693446304,8.143881749968617,8.143717896378732,68.99088136015429,8.143881745802808,8.143717896378732,69.04713485755086,5.429309122541345,5.429145084978111,56.83742115005924,5.4292682872980595,5.429145084978111,56.85002994272582,5.429268329468018,5.429145084978111,56.86134762949042,5.429268367319888,5.429145084978111,78.26180922663333,6.78662655576469,6.786431699831863,78.38943208406414,6.78662698259783,6.786431699831863,78.30919829668136,6.786626714256875,6.786431699831863,78.2350802605499,6.786626466369979,6.786431699831863,56.886201462991686,5.42926845044324,5.429145084978111,56.86375962833087,13.57298674983053,13.572863459421855,78.24539689928213,6.786626500873855,6.786431699831863,78.24379336161437,13.57305825510083,13.572863459421855,88.03475691960404,0.0,0.0,78.3091982966813,0.0,0.0,56.86375962833083,0.0,0.0,66.50870561503149,1.0,66.50870561503339,1.0,0,0,0
101,2021-11-20 16:33:54.379286,10.668000000000001,10.668000000000001,88.03442637062972,6.786659240167304,6.786431699831863,78.38220076576144,2.7147678309490257,2.714572572368118,78.30088167846823,2.7147675589782985,2.714572572368118,78.24528363053923,8.143912697041898,8.143717896378732,68.99702285000359,8.143881766342949,8.143717896378732,68.99212692861514,8.143881749968598,8.143717896378732,68.99088135409131,8.143881745802789,8.143717896378732,69.04713485024666,5.42930912254132,5.429145084978111,56.83742113906201,5.429268287298023,5.429145084978111,56.850029929556285,5.429268329467973,5.429145084978111,56.86134761611212,5.4292683673198425,5.429145084978111,78.26180921642239,6.786626555764657,6.786431699831863,78.38943208686719,6.78662698259784,6.786431699831863,78.30919830774279,6.786626714256912,6.786431699831863,78.23508025887651,6.786626466369974,6.786431699831863,56.88620145755485,5.429268450443222,5.429145084978111,56.86375961403207,13.572986749830482,13.572863459421855,78.24539689494338,6.786626500873842,6.786431699831863,78.2437933594922,13.573058255100825,13.572863459421855,88.03475691972031,0.0,0.0,78.30919830774273,0.0,0.0,56.863759614032034,0.0,0.0,66.50870559338568,1.0,66.5087055933847,1.0,0,0,0
102,2021-11-20 16:34:09.311380,10.668000000000001,10.668000000000001,88.03442640722626,6.786659240167426,6.786431699831863,78.3822009025486,2.714767830949483,2.714572572368118,78.30088182715686,2.7147675589787963,2.714572572368118,78.2452837892193,8.14391269704243,8.143717896378732,68.99702301764633,8.143881766343512,8.143717896378732,68.99212709845251,8.143881749969166,8.143717896378732,68.99088152446369,8.143881745803359,8.143717896378732,69.04713502370666,5.4293091225419,5.429145084978111,56.83742131959951,5.429268287298626,5.429145084978111,56.85003011425685,5.4292683294685915,5.429145084978111,56.86134779992184,5.429268367320457,5.429145084978111,78.2618093830983,6.7866265557652135,6.786431699831863,78.3894322225068,6.786626982598293,6.786431699831863,78.30919846813993,6.78662671425745,6.786431699831863,78.23508042298685,6.786626466370523,6.786431699831863,56.88620162689574,5.429268450443788,5.429145084978111,56.8637598016815,13.57298674983111,13.572863459421855,78.24539705947602,6.786626500874392,6.786431699831863,78.24379352251594,13.573058255101369,13.572863459421855,88.03475695625423,0.0,0.0,78.30919846813988,0.0,0.0,56.86375980168147,0.0,0.0,66.50869879178752,1.0,66.50869879178654,1.0,0,0,0
103,2021-11-20 16:34:14.396938,10.668000000000001,10.668000000000001,87.92103417445097,8.936615762383582,8.936388601287002,77.93096945551041,3.5747490483165762,3.574555298873457,77.79559420190289,3.5747485955556395,3.574555298873457,77.70303739181183,10.723859119816302,10.723666132689276,68.38546961117365,10.723827957320909,10.723666132689276,68.37731913456739,10.723827930061736,10.723666132689276,68.37524556665639,10.723827923126711,10.723666132689276,68.4688933472714,7.149272622698611,7.149110519057278,56.24740448349676,7.149231748073453,7.149110519057278,56.26839485206752,7.149231818275494,7.149110519057278,56.28723589762136,7.149231881289148,7.149110519057278,77.73054800589733,8.93658168042295,8.936388601287002,77.94300762266637,8.93658239099163,8.936388601287002,77.80943902828967,8.936581944273044,8.936388601287002,77.68605131518198,8.936581531604295,8.936388601287002,56.32861130227663,7.1492320196687,7.149110519057278,56.291251242804485,17.872898656924786,17.87277728126364,77.70322577569952,8.936581589044074,8.936388601287002,77.7005562786715,17.87297026009261,17.87277728126364,87.92158445353736,0.0,0.0,77.80943902828962,0.0,0.0,56.29125124280445,0.0,0.0,87.57826480988491,1.0,87.57826480988683,1.0,0,0,0
104,2021-11-20 16:34:26.300221,10.668000000000001,10.668000000000001,87.92103414355739,8.936615762383479,8.936388601287002,77.93096931769287,3.5747490483161157,3.574555298873457,77.79559405144218,3.574748595555137,3.574555298873457,77.70303723073688,10.723859119815762,10.723666132689276,68.38546944061115,10.723827957320337,10.723666132689276,68.3773189616817,10.723827930061159,10.723666132689276,68.37524539320434,10.723827923126132,10.723666132689276,68.46889317055087,7.149272622698019,7.149110519057278,56.24740429930104,7.149231748072838,7.149110519057278,56.268394663474794,7.149231818274863,7.149110519057278,56.28723570998301,7.149231881288522,7.149110519057278,77.73054783647046,8.936581680422385,8.936388601287002,77.94300748608268,8.936582390991173,8.936388601287002,77.80943886513579,8.936581944272497,8.936388601287002,77.68605114832144,8.936581531603736,8.936388601287002,56.32861112991221,7.1492320196681245,7.149110519057278,56.29125105108911,17.872898656924143,17.87277728126364,77.7032256084416,8.936581589043517,8.936388601287002,77.70055611297877,17.872970260092057,17.87277728126364,87.92158442271057,0.0,0.0,77.80943886513573,0.0,0.0,56.29125105108908,0.0,0.0,87.5782705489761,1.0,87.57827054897513,1.0,0,0,0
105,2021-11-20 16:34:40.542447,10.668000000000001,10.668000000000001,87.92103419410012,8.936615762383648,8.936388601287002,77.93096955704605,3.574749048316916,3.574555298873457,77.79559429870255,3.5747485955559637,3.574555298873457,77.70303748463549,10.72385911981661,10.723666132689276,68.38546969202282,10.723827957321179,10.723666132689276,68.37731921248444,10.723827930061997,10.723666132689276,68.37524564385862,10.72382792312697,10.723666132689276,68.46889342034845,7.149272622698855,7.149110519057278,56.24740454290948,7.149231748073653,7.149110519057278,56.26839490344271,7.149231818275665,7.149110519057278,56.28723594737268,7.149231881289315,7.149110519057278,77.73054806007133,8.936581680423132,8.936388601287002,77.94300772097169,8.936582390991958,8.936388601287002,77.80943918391657,8.936581944273565,8.936388601287002,77.68605141004392,8.936581531604611,8.936388601287002,56.32861138190643,7.1492320196689665,7.149110519057278,56.29125129051871,17.872898656924942,17.87277728126364,77.70322585760927,8.93658158904435,8.936388601287002,77.70055637058904,17.872970260092917,17.87277728126364,87.92158447314405,0.0,0.0,77.80943918391655,0.0,0.0,56.29125129051868,0.0,0.0,87.57826115966664,1.0,87.57826115966566,1.0,0,0,0
106,2021-11-20 16:35:00.550658,10.668000000000001,10.668000000000001,87.92103416193825,8.936615762383541,8.936388601287002,77.93096939707775,3.5747490483163813,3.574555298873457,77.79559414074032,3.5747485955554352,3.574555298873457,77.70303732835741,10.723859119816089,10.723666132689276,68.38546954724733,10.723827957320696,10.723666132689276,68.37731907052554,10.723827930061521,10.723666132689276,68.37524550258637,10.723827923126498,10.723666132689276,68.4688932830389,7.149272622698396,7.149110519057278,56.24740441968447,7.149231748073241,7.149110519057278,56.26839478850243,7.149231818275282,7.149110519057278,56.287235834633336,7.149231881288937,7.149110519057278,77.73054794729079,8.936581680422755,8.936388601287002,77.94300756519154,8.936582390991438,8.936388601287002,77.80943895248078,8.93658194427279,8.936388601287002,77.6860512496909,8.936581531604075,8.936388601287002,56.328611238063246,7.149232019668485,7.149110519057278,56.2912511790316,17.872898656924573,17.87277728126364,77.70322571252001,8.936581589043865,8.936388601287002,77.70055621406583,17.872970260092394,17.87277728126364,87.9215844410517,0.0,0.0,77.80943895248073,0.0,0.0,56.29125117903156,0.0,0.0,87.5782671343699,1.0,87.57826713436891,1.0,0,0,0
107,2021-11-20 16:35:12.626893,10.668000000000001,10.668000000000001,87.92103415365504,8.936615762383513,8.936388601287002,77.9309693627736,3.5747490483162667,3.574555298873457,77.79559410057075,3.5747485955553007,3.574555298873457,77.7030372832637,10.723859119815938,10.723666132689276,68.38546949612366,10.723827957320525,10.723666132689276,68.37731901792532,10.723827930061347,10.723666132689276,68.37524544962615,10.723827923126322,10.723666132689276,68.46889322800136,7.149272622698212,7.149110519057278,56.247404359077976,7.149231748073038,7.149110519057278,56.268394724620165,7.1492318182750685,7.149110519057278,56.28723577081062,7.149231881288723,7.149110519057278,77.73054789145269,8.936581680422568,8.936388601287002,77.94300753074565,8.936582390991322,8.936388601287002,77.80943891871932,8.936581944272676,8.936388601287002,77.68605120272643,8.936581531603919,8.936388601287002,56.328611185998355,7.149232019668311,7.149110519057278,56.29125111321892,17.872898656924352,17.87277728126364,77.70322566289508,8.936581589043698,8.936388601287002,77.70055616698909,17.872970260092238,17.87277728126364,87.92158443278643,0.0,0.0,77.80943891871927,0.0,0.0,56.291251113218884,0.0,0.0,87.57826867313364,1.0,87.57826867313265,1.0,0,0,0
108,2021-11-20 16:35:24.349939,10.668000000000001,10.668000000000001,87.92103418023763,8.936615762383601,8.936388601287002,77.93096949122749,3.574749048316696,3.574555298873457,77.79559423086648,3.5747485955557363,3.574555298873457,77.70303741510568,10.72385911981638,10.723666132689276,68.3854696233887,10.72382795732095,10.723666132689276,68.37731914406962,10.723827930061768,10.723666132689276,68.37524557549726,10.723827923126741,10.723666132689276,68.46889335229577,7.149272622698628,7.149110519057278,56.247404476773,7.149231748073431,7.149110519057278,56.268394838433274,7.149231818275449,7.149110519057278,56.287235883082545,7.1492318812891,7.149110519057278,77.73054799937368,8.936581680422929,8.936388601287002,77.94300765640665,8.936582390991743,8.936388601287002,77.80943909586034,8.93658194427327,8.936388601287002,77.68605133838747,8.936581531604373,8.936388601287002,56.32861131314064,7.149232019668737,7.149110519057278,56.29125122572391,17.87289865692473,17.87277728126364,77.70322578955326,8.936581589044122,8.936388601287002,77.70055630008667,17.872970260092682,17.87277728126364,87.92158445931153,0.0,0.0,77.80943909586028,0.0,0.0,56.291251225723876,0.0,0.0,87.57826373489924,1.0,87.57826373489824,1.0,0,0,0
109,2021-11-20 16:35:40.645116,10.668000000000001,10.668000000000001,88.0010963533857,7.418710012285573,7.418482583421983,78.25774956120489,2.967587758141512,2.9673929157861885,78.1618505591209,2.967587437408433,2.9673929157861885,78.09628408187268,8.902373245665508,8.902178943329572,68.82932996703704,8.902342252446925,8.902178943329572,68.8235562350926,8.902342233136746,8.902178943329572,68.82208733623345,8.90234222822403,8.902178943329572,68.88842674265918,5.934949273014527,5.934785766248709,56.67553706475207,5.934908427149246,5.934785766248709,56.69040651974989,5.934908476879963,5.934785766248709,56.70375339036979,5.934908521518414,5.934785766248709,78.11577252843335,7.418676950936798,7.418482583421983,78.26627737573095,7.418677454298481,7.418482583421983,78.17165827376661,7.418677137846013,7.418482583421983,78.08425129951164,7.418676845514419,7.418482583421983,56.7330633878415,5.934908619545355,5.934785766248709,56.706597842981246,14.837087996950578,14.836965232167636,78.09641761275171,7.41867688620451,7.418482583421983,78.09452657019997,14.837159528625591,14.836965232167636,88.00148616754953,0.0,0.0,78.17165827376657,0.0,0.0,56.70659784298121,0.0,0.0,72.70279242989956,1.0,72.70279242990438,1.0,0,0,0
110,2021-11-20 16:35:53.271383,10.668000000000001,10.668000000000001,88.00109632044374,7.418710012285464,7.418482583421983,78.25774942700347,2.9675877581410637,2.9673929157861885,78.16185041700973,2.9675874374079574,2.9673929157861885,78.09628393312111,8.90237324566501,8.902178943329572,68.8293298147232,8.902342252446415,8.902178943329572,68.82355608190643,8.902342233136233,8.902178943329572,68.82208718283464,8.902342228223517,8.902178943329572,68.88842658803313,5.93494927301401,5.934785766248709,56.675536908511376,5.934908427148724,5.934785766248709,56.69040636255943,5.934908476879437,5.934785766248709,56.70375323433479,5.934908521517892,5.934785766248709,78.1157723844678,7.418676950936315,7.418482583421983,78.26627724334213,7.418677454298039,7.418482583421983,78.17165810579492,7.41867713784545,7.418482583421983,78.08425114595529,7.418676845513906,7.418482583421983,56.733063234553754,5.934908619544842,5.934785766248709,56.70659768453933,14.837087996950048,14.836965232167636,78.09641746255518,7.4186768862040084,7.418482583421983,78.09452641832733,14.837159528625085,14.836965232167636,88.00148613466835,0.0,0.0,78.17165810579488,0.0,0.0,56.7065976845393,0.0,0.0,72.70279855145873,1.0,72.70279855146065,1.0,0,0,0
111,2021-11-20 16:36:03.464539,10.668000000000001,10.668000000000001,88.00109630862858,7.418710012285425,7.418482583421983,78.25774938735387,2.967587758140931,2.9673929157861885,78.16185036674457,2.967587437407789,2.9673929157861885,78.09628387394393,8.902373245664814,8.902178943329572,68.82932974330257,8.902342252446175,8.902178943329572,68.8235560074878,8.902342233135984,8.902178943329572,68.82208710768518,8.902342228223265,8.902178943329572,68.8884265086658,5.9349492730137445,5.934785766248709,56.675536817349006,5.934908427148419,5.934785766248709,56.69040626445904,5.93490847687911,5.934785766248709,56.7037531360292,5.934908521517563,5.934785766248709,78.1157723002343,7.4186769509360335,7.418482583421983,78.26627720285278,7.418677454297903,7.418482583421983,78.17165807717018,7.418677137845354,7.418482583421983,78.08425108405658,7.418676845513699,7.418482583421983,56.73306316134364,5.934908619544597,5.934785766248709,56.706597582551545,14.837087996949709,14.836965232167636,78.09641739381908,7.4186768862037775,7.418482583421983,78.09452635569124,14.837159528624875,14.836965232167636,88.001486122875,0.0,0.0,78.17165807717014,0.0,0.0,56.70659758255151,0.0,0.0,72.70280074705403,1.0,72.70280074705593,1.0,0,0,0
112,2021-11-20 16:36:16.679698,10.668000000000001,10.668000000000001,88.0010962414831,7.418710012285199,7.418482583421983,78.25774910684787,2.967587758139993,2.9673929157861885,78.1618500765668,2.9675874374068187,2.9673929157861885,78.09628357564647,8.902373245663815,8.902178943329572,68.8293294468325,8.902342252445184,8.902178943329572,68.82355571146518,8.902342233134995,8.902178943329572,68.82208681177164,8.902342228222277,8.902178943329572,68.88842621338186,5.934949273012757,5.934785766248709,56.67553652806855,5.934908427147452,5.934785766248709,56.69040597870992,5.934908476878154,5.934785766248709,56.70375285314794,5.9349085215166175,5.934785766248709,78.1157720338731,7.418676950935143,7.418482583421983,78.26627692727469,7.418677454296982,7.418482583421983,78.1716577086809,7.4186771378441225,7.418482583421983,78.08425077679576,7.418676845512671,7.418482583421983,56.73306286408266,5.934908619543602,5.934785766248709,56.70659729710165,14.837087996948751,14.836965232167636,78.09641710006836,7.418676886202796,7.418482583421983,78.09452605297265,14.837159528623863,14.836965232167636,88.0014860558534,0.0,0.0,78.17165770868083,0.0,0.0,56.70659729710162,0.0,0.0,72.70281322460522,1.0,72.70281322460713,1.0,0,0,0
113,2021-11-20 16:36:30.485544,10.668000000000001,10.668000000000001,88.00109631858994,7.418710012285457,7.418482583421983,78.25774941295879,2.967587758141017,2.9673929157861885,78.16185040846104,2.967587437407929,2.9673929157861885,78.09628392918641,8.902373245664998,8.902178943329572,68.82932981896415,8.902342252446429,8.902178943329572,68.82355608814935,8.902342233136254,8.902178943329572,68.8220871895656,8.90234222822354,8.902178943329572,68.88842659758058,5.934949273014042,5.934785766248709,56.67553692653539,5.934908427148784,5.934785766248709,56.690406385569574,5.934908476879514,5.934785766248709,56.70375325788339,5.934908521517971,5.934785766248709,78.11577240125435,7.418676950936372,7.418482583421983,78.26627723053775,7.418677454297996,7.418482583421983,78.17165807217181,7.418677137845338,7.418482583421983,78.0842511425121,7.418676845513894,7.418482583421983,56.733063239839915,5.934908619544859,5.934785766248709,56.70659771010553,14.837087996950133,14.836965232167636,78.09641746544496,7.418676886204018,7.418482583421983,78.09452641600367,14.837159528625076,14.836965232167636,88.00148613281797,0.0,0.0,78.17165807217174,0.0,0.0,56.7065977101055,0.0,0.0,72.70279889594877,1.0,72.7027988959478,1.0,0,0,0
