iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
69,2021-11-20 18:04:17.736350,1.1922605231830252,0.0,85.64509874256389,41.084921280886675,41.084701731629266,56.593549809152435,16.434002428156223,16.433880041461094,53.96911525421439,16.43399365076585,16.433880041461094,52.11946681946901,49.30174863287838,49.30164120970096,40.035458680526155,49.301708218055886,49.30164120970096,39.89483770934561,49.301707747750704,49.30164120970096,39.85909651296338,49.3017076282147,49.30164120970096,41.43398799209574,32.86783140686931,32.867759721149625,28.8909575643759,32.867789456852186,32.867759721149625,29.34340679053644,32.86779097006328,32.867759721149625,29.73287622843198,32.86779227263922,32.867759721149625,53.39699406740008,41.08481342748147,41.084701731629266,56.91458824178534,41.08482519203364,41.084701731629266,52.219117530704956,41.08480948808731,41.084701731629266,51.50759480183562,41.084807108407944,41.084701731629266,30.065047703124343,32.867793383582786,32.867759721149625,29.741123737145728,82.16943640410439,82.1694038250311,52.22005238331298,41.08480949121391,41.084701731629266,51.81576393298459,82.16951023247779,82.1694038250311,85.65766346081895,0.0,0.0,52.181010255209124,0.0,0.0,29.741123737145738,0.0,0.0,474.20411042487723,1.0,474.2041104248776,1.0,0,0,0
70,2021-11-20 18:04:29.853361,1.4871500103826294,0.002326588728848242,85.67764022050468,41.084921389721266,41.084701731629266,56.813932242051784,16.434003165222663,16.433880041461094,54.200554815405624,16.433994424812727,16.433880041461094,52.36031777975844,49.30174943840157,49.30164120970096,40.27437789861366,49.30170901711839,49.30164120970096,40.13327960437985,49.30170854521681,49.30164120970096,40.097422236327965,49.30170842529227,49.30164120970096,41.67165142755162,32.867832201731865,32.867759721149625,29.118713240299172,32.86779021857836,32.867759721149625,29.563582553235307,32.86779170643852,32.867759721149625,29.950048088811215,32.867792998967936,32.867759721149625,53.59922099201245,41.084814103827036,41.084701731629266,57.13098297084392,41.08482591576326,41.084701731629266,52.52306393745757,41.08481050463247,41.084701731629266,51.76199322545014,41.084807959240464,41.084701731629266,30.306721667191354,32.86779419185851,32.867759721149625,29.959004563287834,82.16943713280423,82.1694038250311,52.454287562541104,41.0848102746107,41.084701731629266,52.070964921563125,82.16951108599449,82.1694038250311,85.69009730738227,0.0,0.0,52.48761501243327,0.0,0.0,29.95900004518106,0.0,0.0,472.0064076892189,1.0,472.0064076892186,1.0,0,0,0
71,2021-11-20 18:04:43.358935,1.758226691591505,0.022529608705759326,85.69815740660435,41.08492145834075,41.084701731629266,56.97920240668711,16.434003717966778,16.433880041461094,54.35560312400808,16.433994943369964,16.433880041461094,52.50666582907977,49.3017499278609,49.30164120970096,40.38909697771674,49.30170940079499,49.30164120970096,40.24009835094394,49.30170890247084,49.30164120970096,40.20232192973833,49.30170877612805,49.30164120970096,41.76576724868222,32.86783251650112,32.867759721149625,29.166977430983916,32.86779037999737,32.867759721149625,29.578672271713923,32.8677917569059,32.867759721149625,29.955981173413598,32.86779301881107,32.867759721149625,53.62591328859958,41.084814193099106,41.084701731629266,57.28924913947075,41.084826445082584,41.084701731629266,52.812783830865875,41.08481147359724,41.084701731629266,51.91903096288976,41.08480848445132,41.084701731629266,30.418606079591896,32.8677945660546,32.867759721149625,29.96157637432931,82.16943714140562,82.1694038250311,52.56218724658145,41.08481063547992,41.084701731629266,52.233583412785066,82.16951162987012,82.1694038250311,85.7105468509045,0.0,0.0,52.78245331553594,0.0,0.0,29.96132906185359,0.0,0.0,470.6207558932157,1.0,470.62075589321535,1.0,0,0,0
72,2021-11-20 18:04:58.897245,2.0090808928890405,0.057210689981738304,85.71801099440566,41.08492152474084,41.084701731629266,57.13498749089505,16.43400423898815,16.433880041461094,54.50304658938101,16.433995436492893,16.433880041461094,52.647006981958654,49.30175039723022,49.30164120970096,40.50183589068689,49.301709777848956,49.30164120970096,40.34581384515417,49.30170925603507,49.30164120970096,40.306337213652604,49.301709124005946,49.30164120970096,41.860464852157314,32.867832833216134,32.867759721149625,29.223098995709982,32.86779056769528,32.867759721149625,29.609053742263253,32.86779185851637,32.867759721149625,29.97881957250763,32.867793095193825,32.867759721149625,53.665568587308165,41.08481432572578,41.084701731629266,57.43892972791593,41.08482694568755,41.084701731629266,53.079763186865094,41.08481236650654,41.084701731629266,52.06909239194576,41.08480898633,41.084701731629266,30.53024515622256,32.867794939430176,32.867759721149625,29.982209363446884,82.16943721041241,82.1694038250311,52.671274737338045,41.08481100032174,41.084701731629266,52.38678153920013,82.16951214223943,82.1694038250311,85.73033514473683,0.0,0.0,53.05348942916847,0.0,0.0,29.981536338950704,0.0,0.0,469.27991007635023,1.0,469.2799100763499,1.0,0,0,0
73,2021-11-20 18:05:07.987234,1.9370599627862262,0.0,85.35670157759269,53.143497506084216,53.14327892136772,55.65249234337344,21.257429965568136,21.257310726228585,52.079933367148165,21.257418017186836,21.257310726228585,49.653476068638575,63.77203275825039,63.77193358254991,35.77782851859488,63.77198635131105,63.77193358254991,35.55222968205519,63.77198559679841,63.77193358254991,35.49488039207658,63.771985404994375,63.77193358254991,38.03267491374054,42.51468129457071,42.51462098450244,24.981542354764883,42.51463764521201,42.51462098450244,25.518491502755154,42.514639441032095,42.51462098450244,25.99895341037785,42.51464104793127,42.51462098450244,50.06607424966484,53.143379476997936,53.14327892136772,55.923997970348076,53.14339906875463,53.14327892136772,53.315352080075826,53.143390344169255,53.14327892136772,49.283578214303375,53.143376859949186,53.14327892136772,27.26474694049803,42.51464528136278,42.51462098450244,26.13916021810447,106.28657884303901,106.28655831069015,49.6205330489832,53.143377986890656,53.14327892136772,49.61722297375562,106.28665736514259,106.28655831069015,85.3702386867144,0.0,0.0,53.32167052742272,0.0,0.0,26.13916021810447,0.0,0.0,493.67988278238505,1.0,493.67988278238613,1.0,0,0,0
74,2021-11-20 18:05:20.455569,1.8236748829392644,0.0,85.34694389331761,53.143497473449756,53.14327892136772,55.585318279654786,21.25742974090527,21.257310726228585,52.010535792071835,21.257417785087462,21.257310726228585,49.58221740908481,63.77203251992664,63.77193358254991,35.70702257176756,63.771986114501395,63.77193358254991,35.4815353486752,63.77198536036204,63.77193358254991,35.424213234096754,63.7719851686489,63.77193358254991,37.962163133806854,42.5146810587449,42.51462098450244,24.912306705174245,42.5146374136542,42.51462098450244,25.44996334649395,42.51463921184049,42.51462098450244,25.931134798694494,42.51464082111273,42.51462098450244,50.002337891039694,53.14337926383244,53.14327892136772,55.85813972435008,53.1433988484925,53.14327892136772,53.225962446288435,53.14339004520669,53.14327892136772,49.21041990218116,53.143376615272075,53.14327892136772,27.193767692119675,42.51464504397352,42.51462098450244,26.07060873216986,106.28657861376936,106.28655831069015,49.54985302410876,53.14337775050214,53.14327892136772,49.54579139747939,106.28665712624053,106.28655831069015,85.36051448301092,0.0,0.0,53.23199959133577,0.0,0.0,26.070608732169866,0.0,0.0,494.3387904157914,1.0,494.3387904157903,1.0,0,0,0
75,2021-11-20 18:05:35.101910,1.7138533065640993,0.0,85.33462659261014,53.143497432254684,53.14327892136772,55.50042175145945,21.257429456969835,21.257310726228585,51.922809841320515,21.257417491689058,21.257310726228585,49.492123045991974,63.77203221860711,63.77193358254991,35.617500688018104,63.77198581509651,63.77193358254991,35.39215458104019,63.77198506142911,63.77193358254991,35.334866826132554,63.7719848698309,63.77193358254991,37.873013227743584,42.514680760584085,42.51462098450244,24.824780378302925,42.51463712092344,42.51462098450244,25.36333845260789,42.514638922124554,42.51462098450244,25.845410137112026,42.51464053440761,42.51462098450244,49.921795798673394,53.14337899446036,53.14327892136772,55.77490729788513,53.143398570122635,53.14327892136772,53.11292751489498,53.1433896671627,53.14327892136772,49.11790407018568,53.14337630585397,53.14327892136772,27.104027535753882,42.51464474383863,42.51462098450244,25.983956564825505,106.28657832396223,106.28655831069015,49.46052683349738,53.14337745175175,53.14327892136772,49.45542994605551,106.28665682402773,106.28655831069015,85.34823949956605,0.0,0.0,53.118617978305174,0.0,0.0,25.98395656482551,0.0,0.0,495.17053772779326,1.0,495.1705377277929,1.0,0,0,0
76,2021-11-20 18:05:50.925634,1.607476898664751,0.0,85.3227176409554,53.14349739242534,53.14327892136772,55.418233136092766,21.25742918209098,21.257310726228585,51.83786065656104,21.25741720757751,21.257310726228585,49.40486289084408,63.77203192676656,63.77193358254991,35.530793486862414,63.7719855251053,63.77193358254991,35.305583651849474,63.77198477189366,63.77193358254991,35.24832907847899,63.77198458040642,63.77193358254991,37.78666530233115,42.51468047179447,42.51462098450244,24.740014431197086,42.514636837424725,42.51462098450244,25.27945226694998,42.5146386415682,42.51462098450244,25.762399121753695,42.51464025677825,42.51462098450244,49.84382792306338,53.14337873369772,53.14327892136772,55.69433078029144,53.14339830063542,53.14327892136772,53.00343538176693,53.14338930096755,53.14327892136772,49.028277668335804,53.14337600609953,53.14327892136772,27.01710926973012,42.51464445314152,42.51462098450244,25.900045964312365,106.28657804332421,106.28655831069015,49.37404842115143,53.143377162525724,53.14327892136772,49.367859659843795,106.28665653114993,106.28655831069015,85.3363715196776,0.0,0.0,53.00879966374432,0.0,0.0,25.900045964312365,0.0,0.0,495.97470666337125,1.0,495.97470666337233,1.0,0,0,0
77,2021-11-20 18:06:00.985314,1.5044318053573742,0.0,85.31120205450591,53.14349735391159,53.14327892136772,55.33865974428639,21.257428915958712,21.257310726228585,51.75559493918975,21.257416932440794,21.257310726228585,49.3203431493345,63.77203164409128,63.77193358254991,35.446807884785386,63.771985244216445,63.77193358254991,35.22172965593616,63.77198449144496,63.77193358254991,35.16450712925808,63.7719843000649,63.77193358254991,37.70302673741262,42.51468019206628,42.51462098450244,24.65791698788602,42.5146365628508,42.51462098450244,25.198213220825505,42.51463836986517,42.51462098450244,25.682010680591155,42.514639987920056,42.51462098450244,49.76834549633699,53.14337848124764,53.14327892136772,55.6163191108972,53.14339803972632,53.14327892136772,52.89736900286948,53.1433889462298,53.14327892136772,48.94144660232205,53.14337571569405,53.14327892136772,26.93291928712484,42.51464417156912,42.51462098450244,25.81878522371495,106.28657777154864,106.28655831069015,49.290319166538474,53.143376882494216,53.14327892136772,49.28299295749108,106.28665624731426,106.28655831069015,85.32489560533149,0.0,0.0,52.90242632543905,0.0,0.0,25.818785223714944,0.0,0.0,496.7523094155896,1.0,496.75230941558993,1.0,0,0,0
78,2021-11-20 18:06:11.914784,1.4046084239589762,0.0,85.30006550855647,53.14349731666555,53.14327892136772,55.26161255886155,21.257428658275312,21.257310726228585,51.67592290371821,21.25741666597861,21.257310726228585,49.238473406614595,63.77203137027889,63.77193358254991,35.365454143052155,63.771984972129815,63.77193358254991,35.1405030241122,63.771984219783455,63.77193358254991,35.083311450438785,63.771984028506914,63.77193358254991,37.622008234956766,42.51467992110085,42.51462098450244,24.57839950833959,42.51463629690553,42.51462098450244,25.119533094112995,42.51463810672041,42.51462098450244,25.60415711494175,42.51463972753973,42.51462098450244,49.69526333768042,53.14337823682522,53.14327892136772,55.54078486070332,53.143397787102906,53.14327892136772,52.79461572621594,53.14338860257267,53.14327892136772,48.857320028313495,53.14337543433371,53.14327892136772,26.8513674115269,42.51464389881983,42.51462098450244,25.740085977691407,106.28657750833992,106.28655831069015,49.20924465752323,53.14337661134148,53.14327892136772,49.20074480853772,106.28665597223629,106.28655831069015,85.31379747584775,0.0,0.0,52.799384121405474,0.0,0.0,25.740085977691415,0.0,0.0,497.5043136368428,1.0,497.5043136368432,1.0,0,0,0
79,2021-11-20 18:06:31.026881,1.3148137263066038,0.0,85.29711060547099,52.924993330505714,52.924774945090526,55.22085828444125,21.170026934925524,21.169909139180984,51.65449206175648,21.170015007255817,21.169909139180984,49.22892771723103,63.50982657143852,63.50972881563499,35.39338334567171,63.50978029862379,63.50972881563499,35.17051842891611,63.5097795532547,63.50972881563499,35.11385322200075,63.509779363738595,63.50972881563499,37.633777397742485,42.33987678829153,42.33981781233129,24.601166336508253,42.33983320087776,42.33981781233129,25.140718298364277,42.339835005402925,42.33981781233129,25.624139711511404,42.33983662220013,42.33981781233129,49.70865307897297,52.92487430532985,52.924774945090526,55.50242381856038,52.92489368252766,52.924774945090526,52.69564987773814,52.92488429530537,52.924774945090526,48.84383203371718,52.92487141294608,52.924774945090526,26.850745346730303,42.33984072456819,42.33981781233129,25.756507803749177,105.8495696087841,105.84955035621174,49.20245192986567,52.924872612346086,52.924774945090526,49.1901177482131,105.84964798221577,105.84955035621174,85.31085277423496,0.0,0.0,52.69956923043202,0.0,0.0,25.756507803749184,0.0,0.0,497.7038452828191,1.0,497.7038452828195,1.0,0,0,0
80,2021-11-20 18:06:45.253261,1.2278177346513663,0.0,85.28743642195717,52.924993298150525,52.924774945090526,55.153819473751916,21.170026710715014,21.169909139180984,51.585110559635126,21.1700147752102,21.169909139180984,49.15758414041735,63.50982633283077,63.50972881563499,35.322481878051605,63.50978006149467,63.50972881563499,35.09972577940952,63.50977931648953,63.50972881563499,35.04308707505251,63.509779127062046,63.50972881563499,37.563163119491385,42.33987655212291,42.33981781233129,24.531884577844515,42.339832969165734,42.33981781233129,25.07218442486655,42.33983477619219,42.33981781233129,25.556333801879315,42.339836395424065,42.33981781233129,49.6450651763686,52.92487409266086,52.924774945090526,55.43670268360921,52.9248934627241,52.924774945090526,52.60608063995533,52.92488399574211,52.924774945090526,48.77046314959687,52.92487116756472,52.924774945090526,26.779669110569845,42.339840486854555,42.33981781233129,25.68796341447766,105.84956937953818,105.84955035621174,49.13188785886604,52.924872376345384,52.924774945090526,49.11830983885801,105.84964774205507,105.84955035621174,85.30121201405618,0.0,0.0,52.609776765055585,0.0,0.0,25.687963414477654,0.0,0.0,498.3570988208288,1.0,498.35709882082915,1.0,0,0,0
81,2021-11-20 18:07:03.236156,1.143529529228662,0.0,85.2780762223322,52.92499326684545,52.924774945090526,55.0888918889467,21.170026493565473,21.169909139180984,51.51790138089456,21.170014550429894,21.169909139180984,49.08846392638296,63.509826101659044,63.50972881563499,35.25378780240072,63.50977983174813,63.50972881563499,35.031136572205384,63.50977908709373,63.50972881563499,34.97452340927346,63.50977889775168,63.50972881563499,37.49474584961181,42.33987632330216,42.33981781233129,24.46476297487403,42.33983274467833,42.33981781233129,25.00579100411069,42.33983455414018,42.33981781233129,25.490647193509375,42.33983617573598,42.33981781233129,49.58347788398468,52.924873886682896,52.924774945090526,55.37305153585452,52.92489324984359,52.924774945090526,52.51929698159223,52.92488370549518,52.924774945090526,48.69936831578938,52.92487092978889,52.924774945090526,26.710804941368046,42.339840256539155,42.33981781233129,25.621561010304713,105.84956915745613,105.84955035621174,49.06353885394298,52.92487214775295,52.924774945090526,49.048712623929944,105.84964750928802,105.84955035621174,85.29188418841028,0.0,0.0,52.52278287571018,0.0,0.0,25.62156101030472,0.0,0.0,498.98914805679317,1.0,498.9891480567935,1.0,0,0,0
82,2021-11-20 18:07:15.281007,1.0618614743645751,0.0,85.26901903901195,52.9249932365538,52.924774945090526,55.026005644382955,21.17002628324317,21.169909139180984,51.452793669678805,21.170014332677926,21.169909139180984,49.02149541702004,63.50982587768365,63.50972881563499,35.187230281776074,63.5097796091473,63.50972881563499,34.96468017445184,63.5097788648311,63.50972881563499,34.9080916414328,63.50977867557141,63.50972881563499,37.42845528555493,42.33987610159415,42.33981781233129,24.39973228557848,42.33983252718396,42.33981781233129,24.94146931135533,42.339834339017045,42.33981781233129,25.427011713061948,42.33983596290787,42.33981781233129,49.523825656885116,52.92487368717672,52.924774945090526,55.31140183584871,52.924893043656894,52.924774945090526,52.43520877958834,52.924883424263186,52.924774945090526,48.6304750845054,52.924870699376285,52.924774945090526,26.644081841311575,42.33984003338454,42.33981781233129,25.55723182448717,105.84956894230793,105.84955035621174,48.997332132011685,52.924871926325345,52.924774945090526,48.98125700632347,105.8496472836835,105.84955035621174,85.28285836419354,0.0,0.0,52.43849665051933,0.0,0.0,25.55723182448717,0.0,0.0,499.60073381286304,1.0,499.6007338128634,1.0,0,0,0
83,2021-11-20 18:07:27.225154,0.9827289639835183,0.0,85.26025423292512,52.924993207240014,52.924774945090526,54.96509294692574,21.170026079521374,21.169909139180984,51.38971829049103,21.170014121723064,21.169909139180984,48.95660836240805,63.509825660669655,63.50972881563499,35.12273944600711,63.509779393458466,63.50972881563499,34.9002868112745,63.50977864946825,63.50972881563499,34.843722019786355,63.50977846028797,63.50972881563499,37.36422180470216,42.33987588676603,42.33981781233129,24.336723554926312,42.339832316452004,42.33981781233129,24.87915069165626,42.339834130593154,42.33981781233129,25.365359249210332,42.339835756711935,42.33981781233129,49.46604344004803,52.92487349392478,52.924774945090526,55.25168705563915,52.92489284394152,52.924774945090526,52.353729135107415,52.92488315175548,52.924774945090526,48.56371231201649,52.92487047608898,52.924774945090526,26.57942975662833,42.3398398171564,42.33981781233129,25.494907037377597,105.84956873386342,105.84955035621174,48.933196242588735,52.92487171182362,52.924774945090526,48.91587488497055,105.84964706501376,105.84955035621174,85.27412393594743,0.0,0.0,52.356830461104614,0.0,0.0,25.494907037377608,0.0,0.0,500.1925747101009,1.0,500.19257471010127,1.0,0,0,0
84,2021-11-20 18:07:41.984503,0.9060503360554318,0.0,85.25177162828416,52.92499317887004,52.924774945090526,54.90608864303444,21.170025882182177,21.169909139180984,51.32860885293334,21.170013917343272,21.169909139180984,48.893735345544194,63.5098254503916,63.50972881563499,35.06024838488501,63.50977918445784,63.50972881563499,34.83788969888189,63.509778440781844,63.50972881563499,34.781347791259094,63.50977825167811,63.50972881563499,37.30197882686339,42.33987567859513,42.33981781233129,24.275671000395466,42.33983211226246,42.33981781233129,24.818769739772698,42.339833928649774,42.33981781233129,25.305624933718658,42.33983555693122,42.33981781233129,49.410069247016494,52.924873306719746,52.924774945090526,55.19384327848915,52.92489265048369,52.924774945090526,52.27477413532275,52.92488288769142,52.924774945090526,48.49901169173314,52.92487025969852,52.924774945090526,26.516781623294353,42.33983960763046,42.33981781233129,25.43452112925129,105.84956853190346,105.84955035621174,48.871062853626995,52.92487150401924,52.924774945090526,48.852500801534006,105.84964685305987,105.84955035621174,85.26567076014292,0.0,0.0,52.27769970825419,0.0,0.0,25.4345211292513,0.0,0.0,500.7653580694317,1.0,500.76535806943207,1.0,0,0,0
85,2021-11-20 18:07:59.891893,1.0218509351687282,0.0,85.45489868439678,46.940841398793914,46.94062248565836,55.77154593785148,18.776367887769545,18.776248250256657,52.7314392608847,18.776357720168672,18.776248250256657,50.634267545497686,56.32884844672711,56.328745990781115,37.752096038059555,56.32880536245665,56.328745990781115,37.57818148450593,56.32880478080148,56.328745990781115,37.533914567635975,56.32880463275129,56.328745990781115,39.55810720597257,37.55256149903482,37.55249608717627,26.789018561328025,37.55251879296866,37.55249608717627,27.27846919712219,37.55252042993054,37.55249608717627,27.7157105832257,37.55252189227919,37.55249608717627,51.55949938982442,46.94072803603132,46.94062248565836,56.08232546111953,46.94074316256969,46.94062248565836,52.20739060749673,46.94073020289584,46.94062248565836,50.15967335522967,46.94072335432968,46.94062248565836,28.464618765421726,37.55252439699375,37.55249608717627,27.774216051483247,93.88127138542754,93.88124538465378,50.68385992125636,46.94072510746546,46.94062248565836,50.513262605056724,93.88134743590017,93.88124538465378,85.46810097190834,0.0,0.0,52.20111311102019,0.0,0.0,27.774216051483247,0.0,0.0,487.04877871433666,1.0,487.048778714337,1.0,0,0,0
86,2021-11-20 18:08:11.529218,1.1340408178175627,0.0,85.4673789676952,46.94084144053408,46.94062248565836,55.856703304468304,18.776368172577353,18.776248250256657,52.8206636621297,18.77635801857863,18.776248250256657,50.726920143182994,56.32884875660262,56.328745990781115,37.84465295708928,56.328805672012166,56.328745990781115,37.670715080445916,56.32880509027899,56.328745990781115,37.626442473871194,56.328804942209786,56.328745990781115,39.650602114245864,37.55256180838295,37.55249608717627,26.879584994847,37.552519095867034,37.55249608717627,27.36780770346394,37.552520728722115,37.55249608717627,27.804075557241546,37.5525221878148,37.55249608717627,51.64148908573215,46.940728310244886,46.94062248565836,56.16589079781078,46.94074344205298,46.94062248565836,52.32282995066317,46.94073058898137,46.94062248565836,50.25611773178573,46.940723676886755,46.94062248565836,28.55768701183229,37.55252470825941,37.55249608717627,27.863441179856547,93.88127168383993,93.88124538465378,50.775053922089796,46.94072541246272,46.94062248565836,50.608619298002495,93.8813477548195,93.88124538465378,85.48053897679766,0.0,0.0,52.31691013334194,0.0,0.0,27.863441179856547,0.0,0.0,486.20598514318135,1.0,486.2059851431817,1.0,0,0,0
87,2021-11-20 18:08:26.961699,1.2427275819000008,0.0,85.47948727752537,46.94084148103018,46.94062248565836,55.939221841725924,18.776368448559627,18.776248250256657,52.907104344027225,18.77635830767847,18.776248250256657,50.81666644608954,56.328849056758074,56.328745990781115,37.934295311813614,56.328805971819975,56.328745990781115,37.76033209558545,56.328805390002046,56.328745990781115,37.716053307357456,56.328805241912164,56.328745990781115,39.74017709362642,37.55256210796541,37.55249608717627,26.967292533949614,37.552519389203866,37.55249608717627,27.454329317272837,37.55252101809263,37.55249608717627,27.889653343092093,37.55252247402869,37.55249608717627,51.7209062556884,46.94072857585468,46.94062248565836,56.24686448416035,46.94074371286852,46.94062248565836,52.43467868200914,46.94073096305812,46.94062248565836,50.349516163036895,46.94072398925671,46.94062248565836,28.64781664050496,37.552525009696886,37.55249608717627,27.949855231861353,93.88127197285071,93.88124538465378,50.86338429619931,46.940725707882606,46.94062248565836,50.700951794103624,93.88134806362444,93.88124538465378,85.49260632775201,0.0,0.0,52.4290966382551,0.0,0.0,27.949855231861353,0.0,0.0,485.38830691458355,1.0,485.3883069145839,1.0,0,0,0
88,2021-11-20 18:08:37.010164,1.3480159613688325,0.0,85.49123387366652,46.94084152031653,46.94062248565836,56.01918014774719,18.77636871597924,18.776248250256657,52.990845507782545,18.7763585877498,18.776248250256657,50.903595424166944,56.32884934749101,56.328745990781115,38.021113328699,56.3288062621818,56.328745990781115,37.84712306107965,56.328805680273405,56.328745990781115,37.802837673665216,56.32880553216145,56.328745990781115,39.82692318473909,37.552562398086685,37.55249608717627,27.052230694058238,37.55251967327853,37.55249608717627,27.538122275025618,37.55252129833719,37.55249608717627,27.97253139441704,37.55252275121336,37.55249608717627,51.79783077446693,46.94072883312782,46.94062248565836,56.32532392149198,46.940743975275176,46.94062248565836,52.54304332538634,46.94073132548239,46.94062248565836,50.43996314324953,46.940724291755565,46.94062248565836,28.735099238095103,37.5525253016125,37.55249608717627,28.033546212662866,93.8812722527542,93.88124538465378,50.94893948304722,46.940725994020916,46.94062248565836,50.79035465264734,93.88134836263126,93.88124538465378,85.50431324453808,0.0,0.0,52.5377802130236,0.0,0.0,28.033546212662866,0.0,0.0,484.5950515417858,1.0,484.5950515417847,1.0,0,0,0
89,2021-11-20 18:08:48.976952,1.4500076643659476,0.0,85.50262855017787,46.94084155842589,46.94062248565836,56.096653671397796,18.776368975088523,18.776248250256657,53.071967464477275,18.77635885906123,18.776248250256657,50.9877915293146,56.32884962908389,56.328745990781115,38.10519193726571,56.32880654338172,56.328745990781115,37.93117302264005,56.328805961377505,56.328745990781115,37.88688064686287,56.32880581324218,56.328745990781115,39.91092562677721,37.552562679031865,37.55249608717627,27.13448247102596,37.552519948368634,37.55249608717627,27.619267860114544,37.55252156972764,37.55249608717627,28.0527901688331,37.55252301963788,37.55249608717627,51.872336447940846,46.940729082311165,46.94062248565836,56.40134329896199,46.94074422952109,46.94062248565836,52.6480275743811,46.940731676600976,46.94062248565836,50.527548326133825,46.940724584683174,46.94062248565836,28.819620885549412,37.55252558429416,37.55249608717627,28.114594954419303,93.88127252382075,93.88124538465378,51.0318026160643,46.94072627115569,46.94062248565836,50.8769175593261,93.88134865213986,93.88124538465378,85.51566948312224,0.0,0.0,52.643065581299645,0.0,0.0,28.114594954419303,0.0,0.0,483.82555796492903,1.0,483.8255579649287,1.0,0,0,0
90,2021-11-20 18:09:02.899109,1.5488016945322884,0.0,85.51368111209193,46.940841595391056,46.94062248565836,56.17171677182954,18.776369226136175,18.776248250256657,53.15054980918807,18.77635912187895,18.776248250256657,51.06933880881016,56.328849901817804,56.328745990781115,38.18661634891368,56.328806815704695,56.328745990781115,38.012567475300656,56.32880623360029,56.328745990781115,37.968267791187365,56.328806085440526,56.328745990781115,39.99227038607545,37.55256295108845,37.55249608717627,27.21413245004409,37.552520214757045,37.55249608717627,27.697849513192548,37.55252183254305,37.55249608717627,28.130512355792476,37.552523279578814,37.55249608717627,51.94449877156319,46.9407293236572,46.94062248565836,56.47499581904493,46.94074447585106,46.94062248565836,52.7497321735615,46.94073201675081,46.94062248565836,50.61236084256762,46.94072486833763,46.94062248565836,28.901468010188736,37.5525258580309,37.55249608717627,28.1930847188967,93.88127278632885,93.88124538465378,51.11205712276987,46.940726539565944,46.94062248565836,50.9607296387812,93.88134893244838,93.88124538465378,85.52668481073412,0.0,0.0,52.74505444168472,0.0,0.0,28.19308471889668,0.0,0.0,483.0791643609654,1.0,483.0791643609651,1.0,0,0,0
91,2021-11-20 18:09:13.242631,1.581072667793288,0.0,85.45454910417567,48.932769702263606,48.93255079029721,55.94179801636914,19.573139747459187,19.57301954054023,52.75461338294882,19.573129087957824,19.57301954054023,50.57058426579501,58.719162157209794,58.71905991425178,37.38384325491032,58.719118054310236,58.71905991425178,37.1946745509207,58.71911742163774,58.71905991425178,37.14653919264898,58.7191172606496,58.71905991425178,39.330788438537525,39.14610330179705,39.14603865020343,26.46788727981159,39.14606028197605,39.14603865020343,26.96702438541224,39.1460619513342,39.14603865020343,27.41487113205394,39.14606344915236,39.14603865020343,51.30490730473216,48.93265548918995,48.93255079029721,56.237063885380465,48.93267198472938,48.93255079029721,52.84439657179065,48.93266063799362,48.93255079029721,50.14638932955406,48.93265161454027,48.93255079029721,28.339367922365664,39.146066541120945,39.14603865020343,27.500270251327215,97.86512709603674,97.86510201147148,50.58755978771729,48.93265309002965,48.93255079029721,50.49747686151031,97.86520400992262,97.86510201147148,85.46775257676788,0.0,0.0,52.843807584406136,0.0,0.0,27.50027025132721,0.0,0.0,487.07238581107094,1.0,487.07238581107055,1.0,0,0,0
