iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
92,2021-11-20 17:36:52.497101,7.539045135855937,5.097916392466575,86.14533993585034,37.5479362222776,37.54771499996943,61.56178333438216,15.01922440775171,15.019085404858233,59.34430926878739,15.019216991435888,15.019085404858233,57.782056059365836,45.05738356809751,45.05725720645726,46.0148190096142,45.05734421271218,45.05725720645726,45.86085698866486,45.05734369778801,45.05725720645726,45.822179656067,45.05734356843214,45.05725720645726,47.11022650366888,30.03826114892129,30.038170479088947,34.43149021553011,30.038218745037522,30.038170479088947,34.69479082025331,30.038219625643283,30.038170479088947,34.98594742211514,30.038220599413098,30.038170479088947,58.29797092736111,37.54784308708086,37.54771499996943,61.790238760363415,37.547854766929376,37.54771499996943,58.70742016382042,37.54784445647899,37.54771499996943,57.35698651022397,37.547839939969585,37.54771499996943,35.71801871130307,30.038223047816885,30.038170479088947,34.987036070617485,75.09548045453153,75.09543033056639,57.71995330647925,37.54784115390775,37.54771499996943,57.621148874649535,75.09555615405446,75.09543033056639,86.15521750676443,0.0,0.0,58.699073771452845,0.0,0.0,34.98439571646846,0.0,0.0,416.42656367917755,1.0,416.42656367917846,1.0,0,0,0
93,2021-11-20 17:37:05.729487,7.667155264805759,5.172846065272106,86.15110649854614,37.5479362415638,37.54771499996943,61.6513722360715,15.019224707380733,15.019085404858233,59.435229081472414,15.019217295516126,15.019085404858233,57.874108703602126,45.05738387596649,45.05725720645726,46.10115020785619,45.05734450144585,45.05725720645726,45.94563299698071,45.05734398132037,45.05725720645726,45.9065841427828,45.05734385072194,45.05725720645726,47.19277197132407,30.03826142499363,30.038170479088947,34.5082809918962,30.038219001863368,30.038170479088947,34.768613957847634,30.0382198725439,30.038170479088947,35.058652695350595,30.03822084257503,30.038170479088947,58.36780499695506,37.54784332064008,37.54771499996943,61.877687365651155,37.547855059400206,37.54771499996943,58.841689828354454,37.5478449055423,37.54771499996943,57.45388022663088,37.54784026402948,37.54771499996943,35.806378639828786,30.038223343335616,30.038170479088947,35.05974761719488,75.09548069771442,75.09543033056639,57.80769594843522,37.54784144736198,37.54771499996943,57.71707597178483,75.0955564748815,75.09543033056639,86.16093734143357,0.0,0.0,58.83412082588067,0.0,0.0,35.05694442439458,0.0,0.0,415.36168986901544,1.0,415.3616898690163,1.0,0,0,0
94,2021-11-20 17:37:17.636578,7.789030198200902,5.249560927871197,86.15673126649858,37.54793626037577,37.54771499996943,61.737754290024284,15.01922499628449,15.019085404858233,59.523546954342365,15.019217590894211,15.019085404858233,57.96407416529003,45.05738417685491,45.05725720645726,46.18669712632632,45.0573447875565,45.05725720645726,46.02997503136269,45.05734426340131,45.05725720645726,45.99063853819775,45.05734413184088,45.05725720645726,47.275393509133465,30.03826170132039,30.038170479088947,34.58644733447641,30.038219263289776,30.038170479088947,34.844504299344756,30.03822012635825,30.038170479088947,35.13364596818066,30.038221093389147,30.038170479088947,58.43893928418176,37.54784355854786,37.54771499996943,61.96210744793921,37.54785534174218,37.54771499996943,58.96912520241252,37.5478453317484,37.54771499996943,57.548472933770704,37.54784058039367,37.54771499996943,35.8938216186636,30.03822363578763,30.038170479088947,35.134803480424424,75.09548094873787,75.09543033056639,57.894364377523516,37.547841737223514,37.54771499996943,57.81063451164719,75.09555678778693,75.09543033056639,86.16651662779378,0.0,0.0,58.96222427408898,0.0,0.0,35.131875346610244,0.0,0.0,414.3229822370529,1.0,414.32298223705374,1.0,0,0,0
95,2021-11-20 17:37:36.745305,7.905286828222454,5.327550520435382,86.16222141113742,37.547936278737495,37.54771499996943,61.82119219208536,15.019225275341569,15.019085404858233,59.60944790086852,15.01921787818891,15.019085404858233,58.05207122275255,45.057384471160034,45.05725720645726,46.271423077555404,45.05734507092145,45.05725720645726,46.113806839169584,45.057344543775805,45.05725720645726,46.0742570004613,45.05734441150184,45.05725720645726,47.357952790380494,30.03826197743893,30.038170479088947,34.66559617277094,30.03821952800213,30.038170479088947,34.921923383592244,30.03822038528546,30.038170479088947,35.210340139922536,30.038221349891895,30.038170479088947,58.51095074116608,37.54784379938933,37.54771499996943,62.04373512420781,37.547855614744975,37.54771499996943,59.09041678873839,37.54784573740668,37.54771499996943,57.64090649214234,37.54784088953661,37.54771499996943,35.980280716802696,30.03822392494906,30.038170479088947,35.21160999732334,75.09548120561637,75.09543033056639,57.979887883458915,37.547842023255875,37.54771499996943,57.90198020121016,75.09555709329152,75.09543033056639,86.17196247223038,0.0,0.0,59.08409343177056,0.0,0.0,35.208591116677646,0.0,0.0,413.30911777239,1.0,413.3091177723909,1.0,0,0,0
96,2021-11-20 17:37:50.734451,8.016462251067782,5.406379222778423,86.16758320375372,37.54793629666995,37.54771499996943,61.90191252375189,15.019225545309766,15.019085404858233,59.69308617402418,15.019218157916129,15.019085404858233,58.138192443071816,45.057384759191436,45.05725720645726,46.35527770107275,45.05734535137225,45.05725720645726,46.19704082766588,45.057344822150895,45.05725720645726,46.15734295889902,45.05734468938184,45.05725720645726,47.44030561931914,30.038262252866993,30.038170479088947,34.74537758588009,30.038219794830123,30.038170479088947,35.00040770278154,30.03822064777534,30.038170479088947,35.28823237144373,30.038221610401543,30.038170479088947,58.58348054362157,37.547844041964396,37.54771499996943,62.12277513209516,37.54785587909334,37.54771499996943,59.206166102440406,37.54784612452889,37.54771499996943,57.73129261326121,37.54784119183193,37.54771499996943,36.065690778993655,30.038224210602003,30.038170479088947,35.289660624388645,75.09548146665576,75.09543033056639,58.06420574252274,37.547842305255955,37.54771499996943,57.991236193416015,75.09555739180713,75.09543033056639,86.17728108887601,0.0,0.0,59.20034503885825,0.0,0.0,35.28658131354382,0.0,0.0,412.3189395767148,1.0,412.3189395767157,1.0,0,0,0
97,2021-11-20 17:38:10.759734,8.148265825811757,5.544774834168535,86.18566260036553,35.29713514980429,35.29691379263745,62.08986546583201,14.118905726658461,14.118764957600535,59.94182038304655,14.11889854254705,14.118764957600535,58.402909627145206,42.35642424330335,42.35629580522567,46.74852543897103,42.35638526535308,42.35629580522567,46.56214025275543,42.35638464199003,42.35629580522567,46.51607113880185,42.35638448791242,42.35629580522567,47.611176594486516,28.23762194964705,28.237529604393046,34.92459437770399,28.237579519522665,28.237529604393046,35.129899163840015,28.237580206162097,28.237529604393046,35.38745692919391,28.237581067561003,28.237529604393046,58.7406182059592,35.29704336017747,35.29691379263745,62.30786570632888,35.297055290794596,35.29691379263745,59.31952012091853,35.297045296308085,35.29691379263745,57.953600656760905,35.29704072800657,35.29691379263745,36.2745048157001,28.23758403428218,28.237529604393046,35.374199323391785,70.59387931491098,70.59382789608293,58.2800001366771,35.29704181964578,35.29691379263745,58.22470407068257,70.59395573815421,70.59382789608293,86.19521554614903,0.0,0.0,59.311542031957394,0.0,0.0,35.36546655050729,0.0,0.0,408.9800434452263,1.0,408.9800434452272,1.0,0,0,0
98,2021-11-20 17:38:22.159252,8.277255764133299,5.680225230020861,86.1929409452204,35.297135174146625,35.29691379263745,62.19266762605876,14.118906070479072,14.118764957600535,60.05435008343171,14.118898918901307,14.118764957600535,58.52378163376872,42.35642464755835,42.35629580522567,46.87642207967343,42.356385693101885,42.35629580522567,46.69215628685272,42.356385076827124,42.35629580522567,46.64658101476501,42.356384924401155,42.35629580522567,47.74381423268158,28.23762239325206,28.237529604393046,35.06020003193999,28.237579973054174,28.237529604393046,35.266872173022904,28.237580664266705,28.237529604393046,35.523960469843146,28.23758152409548,28.237529604393046,58.861957478394295,35.29704376599523,35.29691379263745,62.40923173530878,35.297055629812085,35.29691379263745,59.45100803398891,35.29704573606785,35.29691379263745,58.0803166079259,35.29704115180657,35.29691379263745,36.40261206443088,28.23758446273536,28.237529604393046,35.51225047437629,70.59387977662142,70.59382789608293,58.403993419585454,35.29704223433985,35.29691379263745,58.349348652656765,70.59395615502655,70.59382789608293,86.20243582310758,0.0,0.0,59.44334248133829,0.0,0.0,35.50385875139831,0.0,0.0,407.6358290963733,1.0,407.6358290963742,1.0,0,0,0
99,2021-11-20 17:38:38.077817,8.403492838244452,5.812774176198914,86.20008701081514,35.29713519804656,35.29691379263745,62.293337996415055,14.118906407169936,14.118764957600535,60.16456786505066,14.118899287523375,14.118764957600535,58.64218388830381,42.35642504355329,42.35629580522567,47.001751308632315,42.35638611226401,42.35629580522567,46.819567244159146,42.35638550295156,42.35629580522567,46.774477544738765,42.356385352149594,42.35629580522567,47.8738150303009,28.23762282803819,28.237529604393046,35.19300445040378,28.237580417216982,28.237529604393046,35.40097449763595,28.237581112770354,28.237529604393046,35.65763292209441,28.237581971161422,28.237529604393046,58.980757297184596,35.297044163319825,35.29691379263745,62.508488224988135,35.29705596177424,35.29691379263745,59.579694747952445,35.297046166459054,35.29691379263745,58.204411303586305,35.297041566839816,35.29691379263745,36.52806680960576,28.237584882317275,28.237529604393046,35.647367702617025,70.5938802285194,70.59382789608293,58.525401287128815,35.297042640387026,35.29691379263745,58.471390505079235,70.59395656319408,70.59382789608293,86.20952503339302,0.0,0.0,59.57232941743845,0.0,0.0,35.63930584856143,0.0,0.0,406.31601570938284,1.0,406.31601570938085,1.0,0,0,0
100,2021-11-20 17:38:48.823792,8.527036438001238,5.942465308209715,86.2071027174988,35.29713522151051,35.29691379263745,62.3919207762698,14.118906736878877,14.118764957600535,60.2725222040558,14.118899648575386,14.118764957600535,58.75816869335719,42.3564254314631,42.35629580522567,47.12456970882428,42.356386523028696,42.35629580522567,46.94443122831853,42.35638592055768,42.35629580522567,46.899819166028614,42.35638577135316,42.35629580522567,48.001238547941256,28.237623254204642,28.237529604393046,35.323057419507094,28.237580852177604,28.237529604393046,35.53225126827632,28.23758155182396,28.237529604393046,35.788516786433924,28.23758240890096,28.237529604393046,59.097057929536575,35.29704455228591,35.29691379263745,62.605678111045876,35.29705628682466,35.29691379263745,59.70564054199169,35.29704658768327,35.29691379263745,58.325940142033396,35.29704197329158,35.29691379263745,36.65092080868076,28.237585293201025,28.237529604393046,35.779594509749515,70.5938806707504,70.59382789608293,58.64427269915835,35.297043037951056,35.29691379263745,58.59088177293204,70.59395696283121,70.59382789608293,86.21648507356983,0.0,0.0,59.6985636075885,0.0,0.0,35.77185160524397,0.0,0.0,405.02025019679377,1.0,405.0202501967918,1.0,0,0,0
101,2021-11-20 17:39:02.556109,8.647944179914903,6.06934261081989,86.21398987337611,35.29713524454452,35.29691379263745,62.48845750077856,14.118907059744814,14.118764957600535,60.37825744419271,14.118900002205647,14.118764957600535,58.87178295801641,42.356425811444666,42.35629580522567,47.24492558051362,42.356386925557494,42.35629580522567,47.06679724398282,42.356386329809375,42.35629580522567,47.02265502445273,42.35638618217624,42.35629580522567,48.12613413832591,28.23762367191647,28.237529604393046,35.4504054210724,28.237581278091493,28.237529604393046,35.66074640802671,28.237581981574433,28.237529604393046,35.916654070633285,28.23758283745459,28.237529604393046,59.21089865308414,35.297044933024864,35.29691379263745,62.700842060241825,35.29705660509937,35.29691379263745,59.82890428245482,35.29704699993739,35.29691379263745,58.44495340446917,35.29704237133003,35.29691379263745,36.77122138935522,28.237585695544897,28.237529604393046,35.90897431483774,70.59388110345961,70.59382789608293,58.76065356060716,35.29704342718547,35.29691379263745,58.707871058586825,70.5939573541005,70.59382789608293,86.22331772915679,0.0,0.0,59.82210443646118,0.0,0.0,35.90153965480999,0.0,0.0,403.7482001447691,1.0,403.74820014477,1.0,0,0,0
102,2021-11-20 17:39:16.147494,8.766272087476853,6.1934502389338,86.22075028466759,35.29713526715464,35.29691379263745,62.58298898909928,14.118907375904259,14.118764957600535,60.481817445059974,14.11890034856085,14.118764957600535,58.9830733006992,42.3564261836539,42.35629580522567,47.362867465057384,42.356387320012736,42.35629580522567,47.1867146864466,42.35638673087185,42.35629580522567,47.143034692382116,42.35638658478462,42.35629580522567,48.2485517500825,28.23762408134073,28.237529604393046,35.57509531716004,28.23758169511537,28.237529604393046,35.786504161036405,28.237582402169757,28.237529604393046,36.04208705355738,28.23758325696372,28.237529604393046,59.32231887189704,35.297045305668476,35.29691379263745,62.79402002856926,35.29705691673199,35.29691379263745,59.94954310053954,35.2970474034125,35.29691379263745,58.561500948180935,35.297042761121915,35.29691379263745,36.88901572861105,28.23758608950667,28.237529604393046,36.03555086700021,70.5938815267934,70.59382789608293,58.87458947094366,35.29704380824278,35.29691379263745,58.82240642318081,70.59395773716267,70.59382789608293,86.23002478409997,0.0,0.0,59.94300951576267,0.0,0.0,36.028413979692964,0.0,0.0,402.49953343227673,1.0,402.49953343227475,1.0,0,0,0
103,2021-11-20 17:39:34.761408,8.80841717334486,6.164773346460152,86.19175496837917,41.297173827548804,41.2969524500061,62.360680628147904,16.518922000243702,16.51878032544766,60.08730131901375,16.518914396953456,16.51878032544766,58.53785386232822,49.55647095666468,49.556342067267614,46.50061058290789,49.55643069824671,49.556342067267614,46.37669758210328,49.55643028382114,49.556342067267614,46.345027565611545,49.55643017790114,49.556342067267614,47.96105926608621,33.03765380268625,33.03756028725378,35.33914109581002,33.03761158883,33.03756028725378,35.74171328951914,33.037612935227955,33.03756028725378,36.0700613903548,33.0376140333843,33.03756028725378,59.19883635374477,41.29708355005131,41.2969524500061,62.57995141239326,41.297094858150686,41.2969524500061,60.0622473780576,41.29708643771929,41.2969524500061,58.24368637326522,41.29708035556349,41.2969524500061,36.620518683702805,33.03761587438222,33.03756028725378,36.15197223985761,82.59395928373414,82.59390526365375,58.602349851818765,41.29708155510925,41.2969524500061,58.501256605063055,82.59403403065173,82.59390526365375,86.20125929717095,0.0,0.0,60.06128174381925,0.0,0.0,36.152445506269665,0.0,0.0,407.8548654373492,1.0,407.8548654373472,1.0,0,0,0
104,2021-11-20 17:39:46.498860,8.845638354147328,6.140479967052143,86.1924379411793,41.297173829833,41.2969524500061,62.37829374291213,16.518922059150558,16.51878032544766,60.09905667295774,16.518914436269096,16.51878032544766,58.54469790210453,49.5564709795545,49.556342067267614,46.49843938062709,49.55643069098515,49.556342067267614,46.37240310549969,49.55643026945832,49.556342067267614,46.34021209021235,49.556430161795845,49.556342067267614,47.95307748436401,33.037653775991274,33.03756028725378,35.320768918179404,33.03761152738448,33.03756028725378,35.71648311759396,33.03761285084594,33.03756028725378,36.04396017594427,33.0376139460891,33.03756028725378,59.17971654385145,41.297083486105336,41.2969524500061,62.595931354360104,41.29709491159542,41.2969524500061,60.1041920253892,41.29708657800266,41.2969524500061,58.250213763676584,41.29708037739426,41.2969524500061,36.61617382053503,33.037615859850874,33.03756028725378,36.12342175439453,82.59395918824737,82.59390526365375,58.59992811553511,41.29708154700978,41.2969524500061,58.50686549354325,82.59403404941058,82.59390526365375,86.20193682692233,0.0,0.0,60.10342484514728,0.0,0.0,36.12376986535061,0.0,0.0,407.7287282796167,1.0,407.7287282796176,1.0,0,0,0
105,2021-11-20 17:40:00.518765,8.878575589048435,6.119971573404885,86.19306854893395,41.297173831942054,41.2969524500061,62.394105421514695,16.518922112032527,16.51878032544766,60.10977992639464,16.518914472132888,16.51878032544766,58.55115381186809,49.556471001146214,49.556342067267614,46.497025337069935,49.556430686255894,49.556342067267614,46.3691249088869,49.55643025849442,49.556342067267614,46.33647689003573,49.556430149303516,49.556342067267614,47.946585843125106,33.03765375428006,33.03756028725378,35.305267234901216,33.03761147553928,33.03756028725378,35.695129027186965,33.03761277942744,33.03756028725378,36.02186040189953,33.037613872176664,33.03756028725378,59.163709598293515,41.29708343257029,41.2969524500061,62.61032935925098,41.29709495974937,41.2969524500061,60.14125618844322,41.297086701963316,41.2969524500061,58.25640782985086,41.29708039811024,41.2969524500061,36.6129791797666,33.037615849166436,33.03756028725378,36.0992230382276,82.59395910731504,82.59390526365375,58.59846467397305,41.29708154211532,41.2969524500061,58.51220594482244,82.59403406727166,82.59390526365375,86.20256241021812,0.0,0.0,60.14064447131859,0.0,0.0,36.0994774232024,0.0,0.0,407.61226210423087,1.0,407.6122621042288,1.0,0,0,0
106,2021-11-20 17:40:13.169644,8.907780109323777,6.102734409303551,86.19365179268817,41.29717383389271,41.2969524500061,62.40832948380741,16.518922159604735,16.51878032544766,60.11958571659196,16.51891450492824,16.51878032544766,58.55725346049914,49.556471021546415,49.556342067267614,46.496252345481004,49.556430683670634,49.556342067267614,46.36671561768878,49.55643025043658,49.556342067267614,46.333666795619536,49.55643013990519,49.556342067267614,47.94137462889174,33.03765373685122,33.03756028725378,35.29225587808329,33.037611432022956,33.03756028725378,35.67712661356273,33.03761271921858,33.03756028725378,36.00322037790589,33.03761380983533,33.03756028725378,59.15037351540785,41.297083387967916,41.2969524500061,62.62332836440348,41.29709500322439,41.2969524500061,60.17407004656171,41.29708681170888,41.2969524500061,58.262294791172195,41.297080417799116,41.2969524500061,36.610754331423614,33.03761584172546,33.03756028725378,36.07878534320118,82.59395903896143,82.59390526365375,58.59779247427389,41.29708153986716,41.2969524500061,58.51731134865579,82.59403408434663,82.59390526365375,86.203141007973,0.0,0.0,60.17358048466736,0.0,0.0,36.07896972954147,0.0,0.0,407.50454332712576,1.0,407.50454332712377,1.0,0,0,0
107,2021-11-20 17:40:30.415668,8.933728941601576,6.088325093263772,86.19419251369048,41.297173835701145,41.2969524500061,62.42115812940057,16.51892220250999,16.51878032544766,60.12858415379815,16.51891453502341,16.51878032544766,58.56303842672542,49.55647104089416,49.556342067267614,46.49604237458231,49.55643068296839,49.556342067267614,46.365071967229774,49.556430244939406,49.556342067267614,46.33167223329876,49.55643013323439,49.556342067267614,47.93729015422966,33.037653723190736,33.03756028725378,35.281421746060396,33.037611395788325,33.03756028725378,35.662028762253385,33.037612668723995,33.03756028725378,35.98757560526992,33.037613757511565,33.03756028725378,59.139333502055436,41.297083351044726,41.2969524500061,62.63509345649919,41.29709504257261,41.2969524500061,60.203177357251505,41.29708690905793,41.2969524500061,58.267910229499314,41.29708043657988,41.2969524500061,36.60935661375087,33.03761583705081,33.03756028725378,36.06160077346158,82.59395898148783,82.59390526365375,58.597779778818136,41.297081539824696,41.2969524500061,58.52221580970822,82.59403410074954,82.59390526365375,86.20367742263062,0.0,0.0,60.202784042471556,0.0,0.0,36.06173308617642,0.0,0.0,407.4046778671397,1.0,407.4046778671377,1.0,0,0,0
108,2021-11-20 17:40:38.709316,8.956835632415185,6.076360250981258,86.19469510084613,41.29717383738204,41.2969524500061,62.43275988004145,16.518922241311905,16.51878032544766,60.13687157279192,16.518914562740584,16.51878032544766,58.56854472947806,49.55647105930993,49.556342067267614,46.49632547688972,49.556430683915224,49.556342067267614,46.36410114396782,49.5564302416925,49.556342067267614,46.33039469378663,49.55643012896168,49.556342067267614,47.93419519283334,33.03765371283968,33.03756028725378,35.272488324795276,33.03761136591061,33.03756028725378,35.649447659770125,33.03761262664665,33.03756028725378,35.97452390120253,33.037613713860296,33.03756028725378,59.13026837947417,41.29708332072653,41.2969524500061,62.64577025486001,41.29709507828103,41.2969524500061,60.22904938974201,41.297086995586646,41.2969524500061,58.273284967486745,41.29708045455563,41.2969524500061,36.608665046159366,33.03761583473787,33.03756028725378,36.047230382538366,82.59395893342624,82.59390526365375,58.598317325220975,41.29708154162251,41.2969524500061,58.526946993390574,82.59403411657293,82.59390526365375,86.20417600794246,0.0,0.0,60.22873211435545,0.0,0.0,36.04732415553382,0.0,0.0,407.31185517707394,1.0,407.31185517707485,1.0,0,0,0
109,2021-11-20 17:40:53.861032,8.961454895138225,6.037163171287566,86.1876690332784,42.51854250691057,42.51832114303323,62.37522128437888,17.00746950672697,17.00732778329988,60.03287682001937,17.007461672783574,17.00732778329988,58.445317998671676,51.02211305300063,51.02198447308866,46.26392157205229,51.022072312464154,51.02198447308866,46.136943471656,51.022071887787405,51.02198447308866,46.1044526176859,51.02207177912213,51.02198447308866,47.81586745732077,34.0147482220436,34.01465519220342,35.16982581468015,34.01470592750669,34.01465519220342,35.594550314220335,34.014707347992754,34.01465519220342,35.92980179574781,34.01470846923738,34.01465519220342,59.07126647327968,42.51845181642248,42.51832114303323,62.59022893546131,42.518463585550876,42.51832114303323,60.2518518808549,42.51845576487643,42.51832114303323,58.17372260517112,42.51844881459761,42.51832114303323,36.519303225023094,34.01471044081794,34.01465519220342,36.03450750508735,85.0366962876838,85.03664266046282,58.513450170367356,42.518449950812446,42.51832114303323,58.4327834388804,85.0367711984531,85.03664266046282,86.19720595526238,0.0,0.0,60.25183579329084,0.0,0.0,36.0353518079526,0.0,0.0,408.6094847387372,1.0,408.6094847387352,1.0,0,0,0
110,2021-11-20 17:41:03.875891,8.963620291778168,6.00100581262604,86.18692859492191,42.51854250443419,42.51832114303323,62.36969055911743,17.007469488229525,17.00732778329988,60.02219372123486,17.007461637054078,17.00732778329988,58.430326177923476,51.02211300286066,51.02198447308866,46.24264200667804,51.02207224129491,51.02198447308866,46.11420106000232,51.022071811725674,51.02198447308866,46.08135054397798,51.022071701857506,51.02198447308866,47.79054409050323,34.0147481373499,34.01465519220342,35.13766914896932,34.0147058199591,34.01465519220342,35.557862755967875,34.01470722529166,34.01465519220342,35.89284047792914,34.01470834562069,34.01465519220342,59.040582918221816,42.518451713801696,42.51832114303323,62.58391995664244,42.51846356445057,42.51832114303323,60.25645889026486,42.518455780284526,42.51832114303323,58.15764844024953,42.518448760837764,42.51832114303323,36.4963091300379,34.01471036391447,34.01465519220342,35.99542883376635,85.03669615698564,85.03664266046282,58.492368119895225,42.51844988030378,42.51832114303323,58.41614590617955,85.03677114280907,85.03664266046282,86.19647142877528,0.0,0.0,60.25645493469393,0.0,0.0,35.99615590061903,0.0,0.0,408.74623310022474,1.0,408.74623310022565,1.0,0,0,0
111,2021-11-20 17:41:15.531825,8.963690466895185,5.96753639688992,86.18617946920807,42.51854250192874,42.51832114303323,62.36340723834204,17.00746946721503,17.00732778329988,60.01127089480951,17.007461600522813,17.00732778329988,58.415522656694804,51.02211295335046,51.02198447308866,46.222248284827465,51.02207217308835,51.02198447308866,46.09250165848539,51.02207173915228,51.02198447308866,46.05933031676467,51.02207162821112,51.02198447308866,47.766552659110914,34.014748057110836,34.01465519220342,35.10765878267996,34.014705719589784,34.01465519220342,35.52390533053187,34.01470711172145,34.01465519220342,35.858665939236566,34.01470823132435,34.01465519220342,59.01211344875811,42.518451618585885,42.51832114303323,62.57698360183113,42.51846354125201,42.51832114303323,60.2586202987474,42.518455787513325,42.51832114303323,58.14183200358598,42.518448707939875,42.51832114303323,36.474446257404516,34.01471029079435,34.01465519220342,35.95936936337901,85.03669603638517,85.03664266046282,58.47225417988694,42.51844981303294,42.51832114303323,58.39983894620734,85.03677108827064,85.03664266046282,86.19572828599435,0.0,0.0,60.25862029184716,0.0,0.0,35.95999951114836,0.0,0.0,408.884585575494,1.0,408.8845855754978,1.0,0,0,0
112,2021-11-20 17:41:33.760431,8.961976016655319,5.936448900725118,86.1854245773119,42.51854249940401,42.51832114303323,62.35649425362207,17.007469444094635,17.00732778329988,60.00017020324171,17.00746156339668,17.00732778329988,58.400918470506696,51.02211290450693,51.02198447308866,46.202667254107986,51.02207210759981,51.02198447308866,46.071754029178805,51.02207166976208,51.02198447308866,46.038296202139634,51.02207155786277,51.02198447308866,47.743766611898714,34.01474798090317,34.01465519220342,35.07956766203671,34.01470562563936,34.01465519220342,35.49236874624919,34.01470700624771,34.01465519220342,35.82695970996272,34.014708125283235,34.01465519220342,58.98560214911833,42.51845152991916,42.51832114303323,62.56952519307776,42.518463516307456,42.51832114303323,60.25868787442081,42.518455787739335,42.51832114303323,58.1262771318961,42.51844865591679,42.51832114303323,36.45360216588562,34.01471022108153,34.01465519220342,35.925981280261745,85.03669592471911,85.03664266046282,58.453010136491756,42.518449748671465,42.51832114303323,58.383861323019154,85.03677103483366,85.03664266046282,86.19497942481408,0.0,0.0,60.25869044122712,0.0,0.0,35.92653090068568,0.0,0.0,409.0240026573609,1.0,409.0240026573618,1.0,0,0,0
113,2021-11-20 17:41:43.155844,8.958746107585698,5.907476621047438,86.18466656228954,42.51854249686884,42.51832114303323,62.34905987478776,17.007469419230443,17.00732778329988,59.98894681641289,17.007461525860197,17.00732778329988,58.38652457129672,51.022112856366704,51.02198447308866,46.183837046399276,51.02207204462241,51.02198447308866,46.05188062017689,51.0220716032957,51.02198447308866,46.018166742983524,51.02207149054004,51.02198447308866,47.722077866823774,34.01474790836542,34.01465519220342,35.053197651473134,34.01470553744517,34.01465519220342,35.46298404299949,34.01470690797092,34.01465519220342,35.797445277777136,34.01470802657257,34.01465519220342,58.96082784564533,42.51845144706179,42.51832114303323,62.56163779014187,42.51846348992813,42.51832114303323,60.256967638743674,42.51845578198603,42.51832114303323,58.110988299845204,42.51844860478347,42.51832114303323,36.433680579974485,34.01471015445402,34.01465519220342,35.894961700657305,85.0366958209745,85.03664266046282,58.43455304395383,42.518449686941935,42.51832114303323,58.368211421053125,85.03677098249275,85.03664266046282,86.19422746720618,0.0,0.0,60.25697593370569,0.0,0.0,35.895444076962065,0.0,0.0,409.1639962077573,1.0,409.1639962077553,1.0,0,0,0
114,2021-11-20 17:41:56.584512,8.954233690408268,5.8803871008362485,86.18390792181005,42.518542494331584,42.51832114303323,62.34120149539853,17.007469392948188,17.00732778329988,59.977651127533235,17.007461488081898,17.00732778329988,58.37235218805937,51.02211280896734,51.02198447308866,46.16570399150245,51.022071983976616,51.02198447308866,46.03281358373113,51.02207153952622,51.02198447308866,45.99887056939729,51.02207142600421,51.02198447308866,47.70139146760994,34.014747839179996,34.01465519220342,35.02837430887211,34.0147054544238,34.01465519220342,35.43551626959546,34.014706816105274,34.01465519220342,35.769881305992385,34.01470793438519,34.01465519220342,58.93759912923354,42.51845136937363,42.51832114303323,62.55340563459129,42.51846346239578,42.51832114303323,60.25373054501571,42.5184557711596,42.51832114303323,58.095971102465604,42.51844855455863,42.51832114303323,36.414599638418856,34.01471009063804,34.01465519220342,35.86604642791638,85.0366957242677,85.03664266046282,58.41681368765456,42.518449627612874,42.51832114303323,58.35288872706263,85.03677093124618,85.03664266046282,86.19347489089343,0.0,0.0,60.25374595350083,0.0,0.0,35.86647236170952,0.0,0.0,409.30410494375514,1.0,409.30410494375315,1.0,0,0,0
