iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
531,2021-11-28 23:46:19.519226,10.668000000000001,10.668000000000001,87.16598795053699,23.22949954428117,23.22927490842777,73.05904413233927,9.291887050534598,9.291709595188179,72.26494524760163,9.291884394680258,9.291709595188179,71.7220103902717,27.875302382855608,27.87512939920275,61.559871348237685,27.87526839570161,27.87512939920275,61.5120610149348,27.875268235800515,27.87512939920275,61.499897558999855,27.87526819511998,27.87512939920275,62.04922989230657,18.583559618983017,18.58341898583029,49.684249620424985,18.583518264452543,18.58341898583029,49.807377110719756,18.58351867625098,18.58341898583029,49.91789722733331,18.583519045884206,18.58341898583029,71.88338263390222,23.22944843178819,23.22927490842777,73.12965759538915,23.22945259994008,23.22927490842777,72.34615555043914,23.229449979526745,23.22927490842777,71.62237047772015,23.229447558836117,23.22927490842777,50.16060369999311,18.583519857613137,18.58341898583029,49.941450783092186,46.458650160230114,46.458550021401614,71.72311343755996,23.229447895769756,23.22927490842777,71.70745412726644,46.45872295637122,46.458550021401614,87.16921584107513,0.0,0.0,72.34615555043911,0.0,0.0,49.94145078309217,0.0,0.0,227.64833280049626,1.0,227.6483328004974,1.0,0,0,0,0
532,2021-11-28 23:46:25.591876,10.668000000000001,10.668000000000001,87.16598789863595,23.229499544280994,23.22927490842777,73.05904369587152,9.291887050533138,9.291709595188179,72.26494474527088,9.291884394678576,9.291709595188179,71.72200983264715,27.875302382853747,27.87512939920275,61.55987072928066,27.87526839569954,27.87512939920275,61.51206038095941,27.87526823579839,27.87512939920275,61.49989692136342,27.875268195117847,27.87512939920275,62.04922923354111,18.583559618980814,18.58341898583029,49.68424890735538,18.58351826445016,18.58341898583029,49.80737636570762,18.583518676248488,18.58341898583029,49.9178964844908,18.583519045881722,18.58341898583029,71.88338198253726,23.22944843178601,23.22927490842777,73.12965716012714,23.229452599938625,23.22927490842777,72.34615507189874,23.229449979525143,23.22927490842777,71.6223698959032,23.22944755883417,23.22927490842777,50.16060307087972,18.58351985761103,18.58341898583029,49.94145001829003,46.458650160227556,46.458550021401614,71.72311283556716,23.229447895767745,23.22927490842777,71.70745354675071,46.45872295636927,46.458550021401614,87.16921578942659,0.0,0.0,72.3461550718987,0.0,0.0,49.941450018290006,0.0,0.0,227.64834241601895,1.0,227.64834241602006,1.0,0,0,0,0
533,2021-11-28 23:46:30.853243,10.668000000000001,10.668000000000001,87.16598785851433,23.22949954428086,23.22927490842777,73.05904335472852,9.291887050531997,9.291709595188179,72.26494435665481,9.291884394677277,9.291709595188179,71.72200940417606,27.875302382852308,27.87512939920275,61.5598702582477,27.875268395697965,27.87512939920275,61.51205989950442,27.875268235796778,27.87512939920275,61.49989643736783,27.875268195116227,27.87512939920275,62.049228734883016,18.583559618979148,18.58341898583029,49.6842483716789,18.58351826444837,18.58341898583029,49.80737580825641,18.583518676246623,18.58341898583029,49.91789592899072,18.58351904587986,18.58341898583029,71.88338149344175,23.229448431784373,23.22927490842777,73.12965682057484,23.229452599937485,23.22927490842777,72.34615468800413,23.229449979523856,23.22927490842777,71.62236944917272,23.229447558832675,23.22927490842777,50.16060259263278,18.58351985760943,18.58341898583029,49.94144944706143,46.458650160225645,46.458550021401614,71.7231123767966,23.229447895766206,23.22927490842777,71.70745310161915,46.45872295636779,46.458550021401614,87.16921574950018,0.0,0.0,72.34615468800412,0.0,0.0,49.941449447061416,0.0,0.0,227.6483498492044,1.0,227.64834984920265,1.0,0,0,0,0
534,2021-11-28 23:46:36.891030,10.668000000000001,10.668000000000001,87.1659879533352,23.229499544281175,23.22927490842777,73.05904420841388,9.291887050534852,9.291709595188179,72.26494527904713,9.291884394680363,9.291709595188179,71.72201038424984,27.87530238285559,27.87512939920275,61.559871277601815,27.875268395701372,27.87512939920275,61.51206092847706,27.875268235800224,27.87512939920275,61.4998974686852,27.875268195119673,27.87512939920275,62.0492297797325,18.583559618982644,18.58341898583029,49.684249441309056,18.583518264451943,18.58341898583029,49.80737689246295,18.58351867625025,18.58341898583029,49.91789700512184,18.58351904588346,18.58341898583029,71.88338246710755,23.22944843178763,23.22927490842777,73.12965766217101,23.229452599940302,23.22927490842777,72.34615577208798,23.229449979527484,23.22927490842777,71.62237046681973,23.22944755883608,23.22927490842777,50.16060362098482,18.58351985761287,18.58341898583029,49.94145054460479,46.45865016022932,46.458550021401614,71.72311337793376,23.229447895769557,23.22927490842777,71.70745410798854,46.458722956371155,46.458550021401614,87.16921584385975,0.0,0.0,72.34615577208797,0.0,0.0,49.94145054460477,0.0,0.0,227.64833228208076,1.0,227.6483322820819,1.0,0,0,0,0
535,2021-11-28 23:46:44.913133,10.668000000000001,10.668000000000001,87.42536901773386,18.323790352301657,18.32356484895134,75.0829337914483,7.3296098733743635,7.329425649152884,74.57116607509636,7.329608161773281,7.329425649152884,74.2212649537528,21.988458773884968,21.988277431504738,64.42111223014508,21.988425997389932,21.988277431504738,64.39030025320656,21.98842589433964,21.988277431504738,64.38246135937416,21.98842586812255,21.988277431504738,64.73648562260321,14.659000757604854,14.658851136957074,52.4330062693048,14.658959608763475,14.658851136957074,52.51235743277107,14.658959874152504,14.658851136957074,52.58358357847128,14.658960112367508,14.658851136957074,74.3252636763898,18.32374653915407,18.32356484895134,75.12844173151595,18.323749225373586,18.32356484895134,74.62350345240918,18.323747536613475,18.32356484895134,74.15705079481754,18.323745976568073,18.32356484895134,52.739998855013326,14.658960635496552,14.658851136957074,52.59876299024557,36.647238885429175,36.64712985925138,74.22197602668794,18.323746193709745,18.32356484895134,74.21188422250235,36.64731117025786,36.64712985925138,87.42744927474932,0.0,0.0,74.62350345240917,0.0,0.0,52.598762990245554,0.0,0.0,179.57246411982575,1.0,179.57246411982686,1.0,0,0,0,0
536,2021-11-28 23:46:53.371126,10.668000000000001,10.668000000000001,87.42536901972552,18.32379035230166,18.32356484895134,75.08293379677153,7.329609873374382,7.329425649152884,74.5711660905357,7.329608161773332,7.329425649152884,74.22126497768488,21.988458773885046,21.988277431504738,64.42111226734607,21.988425997390056,21.988277431504738,64.39030029365671,21.988425894339773,21.988277431504738,64.38246140061639,21.98842586812269,21.988277431504738,64.73648566841669,14.659000757605007,14.658851136957074,52.43300632842473,14.658959608763672,14.658851136957074,52.51235749971804,14.658959874152728,14.658851136957074,52.583583645990636,14.658960112367733,14.658851136957074,74.32526373095546,18.32374653915425,18.32356484895134,75.12844173834173,18.323749225373607,18.32356484895134,74.62350343513276,18.323747536613418,18.32356484895134,74.15705082054319,18.32374597656816,18.32356484895134,52.73999889402326,14.658960635496681,14.658851136957074,52.59876306137081,36.64723888542941,36.64712985925138,74.22197606136453,18.32374619370986,18.32356484895134,74.2118842495739,36.64731117025795,36.64712985925138,87.42744927673306,0.0,0.0,74.62350343513275,0.0,0.0,52.598763061370796,0.0,0.0,179.57246375051156,1.0,179.5724637505098,1.0,0,0,0,0
537,2021-11-28 23:47:06.245938,10.668000000000001,10.668000000000001,87.42536892447184,18.323790352301344,18.32356484895134,75.08293308350977,7.329609873371996,7.329425649152884,74.57116531583223,7.329608161770742,7.329425649152884,74.22126415139941,21.988458773882282,21.988277431504738,64.4211114017484,21.988425997387164,21.988277431504738,64.3902994184327,21.98842589433685,21.988277431504738,64.38246052304574,21.988425868119755,21.988277431504738,64.73648477730283,14.659000757602028,14.658851136957074,52.433005409750336,14.658959608760599,14.658851136957074,52.5123565648321,14.658959874149602,14.658851136957074,52.58358271734131,14.658960112364626,14.658851136957074,74.3252628927439,18.323746539151447,18.32356484895134,75.12844103405543,18.323749225371255,18.32356484895134,74.62350254744008,18.32374753661045,18.32356484895134,74.15704996274795,18.323745976565288,18.32356484895134,52.73999802010828,14.65896063549376,14.658851136957074,52.598762113319964,36.64723888542623,36.64712985925138,74.2219752119692,18.32374619370702,18.32356484895134,74.21188340018273,36.64731117025511,36.64712985925138,87.42744918185835,0.0,0.0,74.62350254744004,0.0,0.0,52.59876211331994,0.0,0.0,179.572481413539,1.0,179.57248141353725,1.0,0,0,0,0
538,2021-11-28 23:47:12.788635,10.668000000000001,10.668000000000001,87.42536901531552,18.323790352301646,18.32356484895134,75.08293375043988,7.329609873374226,7.329425649152884,74.5711660535719,7.329608161773209,7.329425649152884,74.22126494858561,21.98845877388495,21.988277431504738,64.42111225364243,21.988425997390014,21.988277431504738,64.39030028372292,21.98842589433974,21.988277431504738,64.3824613916016,21.988425868122658,21.988277431504738,64.7364856647055,14.659000757604996,14.658851136957074,52.433006341045555,14.658959608763714,14.658851136957074,52.51235752194558,14.658959874152801,14.658851136957074,52.58358366947948,14.65896011236781,14.658851136957074,74.3252637433343,18.32374653915429,18.32356484895134,75.12844169476438,18.323749225373465,18.32356484895134,74.62350334440558,18.323747536613116,18.32356484895134,74.15705079155259,18.323745976568063,18.32356484895134,52.739998882195316,14.658960635496642,14.658851136957074,52.59876308838701,36.6472388854295,36.64712985925138,74.22197604538835,18.323746193709805,18.32356484895134,74.21188422307783,36.64731117025786,36.64712985925138,87.4274492723406,0.0,0.0,74.62350334440555,0.0,0.0,52.598763088386995,0.0,0.0,179.57246456826545,1.0,179.57246456826658,1.0,0,0,0,0
539,2021-11-28 23:47:18.879580,10.668000000000001,10.668000000000001,87.42536903302047,18.323790352301707,18.32356484895134,75.08293388636486,7.329609873374681,7.329425649152884,74.57116619782528,7.329608161773692,7.329425649152884,74.22126509983092,21.988458773885455,21.988277431504738,64.42111240783747,21.988425997390525,21.988277431504738,64.39030043864028,21.98842589434026,21.988277431504738,64.38246154669501,21.98842586812318,21.988277431504738,64.73648582081526,14.659000757605519,14.658851136957074,52.4330064978219,14.658959608764238,14.658851136957074,52.512357679114054,14.658959874153329,14.658851136957074,52.58358382524287,14.658960112368334,14.658851136957074,74.32526388616107,18.32374653915477,18.32356484895134,75.12844182842954,18.323749225373913,18.32356484895134,74.62350352193731,18.32374753661371,18.32356484895134,74.15705094825712,18.323745976568585,18.32356484895134,52.73999903736409,14.658960635497163,14.658851136957074,52.598763246636224,36.64723888543003,36.64712985925138,74.22197619733718,18.323746193710313,18.32356484895134,74.21188437768778,36.64731117025838,36.64712985925138,87.42744928997512,0.0,0.0,74.6235035219373,0.0,0.0,52.59876324663621,0.0,0.0,179.57246128520575,1.0,179.57246128520688,1.0,0,0,0,0
540,2021-11-28 23:47:27.249834,10.668000000000001,10.668000000000001,87.42536896756891,18.32379035230149,18.32356484895134,75.08293341853903,7.329609873373116,7.329425649152884,74.57116566733856,7.329608161771917,7.329425649152884,74.22126451673876,21.988458773883504,21.988277431504738,64.42111176891575,21.98842599738839,21.988277431504738,64.39029978604768,21.988425894338075,21.988277431504738,64.38246089076983,21.988425868120984,21.988277431504738,64.73648514565673,14.65900075760326,14.658851136957074,52.43300577425176,14.658959608761819,14.658851136957074,52.51235692706749,14.658959874150813,14.658851136957074,52.583583075853646,14.658960112365826,14.658851136957074,74.32526322452009,18.323746539152555,18.32356484895134,75.12844136285626,18.323749225372353,18.32356484895134,74.62350299505003,18.323747536611947,18.32356484895134,74.15705034088984,18.323745976566553,18.32356484895134,52.73999838894275,14.658960635494992,14.658851136957074,52.59876247650764,36.647238885427456,36.64712985925138,74.22197557460801,18.32374619370823,18.32356484895134,74.21188377257096,36.64731117025635,36.64712985925138,87.42744922478396,0.0,0.0,74.62350299505002,0.0,0.0,52.59876247650762,0.0,0.0,179.57247342198704,1.0,179.57247342198528,1.0,0,0,0,0
541,2021-11-28 23:47:41.484254,10.668000000000001,10.668000000000001,87.11053580176794,24.277709948575378,24.277485498181033,72.58088296827397,9.71116967061745,9.710993814475396,71.7191482906393,9.711166788555998,9.710993814475396,71.12996986356661,29.13315308833486,29.13298208475455,60.881112709660094,29.133118811153157,29.13298208475455,60.82923019513805,29.133118637632702,29.13298208475455,60.81603073343287,29.133118593487257,29.13298208475455,61.412151323976005,19.422125917625653,19.421987415174673,49.03243769468606,19.422084513819637,19.421987415174673,49.166052243356326,19.42208496069192,19.421987415174673,49.28598568582162,19.4220853618079,19.421987415174673,71.30508640254641,24.277657087436538,24.277485498181033,72.65751074382942,24.277661610603776,24.277485498181033,71.80727547004918,24.277658767001945,24.277485498181033,71.02184325487697,24.27765614013318,24.277485498181033,49.549364428652076,19.422086242674997,19.421987415174673,49.31154532050343,48.555069242255314,48.55497121013819,71.13116671963436,24.277656505764213,24.277485498181033,71.11417368909758,48.55514216088838,48.55497121013819,87.11403862157186,0.0,0.0,71.80727547004916,0.0,0.0,49.311545320503406,0.0,0.0,237.92079334621837,1.0,237.9207933462166,1.0,0,1,0,0
542,2021-11-28 23:47:50.892808,10.668000000000001,10.668000000000001,87.11053585790502,24.277709948575566,24.277485498181033,72.58088346985842,9.711169670619126,9.710993814475396,71.71914885367477,9.71116678855788,9.710993814475396,71.12997047819191,29.133153088336915,29.13298208475455,60.8811133755263,29.13311881115538,29.13298208475455,60.829230873551516,29.133118637634972,29.13298208475455,60.81603141490499,29.133118593489534,29.13298208475455,61.412152023100596,19.422125917627994,19.421987415174673,49.03243843675773,19.42208451382212,19.421987415174673,49.16605301069015,19.422084960694484,19.421987415174673,49.285986449723275,19.422085361810453,19.421987415174673,71.30508707939364,24.2776570874388,24.277485498181033,72.6575112416653,24.277661610605442,24.277485498181033,71.80727605606502,24.277658767003903,24.277485498181033,71.02184389506218,24.27765614013532,24.277485498181033,49.54936510360733,19.42208624267725,19.421987415174673,49.31154610453143,48.555069242257936,48.55497121013819,71.13116736954659,24.277656505766387,24.277485498181033,71.11417432566577,48.55514216089051,48.55497121013819,87.11403867742543,0.0,0.0,71.807276056065,0.0,0.0,49.311546104531416,0.0,0.0,237.9207829478428,1.0,237.92078294784395,1.0,0,1,0,0
543,2021-11-28 23:47:58.514044,10.668000000000001,10.668000000000001,87.11053580613711,24.277709948575392,24.277485498181033,72.58088300557618,9.711169670617574,9.710993814475396,71.71914833428805,9.711166788556143,9.710993814475396,71.12996991254344,29.133153088335025,29.13298208475455,60.88111276483165,29.133118811153338,29.13298208475455,60.829230251826495,29.13311863763289,29.13298208475455,60.81603079049108,29.133118593487445,29.13298208475455,61.41215138316827,19.422125917625852,19.421987415174673,49.03243775947845,19.422084513819854,19.421987415174673,49.1660523114428,19.422084960692146,19.421987415174673,49.28598575376597,19.42208536180813,19.421987415174673,71.30508646175718,24.277657087436737,24.277485498181033,72.6575107811403,24.2776616106039,24.277485498181033,71.80727550925543,24.277658767002077,24.277485498181033,71.02184330604271,24.27765614013335,24.277485498181033,49.54936448482067,19.42208624267518,19.421987415174673,49.311545390581074,48.55506924225555,48.55497121013819,71.13116677317723,24.277656505764394,24.277485498181033,71.11417374025234,48.55514216088855,48.55497121013819,87.114038625919,0.0,0.0,71.80727550925543,0.0,0.0,49.31154539058106,0.0,0.0,237.92079253690144,1.0,237.92079253690258,1.0,0,1,0,0
544,2021-11-28 23:48:06.112266,10.668000000000001,10.668000000000001,87.11053563239632,24.27770994857481,24.277485498181033,72.58088132293119,9.711169670611948,9.710993814475396,71.71914658081637,9.71116678855028,9.710993814475396,71.12996809961072,29.13315308832896,29.13298208475455,60.88111096158396,29.133118811147312,29.13298208475455,60.82922845095026,29.13311863762687,29.13298208475455,60.816028990192976,29.133118593481424,29.13298208475455,61.412149586206354,19.42212591761984,19.421987415174673,49.03243600170957,19.422084513813978,19.421987415174673,49.166050576727656,19.422084960686345,19.421987415174673,49.28598403918216,19.42208536180239,19.421987415174673,71.30508486709688,24.277657087431404,24.277485498181033,72.6575091329608,24.277661610598386,24.277485498181033,71.80727321022297,24.277658766994385,24.277485498181033,71.0218414293172,24.27765614012707,24.277485498181033,49.54936267554127,19.42208624266913,19.421987415174673,49.31154365696274,48.55506924224976,48.55497121013819,71.13116498976511,24.27765650575843,24.277485498181033,71.11417189530461,48.55514216088238,48.55497121013819,87.11403845305568,0.0,0.0,71.80727321022295,0.0,0.0,49.311543656962726,0.0,0.0,237.9208247192341,1.0,237.9208247192352,1.0,0,1,0,0
545,2021-11-28 23:48:13.973987,10.668000000000001,10.668000000000001,87.1105357982031,24.277709948575364,24.277485498181033,72.58088291876703,9.711169670617284,9.710993814475396,71.7191482534223,9.711166788555873,9.710993814475396,71.1299698366674,29.133153088334772,29.13298208475455,60.8811127023334,29.133118811153135,29.13298208475455,60.82923019260401,29.13311863763269,29.13298208475455,60.81603073206712,29.133118593487254,29.13298208475455,61.412151329352895,19.422125917625674,19.421987415174673,49.03243772068258,19.422084513819726,19.421987415174673,49.1660522814816,19.422084960692047,19.421987415174673,49.285985725454545,19.422085361808033,19.421987415174673,71.30508642742558,24.277657087436623,24.277485498181033,72.6575106976617,24.277661610603623,24.277485498181033,71.80727536702055,24.2776587670016,24.277485498181033,71.02184322843267,24.27765614013309,24.277485498181033,49.54936442374594,19.42208624267498,19.421987415174673,49.31154536472614,48.55506924225546,48.55497121013819,71.13116670931328,24.277656505764178,24.277485498181033,71.11417366567485,48.5551421608883,48.55497121013819,87.11403861802502,0.0,0.0,71.80727536702057,0.0,0.0,49.31154536472612,0.0,0.0,237.9207940065383,1.0,237.92079400653944,1.0,0,1,0,0
546,2021-11-28 23:48:21.828392,10.668000000000001,10.668000000000001,87.11053579584987,24.277709948575357,24.277485498181033,72.58088289982057,9.71116967061722,9.710993814475396,71.71914822996996,9.711166788555795,9.710993814475396,71.1299698094322,29.13315308833468,29.13298208475455,60.881112670231204,29.13311881115303,29.13298208475455,60.82923015931005,29.133118637632585,29.13298208475455,60.81603069848266,29.13311859348714,29.13298208475455,61.412151294091814,19.422125917625554,19.421987415174673,49.03243768084066,19.422084513819595,19.421987415174673,49.16605223894519,19.422084960691905,19.421987415174673,49.28598568290864,19.42208536180789,19.421987415174673,71.30508639094687,24.277657087436502,24.277485498181033,72.65751067850347,24.277661610603555,24.277485498181033,71.807275350262,24.277658767001544,24.277485498181033,71.02184319987747,24.277656140132994,24.277485498181033,49.549364390905595,19.42208624267487,19.421987415174673,49.311545320637286,48.555069242255314,48.55497121013819,71.13116667835762,24.277656505764078,24.277485498181033,71.1141736369392,48.55514216088821,48.55497121013819,87.11403861568368,0.0,0.0,71.807275350262,0.0,0.0,49.311545320637265,0.0,0.0,237.92079444243265,1.0,237.9207944424309,1.0,0,1,0,0
547,2021-11-28 23:48:30.347100,10.668000000000001,10.668000000000001,87.23642228492119,21.89779529480019,21.897570423379992,73.64349782533439,8.759207232321414,8.759027822276522,72.93164487098713,8.759204851537616,8.759027822276522,72.4449427020559,26.27725944678013,26.27708404528869,62.388253979234136,26.277225812303474,26.27708404528869,62.345395427813166,26.277225668963556,26.27708404528869,62.334491757869216,26.27722563249636,26.27708404528869,62.82692879222901,17.51819868589085,17.51805545173334,50.47986431604558,17.518157391279544,17.51805545173334,50.59023927227695,17.518157760427282,17.51805545173334,50.68931264799574,17.518158091777014,17.51805545173334,72.58960133233265,21.897746308680507,21.897570423379992,73.70679779220295,21.897750045130874,21.897570423379992,73.00444426321677,21.89774769611779,21.897570423379992,72.35562266036762,21.897745526141605,21.897570423379992,50.90688172647494,17.51815881943423,17.51805545173334,50.710426706762156,43.795243750239095,43.7951410395797,72.44593151839001,21.897745828178515,21.897570423379992,72.43189410954938,43.79531639743027,43.7951410395797,87.23931585811029,0.0,0.0,73.00444426321677,0.0,0.0,50.71042670676214,0.0,0.0,214.59766323558512,1.0,214.59766323558335,1.0,0,1,0,0
548,2021-11-28 23:48:40.032540,10.668000000000001,10.668000000000001,87.23642223202236,21.897795294800012,21.897570423379992,73.64349735347037,8.759207232319836,8.759027822276522,72.93164437757873,8.759204851535966,8.759027822276522,72.44494219056038,26.27725944677842,26.27708404528869,62.38825346792108,26.277225812301765,26.27708404528869,62.345394916544784,26.277225668961847,26.27708404528869,62.33449124661174,26.277225632494652,26.27708404528869,62.82692828103424,17.518198685889143,17.51805545173334,50.479863813207196,17.518157391277864,17.51805545173334,50.590238774353836,17.518157760425616,17.51805545173334,50.68931215554598,17.51815809177537,17.51805545173334,72.58960087557435,21.897746308678983,21.897570423379992,73.70679732961094,21.897750045129328,21.897570423379992,73.00444362472471,21.897747696115655,21.897570423379992,72.35562213084751,21.897745526139833,21.897570423379992,50.906881213148395,17.518158819432514,17.51805545173334,50.71042620835506,43.795243750237425,43.7951410395797,72.44593101305237,21.897745828176824,21.897570423379992,72.43189358858568,43.79531639742853,43.7951410395797,87.23931580545626,0.0,0.0,73.00444362472469,0.0,0.0,50.710426208355045,0.0,0.0,214.59767303829423,1.0,214.59767303829827,1.0,0,1,0,0
549,2021-11-28 23:48:48.278666,10.668000000000001,10.668000000000001,87.23642228392568,21.89779529480019,21.897570423379992,73.64349781748993,8.759207232321389,8.759027822276522,72.93164486178873,8.759204851537586,8.759027822276522,72.44494269172081,26.277259446780093,26.27708404528869,62.388253967565205,26.277225812303435,26.27708404528869,62.345395415817656,26.277225668963517,26.27708404528869,62.33449174579408,26.27722563249632,26.27708404528869,62.82692877969447,17.51819868589081,17.51805545173334,50.47986430230065,17.518157391279498,17.51805545173334,50.590239257819995,17.518157760427233,17.51805545173334,50.68931263356625,17.518158091776968,17.51805545173334,72.58960131976286,21.897746308680468,21.897570423379992,73.70679778435132,21.897750045130845,21.897570423379992,73.0044442550583,21.89774769611776,21.897570423379992,72.35562264957166,21.897745526141566,21.897570423379992,50.90688171459263,17.51815881943419,17.51805545173334,50.710426691876826,43.795243750239045,43.7951410395797,72.44593150706842,21.897745828178476,21.897570423379992,72.4318940987509,43.795316397430234,43.7951410395797,87.2393158571194,0.0,0.0,73.00444425505829,0.0,0.0,50.710426691876805,0.0,0.0,214.5976634200626,1.0,214.59766342006083,1.0,0,1,0,0
550,2021-11-28 23:48:55.018603,10.668000000000001,10.668000000000001,87.236422324661,21.897795294800325,21.897570423379992,73.64349817312831,8.759207232322577,8.759027822276522,72.9316452411386,8.759204851538854,8.759027822276522,72.44494309097716,26.27725944678143,26.27708404528869,62.388254376716986,26.277225812304803,26.27708404528869,62.34539582739251,26.277225668964892,26.27708404528869,62.334492157959616,26.277225632497704,26.27708404528869,62.826929195269024,17.5181986858922,17.51805545173334,50.4798647217043,17.5181573912809,17.51805545173334,50.590239679476035,17.518157760428643,17.51805545173334,50.68931305157401,17.518158091778364,17.51805545173334,72.58960170136577,21.897746308681743,21.897570423379992,73.70679813421233,21.897750045132018,21.897570423379992,73.00444471785079,21.89774769611931,21.897570423379992,72.35562306362321,21.897745526142952,21.897570423379992,50.90688212661302,17.51815881943557,17.51805545173334,50.71042711705254,43.795243750240466,43.7951410395797,72.4459319098562,21.897745828179822,21.897570423379992,72.43189450744022,43.795316397431606,43.7951410395797,87.23931589766619,0.0,0.0,73.00444471785079,0.0,0.0,50.71042711705251,0.0,0.0,214.5976558713788,1.0,214.59765587137704,1.0,0,1,0,0
551,2021-11-28 23:49:02.071939,10.668000000000001,10.668000000000001,87.23642230287139,21.89779529480025,21.897570423379992,73.64349795123279,8.759207232321836,8.759027822276522,72.93164503556737,8.759204851538167,8.759027822276522,72.44494289911057,26.27725944678079,26.27708404528869,62.388254220452104,26.277225812304284,26.27708404528869,62.34539567984533,26.277225668964398,26.27708404528869,62.334492012537574,26.277225632497217,26.27708404528869,62.82692906211154,17.518198685891754,17.51805545173334,50.47986462832645,17.51815739128059,17.51805545173334,50.590239609497125,17.51815776042841,17.51805545173334,50.68931298585756,17.518158091778147,17.51805545173334,72.58960161878906,21.897746308681466,21.897570423379992,73.70679792096375,21.897750045131303,21.897570423379992,73.00444435234334,21.89774769611809,21.897570423379992,72.35562286756405,21.897745526142298,21.897570423379992,50.906881974184124,17.518158819435058,17.51805545173334,50.71042705801407,43.79524375024027,43.7951410395797,72.44593174981613,21.897745828179286,21.897570423379992,72.43189431925173,43.795316397430966,43.7951410395797,87.23931587597744,0.0,0.0,73.00444435234333,0.0,0.0,50.71042705801407,0.0,0.0,214.59765990921937,1.0,214.5976599092205,1.0,0,1,0,0
552,2021-11-28 23:49:09.012735,10.668000000000001,10.668000000000001,87.2364222426635,21.89779529480005,21.897570423379992,73.6434974470384,8.759207232320149,8.759027822276522,72.93164447670112,8.759204851536296,8.759027822276522,72.44494229434584,26.277259446778764,26.27708404528869,62.388253573391886,26.277225812302117,26.27708404528869,62.34539502242828,26.2772256689622,26.27708404528869,62.33449135259581,26.277225632495007,26.27708404528869,62.826928387599004,17.5181986858895,17.51805545173334,50.479863919852754,17.51815739127822,17.51805545173334,50.590238881046915,17.518157760425975,17.51805545173334,50.68931226123559,17.518158091775724,17.51805545173334,72.5896009725559,21.897746308679306,21.897570423379992,73.70679742154823,21.897750045129634,21.897570423379992,73.00444374817033,21.897747696116067,21.897570423379992,72.35562223841471,21.89774552614019,21.897570423379992,50.90688131925035,17.518158819432866,17.51805545173334,50.71042631568544,43.79524375023779,43.7951410395797,72.44593111701919,21.897745828177168,21.897570423379992,72.43189369464271,43.79531639742888,43.7951410395797,87.23931581604816,0.0,0.0,73.0044437481703,0.0,0.0,50.71042631568542,0.0,0.0,214.59767106637702,1.0,214.59767106637813,1.0,0,1,0,0
553,2021-11-28 23:49:16.037074,10.668000000000001,10.668000000000001,87.35174034937347,19.716784187240208,19.716558930140103,74.54446339366307,7.886805682863092,7.8866232595494985,73.95831838634997,7.886803722508039,7.8866232595494985,73.55756448921873,23.6600494221346,23.65987029949273,63.66205015139716,23.660016326703772,23.65987029949273,63.626760120784105,23.66001620867668,23.65987029949273,63.61778196273806,23.660016178649336,23.65987029949273,64.0232581081148,15.773393580751035,15.773246345484251,51.703576922690935,15.773352377722821,15.773246345484251,51.79446048269774,15.77335268168181,15.773246345484251,51.876038219934586,15.773352954517591,15.773246345484251,73.67667757645577,19.71673845115428,19.716558930140103,74.59658512596545,19.716741527774214,19.716558930140103,74.01826215417245,19.716739593579867,19.716558930140103,73.48401777383059,19.71673780680585,19.716558930140103,52.055186125434865,15.773353553675644,15.773246345484251,51.89342370084733,39.43322470107383,39.43311803389496,73.55837879073552,19.71673805550539,19.716558930140103,73.54682031206589,39.433297120603044,39.43311803389496,87.35412293871072,0.0,0.0,74.01826215417242,0.0,0.0,51.89342370084731,0.0,0.0,193.2237843693754,1.0,193.22378436937655,1.0,0,1,0,0
