iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
695,2021-11-29 04:09:59.308685,4.34470961720308e-05,0.0,83.9012446537865,62.943801953235145,62.94358823627714,45.65669613132385,25.177520105375084,25.177434296857903,40.989197130976734,25.177504494979807,25.177434296857903,37.8533538471238,75.5323642636597,75.53230455332863,22.571450601186807,75.53231315351479,75.53230455332863,22.341301666678984,75.53231238378439,75.53230455332863,22.282120317625527,75.53231218585307,75.53230455332863,25.872406246691437,50.35488767965751,50.35486803946417,13.19896624730083,40.906886398706234,50.35486803946417,13.913386008214905,41.99938021306387,50.35486803946417,14.502064367629103,42.87867716074095,50.35486803946417,39.22935929958788,62.94365254864219,62.94358823627714,46.08733421420781,62.9436754850583,62.94358823627714,41.4942472842868,62.943660123533306,62.94358823627714,37.36184154394883,62.94364630275112,62.94358823627714,15.482551093400552,44.304488409504486,50.35486803946417,14.554710404462046,107.39109763462668,125.88717702680592,38.0623011647954,62.94364864543005,62.94358823627714,37.87197969489456,125.88723679943092,125.88717702680592,83.92019057721872,0.0,0.0,41.49424728428682,0.0,0.0,14.55471040446208,0.0,0.0,591.9344851420972,1.0,591.9344851420972,1.0,0,0,0,0
696,2021-11-29 04:10:06.038689,4.34470961720308e-05,0.0,83.90124460985146,62.943801953234995,62.94358823627714,45.65669580518362,25.177520105373993,25.177434296857903,40.98919677510337,25.177504494978617,25.177434296857903,37.853353466488905,75.53236426365842,75.53230455332863,22.571450201712672,75.53231315351346,75.53230455332863,22.341301263047512,75.53231238378305,75.53230455332863,22.28211991296332,75.53231218585172,75.53230455332863,25.87240583521292,50.35488767965613,50.35486803946417,13.198965840829006,40.906885768857734,50.35486803946417,13.913385574211324,41.99937955802374,50.35486803946417,14.502063926427963,42.87867650848864,50.35486803946417,39.22935889728644,62.94365254864084,62.94358823627714,46.08733389138268,62.94367548505721,62.94358823627714,41.49424688385772,62.94366012353197,62.94358823627714,37.361841149303956,62.9436463027498,62.94358823627714,15.482550690020384,44.30448783237295,50.35486803946417,14.554709942610248,107.39109593076141,125.88717702680592,38.06230076775998,62.943648645428716,62.94358823627714,37.87197930216882,125.88723679942962,125.88717702680592,83.92019053345943,0.0,0.0,41.49424688385774,0.0,0.0,14.554709942610293,0.0,0.0,591.9344881072061,1.0,591.9344881072061,1.0,0,0,0,0
697,2021-11-29 04:10:13.029968,4.34470961720308e-05,0.0,84.46274487136665,56.953394200542284,56.953178605653434,49.55237130759042,22.781369377112934,22.78127053955614,45.42869111593214,22.78135558551324,22.78127053955614,42.618034797312426,68.34388876892739,68.34381312317714,28.167738822781555,68.34384044008317,68.34381312317714,27.928967179926957,68.34383964151422,68.34381312317714,27.868089182747884,68.34383943790849,68.34381312317714,30.778206774698422,45.56257662519462,45.56254057760937,17.816375175868018,43.003421669820796,45.56254057760937,18.4278409265571,43.735109581318035,45.56254057760937,18.978644087704478,44.38390660205657,45.56254057760937,43.527024134010645,56.953257291507775,56.953178605653434,49.920948485262464,56.953278675912244,56.953178605653434,45.85353813004649,56.953265072506355,56.953178605653434,42.113785558652516,56.953252564948045,56.953178605653434,20.14656972770881,45.56254106781009,45.56254057760937,19.081254137996837,111.25932630908547,113.90635771280978,42.65128765351024,56.95325436261746,56.953178605653434,42.55552188584838,113.90643314948633,113.90635771280978,84.47950574546047,0.0,0.0,45.8535381300465,0.0,0.0,19.081254137996854,0.0,0.0,554.0355429694392,1.0,554.0355429694392,1.0,0,0,0,0
698,2021-11-29 04:10:21.104129,4.34470961720308e-05,0.0,84.46274492020689,56.95339420054245,56.953178605653434,49.55237161095834,22.78136937711395,22.78127053955614,45.428691543120976,22.781355585514664,22.78127053955614,42.618035324356704,68.34388876892913,68.34381312317714,28.167739545222798,68.34384044008557,68.34381312317714,27.928967938516426,68.34383964151677,68.34381312317714,27.868089950866185,68.34383943791104,68.34381312317714,30.778207618415845,45.56257662519745,45.56254057760937,17.816373579583402,43.00341799161516,45.56254057760937,18.42784094069605,43.735109250969536,45.56254057760937,18.978644433066567,44.38390699125728,45.56254057760937,43.527024621799484,56.95325729150941,56.953178605653434,49.92094876637082,56.95327867591319,56.953178605653434,45.85353833278531,56.95326507250703,56.953178605653434,42.113786075786464,56.95325256494978,56.953178605653434,20.146570177066607,45.562541067811594,45.56254057760937,19.081254685875283,111.25932800367453,113.90635771280978,42.65128809100999,56.95325436261892,56.953178605653434,42.555522314464184,113.90643314948777,113.90635771280978,84.47950579413373,0.0,0.0,45.85353833278532,0.0,0.0,19.081254685875308,0.0,0.0,554.035539671362,1.0,554.035539671362,1.0,0,0,0,0
699,2021-11-29 04:10:26.100235,4.34470961720308e-05,0.0,84.46274489954214,56.953394200542384,56.953178605653434,49.55237147591192,22.781369377113496,22.78127053955614,45.42869138375584,22.781355585514135,22.78127053955614,42.618035144603404,68.34388876892854,68.34381312317714,28.167739341536095,68.3438404400849,68.34381312317714,27.92896772908446,68.34383964151606,68.34381312317714,27.868089740028914,68.34383943791035,68.34381312317714,30.77820739925052,45.56257662519671,45.56254057760937,17.816373349330203,43.00341771528168,45.56254057760937,18.427840690524672,43.735108954682325,45.56254057760937,18.97864418026072,44.38390669566389,45.56254057760937,43.527024397640744,56.95325729150865,56.953178605653434,49.9209486307107,56.953278675912735,56.953178605653434,45.8535381970703,56.95326507250658,56.953178605653434,42.11378588786312,56.95325256494915,56.953178605653434,20.146569967575747,45.5625410678109,45.56254057760937,19.08125441790593,111.25932722221148,113.90635771280978,42.65128789128729,56.95325436261825,56.953178605653434,42.5555221258171,113.90643314948713,113.90635771280978,84.4795057735472,0.0,0.0,45.853538197070314,0.0,0.0,19.081254417905942,0.0,0.0,554.0355410662954,1.0,554.0355410662954,1.0,0,0,0,0
700,2021-11-29 04:10:31.718788,4.34470961720308e-05,0.0,84.4627448632909,56.953394200542256,56.953178605653434,49.55237115941647,22.781369377112437,22.78127053955614,45.42869109659343,22.781355585513175,22.78127053955614,42.618034882034436,68.34388876892767,68.34381312317714,28.167739137118676,68.34384044008422,68.34381312317714,27.92896753863616,68.34383964151543,68.34381312317714,27.86808955299732,68.34383943790972,68.34381312317714,30.77820723244637,45.56257662519616,45.56254057760937,17.81637325152954,43.00341759609497,45.56254057760937,18.427840629746154,43.73510888208208,45.56254057760937,18.97864412564513,44.383906631788285,45.56254057760937,43.527024310594534,56.953257291508365,56.953178605653434,49.9209483275455,56.95327867591172,56.953178605653434,45.85353766359358,56.95326507250479,56.953178605653434,42.113785620636676,56.95325256494826,56.953178605653434,20.14656977096429,45.56254106781024,45.56254057760937,19.081254372707257,111.25932709062988,113.90635771280978,42.65128768214786,56.95325436261755,56.953178605653434,42.55552186980404,113.90643314948628,113.90635771280978,84.47950573743302,0.0,0.0,45.853537663593585,0.0,0.0,19.081254372707285,0.0,0.0,554.0355435133757,1.0,554.0355435133757,1.0,0,0,0,0
701,2021-11-29 04:10:37.330102,4.34470961720308e-05,0.0,84.46274488264851,56.95339420054233,56.953178605653434,49.55237129706349,22.7813693771129,22.78127053955614,45.42869124676675,22.781355585513676,22.78127053955614,42.61803504270737,68.3438887689282,68.34381312317714,28.16773930595217,68.34384044008479,68.34381312317714,27.928967709425862,68.34383964151598,68.34381312317714,27.86808972426556,68.34383943791029,68.34381312317714,30.77820740655633,45.56257662519674,45.56254057760937,17.816373423436794,43.00341780432059,45.56254057760937,18.42784081007595,43.73510909638015,45.56254057760937,18.97864430692302,44.38390684376703,45.56254057760937,43.52702447681959,56.95325729150892,56.953178605653434,49.92094846371842,56.953278675912166,56.953178605653434,45.85353783250339,56.95326507250536,56.953178605653434,42.11378578756187,56.95325256494881,56.953178605653434,20.146569942670208,45.56254106781081,45.56254057760937,19.081254563043178,111.25932764541379,113.90635771280978,42.651287848926906,56.953254362618104,56.953178605653434,42.555522035639534,113.90643314948683,113.90635771280978,84.47950575671746,0.0,0.0,45.8535378325034,0.0,0.0,19.081254563043203,0.0,0.0,554.0355422066705,1.0,554.0355422066705,1.0,0,0,0,0
702,2021-11-29 04:10:42.521392,4.34470961720308e-05,0.0,84.46274479938324,56.95339420054204,56.953178605653434,49.55237070813002,22.78136937711093,22.78127053955614,45.428690600720614,22.781355585511516,22.78127053955614,42.61803434878205,68.34388876892588,68.34381312317714,28.167738572443646,68.34384044008233,68.34381312317714,27.928966966414926,68.34383964151351,68.34381312317714,27.86808897893033,68.3438394379078,68.34381312317714,30.77820664744743,45.562576625194204,45.56254057760937,17.816372669592347,43.00341689508626,45.56254057760937,18.4278400168225,43.73510815524833,45.56254057760937,18.97864350914983,44.38390591092625,45.56254057760937,43.527023747537356,56.953257291506475,56.953178605653434,49.9209478804775,56.95327867591022,56.953178605653434,45.85353711858964,56.953265072502965,56.953178605653434,42.11378506625558,56.9532525649464,56.953178605653434,20.146569195829546,45.56254106780831,45.56254057760937,19.081253724640536,111.25932520105894,113.90635771280978,42.65128712467786,56.95325436261568,56.953178605653434,42.55552131842953,113.90643314948444,113.90635771280978,84.47950567376715,0.0,0.0,45.85353711858965,0.0,0.0,19.081253724640554,0.0,0.0,554.0355478273457,1.0,554.0355478273457,1.0,0,0,0,0
703,2021-11-29 04:10:47.818809,0.5392317824329672,0.05752078792981363,85.69383333940995,33.839961492044395,33.8397417797947,56.542813872388045,13.536018392568934,13.535896175559545,54.14621010776994,13.536010377155952,13.535896175559545,52.36830665841379,40.60779767602851,40.60768942060919,40.94801393107006,40.60775948099437,40.60768942060919,40.78920148498263,40.60775894984802,40.60768942060919,40.74976537787522,40.607758817954426,40.60768942060919,41.77653311594092,27.071864884500044,27.07179205314224,29.364579705049355,27.071823372868458,27.07179205314224,29.700660666804687,27.071824496887267,27.07179205314224,30.025116890869885,27.071825582027277,27.07179205314224,53.75215387056078,33.839854663474675,33.8397417797947,56.84726713416204,33.839865015044424,33.8397417797947,51.404514380558744,33.83984681182213,33.8397417797947,51.405290960718844,33.83984681441939,33.8397417797947,30.08871419271475,27.071825794727705,27.07179205314224,29.960735045713918,67.67951717112697,67.67948385756625,52.31301091536037,33.83984985027806,33.8397417797947,51.60374566234386,67.67958955592036,67.67948385756625,85.70623702556918,0.0,0.0,51.29612731772452,0.0,0.0,29.959017178670436,0.0,0.0,470.912787703601,1.0,470.912787703601,1.0,0,0,0,0
704,2021-11-29 04:10:54.838240,1.018076046489993,0.1628955443850262,85.7370008983,33.83996163641778,33.8397417797947,56.87812262008332,13.536019514005082,13.535896175559545,54.48854448152524,13.53601152208922,13.535896175559545,52.71676420149344,40.60779884144065,40.60768942060919,41.2471282734137,40.607760481378754,40.60768942060919,41.07359035718191,40.60775990098324,40.60768942060919,41.0307132668148,40.60775975758132,40.60768942060919,42.04241535657452,27.071865773740058,27.07179205314224,29.528938361833045,27.071823922564047,27.07179205314224,29.791707434015493,27.071824801392104,27.07179205314224,30.10140369847832,27.071825837167605,27.07179205314224,53.85740643802179,33.839855015490635,33.8397417797947,57.17145583863894,33.83986609928972,33.8397417797947,51.92210027859755,33.839848542882045,33.8397417797947,51.808766908577276,33.83984816383993,33.8397417797947,30.427298711254338,27.071826927119627,27.07179205314224,30.021844119578994,67.67951737550555,67.67948385756625,52.5930974327061,33.839850787024105,33.8397417797947,52.00322322189377,67.67959089196833,67.67948385756625,85.74926274317986,0.0,0.0,51.835101767543506,0.0,0.0,30.01657349418376,0.0,0.0,467.99738458876914,1.0,467.99738458876914,1.0,0,0,0,0
705,2021-11-29 04:11:00.809704,1.4539112403668402,0.299472192385109,85.77780748593919,33.83996177289493,33.8397417797947,57.18092466727507,13.53602052672295,13.535896175559545,54.79265529334828,13.536012539184236,13.535896175559545,53.02201551757589,40.60779986235007,40.60768942060919,41.50645734510809,40.60776134870177,40.60768942060919,41.31881312658913,40.607760721127896,40.60768942060919,41.272665217365244,40.60776056678676,40.60768942060919,42.27064459667488,27.071866537050056,27.07179205314224,29.691982836523763,27.071824467864367,27.07179205314224,29.916975969498058,27.07182522035124,27.07179205314224,30.219352876425358,27.071826231647233,27.07179205314224,53.99435817099236,33.839855473524096,33.8397417797947,57.469777486849246,33.839867097022946,33.8397417797947,52.38689030665229,33.839850097366806,33.8397417797947,52.15614580054703,33.839849325644536,33.8397417797947,30.719071824784592,27.07182790295136,27.07179205314224,30.130502154725082,67.67951773891107,67.67948385756625,52.865143681518084,33.83985169687957,33.8397417797947,52.387856663748465,67.67959217837034,67.67948385756625,85.78993593539688,0.0,0.0,52.313806880749006,0.0,0.0,30.121980758348798,0.0,0.0,465.2413875278348,1.0,465.2413875278348,1.0,0,0,0,0
706,2021-11-29 04:11:06.513608,1.85206242241416,0.4624501140438095,85.8168009375957,33.83996190330807,33.8397417797947,57.45993680631079,13.536021459875755,13.535896175559545,55.06973856695809,13.536013465885974,13.535896175559545,53.297417969169274,40.607800783430314,40.60768942060919,41.73220963985584,40.60776210372765,40.60768942060919,41.52889389687858,40.607761423740556,40.60768942060919,41.47914041425168,40.60776125734062,40.60768942060919,42.46259641854728,27.071867179030654,27.07179205314224,29.85444224728283,27.071825011207945,27.07179205314224,30.06413832414627,27.071825712534,27.07179205314224,30.36414031073217,27.0718267158871,27.07179205314224,54.152191869751725,33.83985600139704,33.8397417797947,57.748673569835866,33.8398680297876,33.8397417797947,52.811342823787925,33.839851516943234,33.8397417797947,52.47096402546895,33.839850378550366,33.8397417797947,30.99263119505094,27.071828817867438,27.07179205314224,30.2704114666115,67.67951820683611,67.67948385756625,53.133946686958424,33.83985259588805,33.8397417797947,52.75553595856103,67.6795934080694,67.67948385756625,85.8288025441361,0.0,0.0,52.74952937485616,0.0,0.0,30.258590403021024,0.0,0.0,462.607803744143,1.0,462.607803744143,1.0,0,0,0,0
707,2021-11-29 04:11:12.379380,2.2226432411934027,0.6423881991318817,85.85346951551169,33.839962025945695,33.8397417797947,57.71697429236154,13.536022319534592,13.535896175559545,55.32697282276433,13.536014326202903,13.535896175559545,53.554823736735834,40.607801644320865,40.60768942060919,41.95387321441244,40.60776284507886,40.60768942060919,41.73901427053553,40.60776212648566,40.60768942060919,41.686623400721786,40.60776195126502,40.60768942060919,42.659820114858206,27.07186783864298,27.07179205314224,30.033100511379697,27.0718256087284,27.07179205314224,30.233667647567593,27.071826279522817,27.07179205314224,30.531704540448246,27.071827276303686,27.07179205314224,54.32307091382693,33.83985657289998,33.8397417797947,58.00313266617122,33.83986888082305,33.8397417797947,53.20172455949892,33.83985282257034,33.8397417797947,52.757896355507135,33.839851338192155,33.8397417797947,31.245274606773556,27.071829662830346,27.07179205314224,30.435791900894888,67.67951875994902,67.67948385756625,53.38291850157369,33.839853428571345,33.8397417797947,53.06459016120004,67.67959444169753,67.67948385756625,85.86535239991228,0.0,0.0,53.147603631692206,0.0,0.0,30.421592111933435,0.0,0.0,460.1312020906684,1.0,460.1312020906684,1.0,0,0,0,0
708,2021-11-29 04:11:18.047861,2.57187160848719,0.8333048102096465,85.8893210062783,33.839962145850585,33.8397417797947,57.96437912068534,13.536023146977117,13.535896175559545,55.5791324251005,13.536015169547717,13.535896175559545,53.81112657982094,40.60780250152269,40.60768942060919,42.18870524576002,40.607763630471815,40.60768942060919,41.9668097313396,40.60776288834489,40.60768942060919,41.91281860153432,40.607762707772196,40.60768942060919,42.87992932252094,27.071868574795626,27.07179205314224,30.23019102354794,27.071826267895293,27.07179205314224,30.41993489386644,27.071826902491424,27.07179205314224,30.71491585861844,27.07182788905178,27.07179205314224,54.50440865114346,33.8398571793819,33.8397417797947,58.24671911926492,33.83986969549506,33.8397417797947,53.56661584049009,33.83985404294492,33.8397417797947,53.0375345658305,33.839852273438844,33.8397417797947,31.496274943525727,27.071830502298006,27.07179205314224,30.61739240101955,67.67951936730974,67.67948385756625,53.628354961456665,33.83985424943068,33.8397417797947,53.35411488707469,67.67959541000955,67.67948385756625,85.90108833750358,0.0,0.0,53.51812811841418,0.0,0.0,30.6015466565763,0.0,0.0,457.7097511643233,1.0,457.7097511643233,1.0,0,0,0,0
709,2021-11-29 04:11:23.993192,2.9497455272989455,1.0976020379078943,85.95208488128881,30.837759089625543,30.837538513656618,58.38426328502005,12.335143292404293,12.335014916689095,56.09354310730244,12.335135631117716,12.335014916689095,54.357549962815845,37.005160473109925,37.00504556468987,42.91249450062709,37.00512219525711,37.00504556468987,42.65080441303499,37.0051213200377,37.00504556468987,42.58870555192462,37.005121112348796,37.00504556468987,43.34565688552279,24.670107641111045,24.670029561837328,30.608841709848736,24.670065042983126,24.670029561837328,30.707900137655916,24.670065374282867,24.670029561837328,30.9990704218328,24.670066348098445,24.670029561837328,54.83011232338173,30.837655002555902,30.837538513656618,58.65113481480125,30.837667781920494,30.837538513656618,53.92354274025411,30.83765197054464,30.837538513656618,53.50399701749361,30.83765056737893,30.837538513656618,31.935377043163566,24.67006947956488,24.670029561837328,30.821534946646715,61.675113491349926,61.675077298854106,54.05657169406089,30.837652415458408,30.837538513656618,53.81307084492411,61.675190386270174,61.675077298854106,85.9635866449816,0.0,0.0,53.86743270880171,0.0,0.0,30.792594217501094,0.0,0.0,452.1028896109264,1.0,452.1028896109264,1.0,0,0,0,0
710,2021-11-29 04:11:30.407260,3.3113158838620502,1.3651770396580478,85.96855906821054,30.837759144723268,30.837538513656618,58.650561052309754,12.335144183034032,12.335014916689095,56.37627063493382,12.335136576696591,12.335014916689095,54.654735748629975,37.005161467044275,37.00504556468987,43.20748776638196,37.0051231818586,37.00504556468987,42.944990797096565,37.00512230394059,37.00504556468987,42.882716271946045,37.00512209566417,37.00504556468987,43.639113151307,24.67010862257206,24.670029561837328,30.88218255660045,24.670065957168358,24.670029561837328,30.975070035698025,24.670066267829437,24.670029561837328,31.262091067658822,24.670067227767888,24.670029561837328,55.07623208230225,30.837655825700534,30.837538513656618,58.91341110785543,30.837668659100462,30.837538513656618,54.29697173444567,30.837653219473506,30.837538513656618,53.82547935791875,30.837651642572816,30.837538513656618,32.2388891190846,24.670070494657434,24.670029561837328,31.08650708254748,61.6751143775461,61.675077298854106,54.35077541562531,30.837653399419278,30.837538513656618,54.1376548983635,61.67519147183771,61.675077298854106,85.97991798911038,0.0,0.0,54.24526261845882,0.0,0.0,31.056898127458766,0.0,0.0,449.062448469971,1.0,449.062448469971,1.0,0,0,0,0
711,2021-11-29 04:11:35.837082,3.6583865693190116,1.6345255575959747,85.98465350442301,30.83775919855092,30.837538513656618,58.907573277027325,12.335145042608382,12.335014916689095,56.64991846955797,12.335137491908544,12.335014916689095,54.943015046841325,37.00516243119098,37.00504556468987,43.49599379481952,37.005124146763606,37.00504556468987,43.233580330505326,37.00512326912487,37.00504556468987,43.171323981506035,37.00512306090925,37.00504556468987,43.92777824335385,24.67010958800905,24.670029561837328,31.15581436735787,24.670066872326718,24.670029561837328,31.244272575144283,24.67006716817415,24.670029561837328,31.527289429141113,24.670068114720674,24.670029561837328,55.32253126216141,30.83765664944523,30.837538513656618,59.16651372025543,30.837669505599163,30.837538513656618,54.654729713397685,30.83765441599084,30.837538513656618,54.136114753018134,30.83765268148923,30.837538513656618,32.53462463908339,24.670071483741385,24.670029561837328,31.3544502177429,61.67511527367874,61.675077298854106,54.63774478251668,30.83765435918494,30.837538513656618,54.44910164936567,61.675192513467685,61.675077298854106,85.99587366184929,0.0,0.0,54.606795228708926,0.0,0.0,31.324476774094517,0.0,0.0,446.0919468722714,1.0,446.0919468722714,1.0,0,0,0,0
712,2021-11-29 04:11:42.401236,3.9923943678911042,1.9044818834093453,86.0004043578176,30.837759251229464,30.837538513656618,59.15629586822081,12.335145874458151,12.335014916689095,56.915429534166655,12.335138379907162,12.335014916689095,55.22328382677435,37.005163368546604,37.00504556468987,43.77840440987295,37.00512509128257,37.00504556468987,43.516779133148695,37.005124216279924,37.00504556468987,43.454694386945626,37.00512400863823,37.00504556468987,44.21169048776566,24.6701105375502,24.670029561837328,31.4289026341879,24.6700677856672,24.670029561837328,31.51426523718931,24.670068071161417,24.670029561837328,31.793403441593256,24.670069004735847,24.670029561837328,55.56819577895404,30.837657471067306,30.837538513656618,59.41147897388415,30.837670324882556,30.837538513656618,54.9984799369789,30.8376555656594,30.837538513656618,54.43719788563304,30.837653688458207,30.837538513656618,32.82340615158941,24.670072449567744,24.670029561837328,31.623925376551412,61.67511617493523,61.675077298854106,54.91817609121205,30.837655297084137,30.837538513656618,54.749597054416455,61.67519351847102,61.675077298854106,86.01148946765703,0.0,0.0,54.95383303830574,0.0,0.0,31.593826545902466,0.0,0.0,443.1847190254607,1.0,443.1847190254607,1.0,0,0,0,0
713,2021-11-29 04:11:48.037480,4.314517731339707,2.17411863638668,86.01583697340368,30.83775930284366,30.837538513656618,59.39747442659257,12.33514668107699,12.335014916689095,57.17349768134157,12.335139243013034,12.335014916689095,55.49619016923828,37.005164281278645,37.00504556468987,44.05499422218306,37.00512601633393,37.00504556468987,43.794722664748534,37.005125145858784,37.00504556468987,43.73293281606568,37.00512493920336,37.00504556468987,44.490862057636924,24.670111471236215,24.670029561837328,31.70076011018987,24.67006869489132,24.670029561837328,31.7840741444167,24.67006897353412,24.670029561837328,32.059447891352626,24.670069894518367,24.670029561837328,55.81257669053128,30.837658288396376,30.837538513656618,59.64906295019969,30.83767111947936,30.837538513656618,55.329561357637196,30.8376566729573,30.837538513656618,54.729650708111436,30.83765466656322,30.837538513656618,33.10575867398967,24.670073393892423,24.670029561837328,31.893815088461725,61.675117077578186,61.675077298854106,55.19250283285247,30.83765621456668,30.837538513656618,55.04056821504387,61.67519449162064,61.675077298854106,86.02679048803074,0.0,0.0,55.287811862839085,0.0,0.0,31.86378221217225,0.0,0.0,440.33609545375595,1.0,440.33609545375595,1.0,0,0,0,0
714,2021-11-29 04:11:54.134282,4.625742610053747,2.442685845264929,86.03097047836792,30.83775935345749,30.837538513656618,59.63169834698712,12.335147464436124,12.335014916689095,57.42466485178381,12.335140083038668,12.335014916689095,55.7622341089476,37.00516517105946,37.00504556468987,44.32597445768269,37.00512692262413,37.00504556468987,44.067513531118635,37.00512605820462,37.00504556468987,44.006118447416945,37.00512585286948,37.00504556468987,44.76530086735888,24.670112389093575,24.670029561837328,31.97081617582464,24.670069598090638,24.670029561837328,32.05291910367953,24.670069872682912,24.670029561837328,32.324636390333865,24.670070781438167,24.670029561837328,56.055153543549174,30.8376590996918,30.837538513656618,59.87985291473348,30.83767189135367,30.837538513656618,55.64908071654078,30.83765774158602,30.837538513656618,55.01417178427167,30.8376556181406,30.837538513656618,33.382048965093,24.67007431794204,24.670029561837328,32.1632293856565,61.67511797863112,61.675077298854106,55.46102557909455,30.837657112637835,30.837538513656618,55.323024561016986,61.67519543629254,61.675077298854106,86.04179564481429,0.0,0.0,55.60990944406448,0.0,0.0,32.133416762617074,0.0,0.0,437.5425534371575,1.0,437.5425534371575,1.0,0,0,0,0
715,2021-11-29 04:11:59.651603,4.905010471777626,2.6776278283383417,86.03669182594422,32.29203472385517,32.29181386491931,59.76952005124587,12.91685804283407,12.916725034143976,57.5337327237354,12.916850565269762,12.916725034143976,55.87014274112777,38.75029592274024,38.75017595547151,44.344579339112755,38.75025737562958,38.75017595547151,44.104164437456,38.750256571564776,38.75017595547151,44.04635087470747,38.750256378208,38.75017595547151,44.90316021829946,25.833533072266647,25.83344978394143,32.15492059888927,25.83349043592981,25.83344978394143,32.274921199721085,25.833490837270404,25.83344978394143,32.54310084586156,25.83349173419406,25.83344978394143,56.226036771786376,32.291935022471435,32.29181386491931,60.019467322103104,32.2919477095551,32.29181386491931,55.95311276699638,32.29193410968032,32.29181386491931,55.18298141657017,32.29193153398512,32.29181386491931,33.547252840871415,25.833495092568544,25.83344978394143,32.42518933443626,64.58366957008414,64.58362801418517,55.623635889362426,32.291933007748796,32.29181386491931,55.49329272952271,64.58374672108349,64.58362801418517,86.04746864910375,0.0,0.0,55.92106310665714,0.0,0.0,32.4019185530785,0.0,0.0,436.4863981385804,1.0,436.4863981385804,1.0,0,0,0,0
716,2021-11-29 04:12:07.365403,5.175021569338894,2.911355260953158,86.04993194307349,32.29203476813658,32.29181386491931,59.97270123572758,12.916858722371142,12.916725034143976,57.75131600703101,12.916851292974481,12.916725034143976,56.10029363664458,38.7502966924772,38.75017595547151,44.57902187441065,38.75025815971987,38.75017595547151,44.340099871140026,38.75025736064805,38.75017595547151,44.28261883766238,38.75025716840341,38.75017595547151,45.140579559644266,25.833533866312827,25.83344978394143,32.389796908688936,25.833491221470855,25.83344978394143,32.5089413351832,25.833491619947978,25.83344978394143,32.7742610387904,25.83349250730659,25.83344978394143,56.43707940943874,32.29193572830104,32.29181386491931,60.21951326177425,32.291948378606385,32.29181386491931,56.230421715913366,32.291935037136824,32.29181386491931,55.427968094810055,32.29193235334017,32.29181386491931,33.785690028830956,25.833495890018906,25.83344978394143,32.65990690653597,64.58367035509428,64.58362801418517,55.85564829327635,32.29193378371154,32.29181386491931,55.735727691408535,64.58374753190435,64.58362801418517,86.06059727074053,0.0,0.0,56.20031157320472,0.0,0.0,32.63685831426109,0.0,0.0,434.04221466943204,1.0,434.04221466943204,1.0,0,0,0,0
717,2021-11-29 04:12:13.000070,5.4364450479268935,3.1433939948505536,86.0629249837334,32.29203481159165,32.29181386491931,60.17045691180446,12.916859383762665,12.916725034143976,57.96354254057631,12.916852002763616,12.916725034143976,56.325141223230105,38.7502974444773,38.75017595547151,44.809026074980636,38.7502589289662,38.75017595547151,44.57189383155378,38.75025813588021,38.75017595547151,44.514811796881034,38.750257944970016,38.75017595547151,45.3741589709453,25.833534647516412,25.83344978394143,32.62250421340116,25.833491999757683,25.83344978394143,32.741354312567076,25.83349239725044,25.83344978394143,33.00391843241748,25.833493275393035,25.83344978394143,56.6460931530464,32.291936427345036,32.29181386491931,60.41428167474931,32.291949030007046,32.29181386491931,56.49866583000768,32.2919359342761,32.29181386491931,55.66699606823292,32.291933152766404,32.29181386491931,34.019445398924454,25.833496671810977,25.83344978394143,32.893323804588825,64.58367113575434,64.58362801418517,56.08308727862149,32.29193454437854,32.29181386491931,55.97206038532513,64.58374832231625,64.58362801418517,86.07348141101491,0.0,0.0,56.47030517588017,0.0,0.0,32.87058267227627,0.0,0.0,431.6435468165449,1.0,431.6435468165449,1.0,0,0,0,0
